player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
77829,2025-04-27,키움,선발,패,18.90,20,3 1/3,9,1,1,0,2,7,7,5.3
77829,2025-05-03,LG,선발,패,0.00,26,6,6,0,1,0,7,4,0,4.54
77829,2025-05-11,KIA,선발,승,1.29,25,7,1,1,1,0,7,1,1,4.07
77829,2025-05-17,한화,선발,패,1.50,27,6,5,0,2,1,4,1,1,3.79
77829,2025-05-22,두산,선발,,1.50,23,6,5,0,1,0,7,1,1,3.56
77829,2025-05-28,NC,선발,승,7.20,21,5,5,0,3,0,4,4,4,3.84
77829,2025-06-03,삼성,선발,승,4.76,24,5 2/3,6,1,1,0,8,3,3,3.91
77829,2025-06-14,롯데,선발,패,3.00,23,6,4,1,2,0,4,2,2,3.84
77829,2025-06-21,KIA,선발,,7.71,25,4 2/3,6,1,5,0,4,4,4,4.06
77829,2025-07-02,KIA,선발,승,7.94,26,5 2/3,10,1,0,0,8,5,5,4.31
77829,2025-07-08,KT,선발,,1.80,20,5,2,0,2,0,3,1,1,4.18
77829,2025-07-02,두산,선발,,1.50,23,6,4,0,1,0,9,1,1,4.01
77829,2025-07-26,한화,선발,승,3.00,23,6,6,0,1,0,3,2,2,3.96
77829,2025-08-01,두산,선발,승,3.00,25,6,4,0,4,0,5,2,2,3.9
77829,2025-08-07,삼성,선발,패,14.73,22,3 2/3,8,0,2,1,3,6,6,4.25
77829,2025-08-19,KT,선발,,9.00,20,4,8,1,2,0,2,4,4,4.41
77829,2025-08-03,NC,선발,패,11.25,20,4,7,0,2,0,3,5,5,4.63
77829,2025-09-07,LG,선발,승,5.40,21,5,7,0,0,0,3,3,3,4.66
77829,2025-09-13,롯데,선발,,27.00,11,1 1/3,5,1,2,0,3,4,4,4.9
77829,2025-09-21,두산,선발,승,5.40,21,5,8,1,0,0,7,3,3,4.92
77829,2025-09-27,두산,선발,승,1.69,21,5 1/3,2,0,3,0,4,1,1,4.79
77829,2025-10-04,NC,선발,패,10.80,26,5,10,1,1,0,6,7,6,5.0
51715,2025-06-11,두산,구원,,0.00,5,1,2,0,0,0,0,0,0,0.0
51715,2025-06-18,롯데,구원,,0.00,15,4,3,0,0,0,3,0,0,0.0
51715,2025-06-25,삼성,구원,,0.00,12,3 1/3,2,0,1,0,1,0,0,0.0
51715,2025-08-15,NC,선발,,4.50,20,4,6,0,2,0,3,2,2,1.46
51715,2025-08-31,삼성,선발,패,11.57,14,2 1/3,3,0,3,1,1,3,3,3.07
69620,2025-05-11,SSG,구원,,0.00,5,1,1,0,2,0,0,0,0,0.0
69620,2025-05-14,롯데,구원,,0.00,5,1,2,0,0,0,0,0,0,0.0
69620,2025-05-18,두산,구원,,-,2,0,2,0,0,0,0,1,1,4.5
69620,2025-05-02,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,3.86
69620,2025-08-06,롯데,구원,,0.00,3,1,0,0,0,0,2,0,0,2.7
69620,2025-08-08,NC,구원,,0.00,5,1,1,0,1,0,2,0,0,2.08
69620,2025-08-01,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,1.69
69620,2025-08-12,삼성,구원,,9.00,5,1,0,0,1,1,0,1,1,2.84
69620,2025-08-02,키움,구원,,10.80,7,1 2/3,2,0,0,0,1,2,2,4.5
69620,2025-08-21,키움,구원,,3.38,12,2 2/3,2,0,2,0,2,1,1,4.22
69620,2025-08-26,SSG,구원,패,6.75,5,1 1/3,1,1,0,0,2,1,1,4.5
69620,2025-08-29,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,4.15
69620,2025-08-03,KT,구원,,9.00,6,1,2,0,1,0,1,1,1,4.5
69620,2025-09-02,한화,구원,,0.00,4,2/3,1,0,1,0,1,0,0,4.3
69620,2025-09-12,두산,구원,승,0.00,3,1,1,0,0,0,0,0,0,4.02
69620,2025-09-14,LG,구원,,3.00,10,3,1,0,1,0,4,1,1,3.86
69620,2025-09-17,한화,구원,,0.00,7,2 1/3,0,0,0,0,3,0,0,3.43
69620,2025-09-21,NC,구원,,0.00,5,1,1,0,0,0,1,1,0,3.27
69620,2025-09-23,SSG,구원,,0.00,5,1,2,0,0,0,2,0,0,3.13
69620,2025-09-27,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,3.0
69620,2025-09-29,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,2.88
69620,2025-09-03,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,2.77
69620,2025-10-02,SSG,구원,,18.00,6,1,3,1,0,0,0,2,2,3.33
69620,2025-10-04,삼성,구원,,0.00,4,2/3,1,0,1,0,1,0,0,3.25
52995,2025-05-04,롯데,선발,,12.00,16,3,4,0,3,0,0,4,4,12.0
52995,2025-05-11,두산,구원,홀,0.00,4,1,1,0,0,0,1,0,0,9.0
52995,2025-05-17,키움,구원,,2.25,16,4,2,0,2,0,3,1,1,5.63
52995,2025-05-22,한화,선발,,5.06,22,5 1/3,3,1,3,0,5,3,3,5.4
52995,2025-05-31,한화,선발,,4.15,20,4 1/3,4,0,3,0,0,2,2,5.09
52995,2025-06-06,삼성,선발,패,9.00,24,5,7,2,2,0,5,6,5,5.96
52995,2025-06-12,키움,선발,,21.60,10,1 2/3,1,0,5,0,1,4,4,7.03
52995,2025-06-18,LG,선발,,16.20,12,1 2/3,3,0,4,0,0,3,3,7.62
52995,2025-06-29,두산,선발,패,13.50,11,2,5,0,0,0,1,3,3,8.04
52995,2025-07-03,한화,구원,,0.00,4,1,0,0,0,0,0,0,0,7.76
52995,2025-07-05,SSG,구원,,3.86,13,2 1/3,2,0,4,0,4,1,1,7.47
52995,2025-07-31,롯데,선발,패,33.75,11,1 1/3,5,0,2,0,0,5,5,8.54
52995,2025-08-05,키움,구원,,0.00,9,2 1/3,1,0,2,0,1,0,0,7.97
52995,2025-08-12,두산,선발,,4.50,10,2,4,0,0,0,2,2,1,7.78
52995,2025-08-17,한화,선발,승,1.80,20,5,3,0,2,0,3,1,1,7.07
52995,2025-08-23,롯데,선발,승,1.80,22,5,5,0,2,0,3,1,1,6.51
52995,2025-08-29,SSG,선발,패,12.71,28,5 2/3,9,2,3,2,1,8,8,7.18
52995,2025-09-04,두산,선발,,5.40,22,5,5,1,3,1,1,3,3,7.02
52995,2025-09-13,두산,선발,,4.91,18,3 2/3,4,2,3,0,0,2,2,6.9
52995,2025-09-02,KIA,선발,,8.10,15,3 1/3,4,2,2,0,4,3,3,6.96
52995,2025-09-27,KIA,선발,승,1.69,20,5 1/3,3,0,2,0,2,1,1,6.56
61365,2025-08-05,SSG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,0.0
61365,2025-08-06,SSG,구원,,0.00,2,1/3,1,0,0,0,0,0,0,0.0
60337,2025-04-13,SSG,구원,,-,3,0,1,0,2,0,0,3,3,0.0
60337,2025-04-24,삼성,구원,,6.75,5,1 1/3,1,1,0,0,1,1,1,27.0
60337,2025-04-26,LG,구원,,54.00,3,1/3,1,0,1,0,0,2,2,32.4
60337,2025-06-21,SSG,구원,,-,1,0,0,0,0,0,0,0,0,32.4
60337,2025-06-26,키움,구원,,0.00,2,2/3,0,0,0,0,0,0,0,23.14
60337,2025-06-27,LG,구원,패,9.00,4,1,1,0,0,0,0,1,1,18.9
60337,2025-06-28,LG,구원,,0.00,3,2/3,1,0,0,0,0,0,0,15.75
60337,2025-07-02,SSG,구원,,0.00,2,2/3,0,0,0,0,1,0,0,13.5
60337,2025-07-06,롯데,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,12.6
60337,2025-07-08,한화,구원,,27.00,2,1/3,1,0,0,0,0,1,1,13.5
60337,2025-07-23,LG,구원,,0.00,3,2/3,1,0,0,0,0,0,0,12.0
60337,2025-07-25,롯데,구원,,0.00,3,2/3,1,0,0,0,0,0,0,10.8
60337,2025-07-26,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,9.39
60337,2025-07-29,두산,구원,,13.50,5,2/3,2,0,1,0,0,1,1,9.72
60337,2025-08-01,한화,구원,,-,1,0,1,0,0,0,0,0,0,9.72
54401,2025-03-27,NC,선발,,7.36,20,3 2/3,6,1,3,0,4,4,3,7.36
54401,2025-04-19,롯데,선발,,0.00,13,2 2/3,2,0,3,0,2,0,0,4.26
54401,2025-04-25,NC,선발,,27.00,7,2/3,0,0,4,1,0,2,2,6.43
54401,2025-06-14,KT,구원,,0.00,4,1,1,0,0,0,0,0,0,5.63
54401,2025-06-15,KT,구원,,3.00,11,3,2,1,0,0,5,1,1,4.91
54401,2025-06-02,롯데,선발,패,4.91,16,3 2/3,3,0,2,0,1,2,2,4.91
54401,2025-07-08,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,4.6
54401,2025-07-23,SSG,구원,,0.00,5,1,2,0,0,0,1,0,0,4.32
54401,2025-07-25,KT,구원,,9.00,7,1,3,1,1,0,3,1,1,4.58
54401,2025-07-31,한화,구원,,4.50,10,2,2,0,1,0,0,1,1,4.58
54401,2025-08-01,KT,구원,,13.50,9,1 1/3,4,0,1,0,1,2,2,5.14
69745,2025-03-27,키움,선발,,0.00,26,6,4,0,3,0,2,2,0,0.0
69745,2025-04-02,삼성,선발,,3.00,24,6,5,0,1,0,7,2,2,1.5
69745,2025-04-08,롯데,선발,,1.69,24,5 1/3,9,0,0,0,3,2,1,1.56
69745,2025-04-16,KT,선발,패,3.00,23,6,4,1,1,0,2,2,2,1.93
69745,2025-04-23,삼성,선발,패,9.53,27,5 2/3,10,1,1,0,2,6,6,3.41
69745,2025-04-29,NC,선발,승,0.00,24,5 2/3,6,1,0,2,3,3,0,2.86
69745,2025-05-06,키움,선발,,4.50,25,6,4,0,3,0,5,3,3,3.1
69745,2025-05-13,롯데,선발,승,0.00,23,5 1/3,4,0,1,1,1,1,0,2.74
69745,2025-05-18,두산,선발,,4.50,27,6,8,1,2,0,4,3,3,2.94
69745,2025-05-24,삼성,선발,,5.79,21,4 2/3,5,0,3,0,2,3,3,3.18
69745,2025-05-03,KT,선발,패,5.40,25,5,6,1,2,1,5,3,3,3.36
69745,2025-06-05,두산,선발,,1.29,27,7,5,0,1,1,7,1,1,3.15
69745,2025-06-11,삼성,선발,,3.18,27,5 2/3,9,0,1,0,6,2,2,3.15
69745,2025-06-17,KT,선발,승,1.50,27,6,4,0,4,1,4,2,1,3.02
69745,2025-06-28,LG,선발,,13.50,22,3 1/3,9,1,1,0,4,7,5,3.44
69745,2025-07-05,롯데,선발,승,0.00,25,7,3,0,1,1,1,0,0,3.18
69745,2025-07-23,LG,선발,,6.00,24,6,6,2,0,0,2,4,4,3.35
69745,2025-07-29,두산,선발,패,6.75,26,5 1/3,9,0,1,0,2,6,4,3.53
69745,2025-08-08,NC,선발,패,7.50,24,6,5,1,2,1,1,5,5,3.75
69745,2025-08-15,두산,선발,,9.82,19,3 2/3,6,0,1,2,2,4,4,3.95
69745,2025-08-21,키움,선발,패,38.57,18,2 1/3,10,1,1,0,1,10,10,4.66
69745,2025-08-27,SSG,선발,,0.00,23,6,7,0,1,0,3,0,0,4.43
69745,2025-09-02,한화,선발,패,14.54,25,4 1/3,9,1,1,0,2,7,7,4.78
69745,2025-09-11,롯데,선발,,9.00,5,1,2,0,1,0,0,1,1,4.81
53164,2025-08-22,삼성,구원,,0.00,5,1,1,0,1,0,0,0,0,0.0
53164,2025-08-28,한화,구원,,0.00,5,1,1,0,1,0,2,0,0,0.0
53164,2025-09-02,SSG,구원,,9.00,6,1,3,0,0,0,1,2,1,3.0
53164,2025-09-05,삼성,구원,,18.00,6,1,1,1,2,0,1,2,2,6.75
53164,2025-09-13,한화,구원,,0.00,5,1,1,0,1,0,0,0,0,5.4
53164,2025-09-14,한화,구원,,27.00,4,1/3,1,0,2,0,1,1,1,6.75
53164,2025-09-02,롯데,구원,,18.00,6,1,2,0,1,0,1,2,2,8.53
53164,2025-09-23,KT,구원,,0.00,5,1,1,0,1,0,3,0,0,7.36
53164,2025-09-25,삼성,구원,,0.00,7,2/3,2,1,2,0,1,4,0,6.75
55040,2025-08-02,SSG,구원,,0.00,4,1,1,0,0,0,1,0,0,0.0
55040,2025-08-21,SSG,구원,,18.00,6,1,3,0,0,0,3,2,2,9.0
55040,2025-08-29,KIA,구원,,20.25,9,1 1/3,3,2,3,0,0,3,3,13.5
67246,2025-03-29,삼성,구원,,18.00,6,1,3,0,0,0,0,2,2,18.0
67246,2025-04-04,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,9.0
67246,2025-04-06,롯데,구원,,0.00,4,2/3,1,0,1,0,1,0,0,6.75
67246,2025-04-08,한화,구원,,27.00,4,1/3,3,0,0,0,0,1,1,9.0
67246,2025-05-21,SSG,구원,,0.00,9,2,2,0,1,0,1,0,0,5.4
67246,2025-05-24,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,4.5
67246,2025-05-28,KT,구원,,0.00,4,1/3,1,0,1,0,0,3,0,4.26
67246,2025-05-29,KT,구원,,9.00,10,2,3,0,0,1,1,2,2,5.4
68043,2025-03-22,두산,구원,,0.00,5,1,1,0,1,0,3,0,0,0.0
68043,2025-03-23,두산,구원,홀,0.00,5,1,2,0,0,0,1,0,0,0.0
68043,2025-03-25,롯데,구원,,0.00,1,2/3,0,0,0,0,0,0,0,0.0
68043,2025-03-26,롯데,구원,홀,0.00,4,1,1,0,0,0,0,0,0,0.0
68043,2025-03-03,키움,구원,,0.00,2,1/3,1,0,0,0,1,0,0,0.0
68043,2025-04-04,KT,구원,,0.00,4,1,2,0,0,0,1,1,0,0.0
68043,2025-04-09,삼성,구원,,0.00,4,1,1,0,0,0,2,0,0,0.0
68043,2025-04-01,삼성,구원,홀,0.00,3,1,0,0,0,0,0,0,0,0.0
68043,2025-04-16,한화,구원,,0.00,5,2/3,1,0,1,1,1,0,0,0.0
68043,2025-04-17,한화,구원,,0.00,4,1,1,0,0,0,2,0,0,0.0
68043,2025-04-19,LG,구원,,81.00,4,1/3,2,0,1,0,0,3,3,3.0
68043,2025-04-02,LG,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.89
68043,2025-04-24,KT,구원,,27.00,5,2/3,2,0,0,0,0,3,2,4.5
68043,2025-04-26,키움,구원,,9.00,5,1,2,0,0,0,1,1,1,4.91
68043,2025-04-29,삼성,구원,,0.00,4,1,0,0,0,0,0,0,0,4.5
68043,2025-04-03,삼성,구원,,13.50,4,2/3,2,1,0,0,2,1,1,4.97
68043,2025-05-01,삼성,구원,홀,0.00,6,2,1,0,0,0,0,0,0,4.3
68043,2025-05-07,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,4.02
68043,2025-05-01,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,3.78
68043,2025-05-11,KIA,구원,,0.00,2,1/3,1,0,0,0,1,0,0,3.71
68043,2025-05-15,NC,구원,홀,0.00,4,1,1,0,0,0,1,0,0,3.5
68043,2025-05-18,한화,구원,,0.00,2,2/3,0,0,0,0,1,0,0,3.38
68043,2025-05-02,두산,구원,홀,0.00,3,1,0,0,0,0,2,0,0,3.2
68043,2025-05-22,두산,구원,패,67.50,7,2/3,3,1,2,0,1,5,5,5.31
68043,2025-05-23,LG,구원,,-,1,0,1,1,0,0,0,1,1,5.75
68043,2025-05-25,LG,구원,,0.00,4,2/3,0,0,0,1,2,0,0,5.57
68043,2025-05-27,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,5.32
68043,2025-05-28,NC,구원,,9.00,6,1,2,0,0,1,0,1,1,5.48
68043,2025-05-31,롯데,구원,홀,0.00,3,1,0,0,1,0,0,0,0,5.25
68043,2025-06-01,롯데,구원,승,0.00,3,1,0,0,1,0,0,0,0,5.04
68043,2025-06-04,삼성,구원,홀,0.00,3,1,1,0,0,0,0,0,0,4.85
68043,2025-06-07,KT,구원,,0.00,6,1,3,0,0,0,2,0,0,4.67
68043,2025-06-08,KT,구원,홀,0.00,3,1,0,0,0,0,3,0,0,4.5
68043,2025-06-01,LG,구원,홀,0.00,5,1,1,0,1,0,1,0,0,4.34
68043,2025-06-17,키움,구원,,27.00,3,1/3,1,0,1,0,0,1,1,4.6
68043,2025-06-19,키움,구원,,0.00,9,2,3,0,1,0,0,0,0,4.31
68043,2025-06-22,KIA,구원,,27.00,3,1/3,2,1,0,0,0,1,1,4.55
68043,2025-06-26,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.41
68043,2025-06-27,한화,구원,승,0.00,2,2/3,0,0,0,0,0,0,0,4.32
68043,2025-07-01,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,4.19
68043,2025-07-06,NC,구원,패,9.00,7,1,2,0,1,1,1,1,1,4.33
68043,2025-07-08,KT,구원,홀,0.00,3,1,0,0,0,0,2,0,0,4.21
68043,2025-07-01,KT,구원,,0.00,5,1,2,0,0,0,2,0,0,4.1
68043,2025-07-19,두산,구원,,0.00,4,1,0,0,1,0,2,0,0,3.99
68043,2025-07-26,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,3.89
68043,2025-07-29,키움,구원,홀,0.00,5,1,1,0,0,0,1,0,0,3.79
68043,2025-07-03,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,3.7
68043,2025-08-02,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,3.61
68043,2025-08-03,두산,구원,,0.00,5,1 1/3,2,0,0,0,0,0,0,3.5
68043,2025-08-08,롯데,구원,승,0.00,4,1 1/3,0,0,1,0,1,0,0,3.4
68043,2025-08-15,LG,구원,,0.00,2,1/3,1,0,0,0,1,0,0,3.38
68043,2025-08-19,KT,구원,,0.00,3,1,0,0,1,0,0,0,0,3.3
68043,2025-08-21,KT,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.23
68043,2025-08-22,한화,구원,,0.00,7,2 1/3,0,0,0,0,1,0,0,3.08
68043,2025-08-26,KIA,구원,승,9.00,4,1,1,1,0,0,3,1,1,3.2
68043,2025-08-27,KIA,구원,,0.00,3,1,0,0,1,0,0,0,0,3.14
68043,2025-08-29,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,3.08
68043,2025-08-31,NC,구원,승,0.00,6,1 1/3,2,0,0,0,2,0,0,3.0
68043,2025-09-02,키움,구원,홀,0.00,5,1,1,0,0,1,1,0,0,2.95
68043,2025-09-03,KIA,구원,홀,0.00,5,1 1/3,1,0,0,1,0,0,0,2.88
68043,2025-09-05,롯데,구원,홀,0.00,3,2/3,0,0,1,0,1,0,0,2.84
68043,2025-09-07,LG,구원,홀,0.00,3,1/3,2,0,0,0,0,0,0,2.83
68043,2025-09-01,NC,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.78
68043,2025-09-13,롯데,구원,,54.00,3,1/3,2,1,0,0,0,2,2,3.07
68043,2025-09-16,NC,구원,,9.00,5,1,1,1,1,0,1,1,1,3.17
68043,2025-09-21,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,3.12
68043,2025-09-23,KIA,구원,,0.00,3,1,0,0,0,0,2,0,0,3.06
68043,2025-09-26,KT,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,3.05
68043,2025-09-27,두산,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,3.02
68043,2025-09-03,키움,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.97
54913,2025-03-23,KIA,구원,홀,0.00,4,1,1,0,0,0,1,0,0,0.0
54913,2025-03-27,삼성,구원,,9.00,4,1,1,0,0,0,0,1,1,4.5
54913,2025-03-28,LG,구원,,54.00,4,1/3,2,0,1,0,0,2,2,11.57
54913,2025-04-05,키움,구원,,-,1,0,0,0,1,0,0,0,0,11.57
54913,2025-04-09,KT,구원,,0.00,1,1/3,0,0,0,0,0,0,0,10.13
54913,2025-04-29,KIA,구원,,27.00,3,1/3,1,0,1,0,0,1,1,12.0
54913,2025-08-24,롯데,구원,,0.00,6,1 2/3,0,0,1,0,1,0,0,7.71
68200,2025-04-25,롯데,구원,,0.00,7,1 2/3,1,0,0,1,1,0,0,0.0
68200,2025-04-27,롯데,구원,,0.00,4,1,0,0,0,1,0,0,0,0.0
68200,2025-04-03,KT,구원,,0.00,6,1,1,0,2,0,2,0,0,0.0
68200,2025-05-06,LG,구원,,0.00,5,1,1,0,1,0,1,0,0,0.0
68200,2025-05-11,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
68200,2025-05-14,한화,구원,승,0.00,6,1,1,0,1,1,1,0,0,0.0
68200,2025-09-14,NC,선발,패,15.00,16,3,5,1,2,1,1,5,5,4.66
65048,2025-03-22,한화,구원,패,27.00,5,2/3,3,0,0,0,1,2,2,27.0
65048,2025-03-23,한화,구원,홀,0.00,3,1,1,0,0,0,0,0,0,10.8
65048,2025-03-25,두산,구원,승,0.00,4,1 1/3,1,0,0,0,2,0,0,6.0
65048,2025-03-27,두산,구원,,0.00,5,1,2,0,0,0,1,0,0,4.5
65048,2025-03-28,롯데,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,3.86
65048,2025-03-03,롯데,구원,홀,0.00,3,1,0,0,0,0,0,0,0,3.18
65048,2025-04-02,LG,구원,승,0.00,7,1 2/3,2,0,0,1,1,0,0,2.45
65048,2025-04-04,SSG,구원,,0.00,5,1,0,0,2,0,1,0,0,2.16
65048,2025-04-06,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,1.93
65048,2025-04-08,NC,구원,홀,9.00,4,1,1,1,0,0,1,1,1,2.61
65048,2025-04-09,NC,구원,홀,0.00,4,1,1,0,0,0,1,0,0,2.38
65048,2025-04-11,삼성,구원,,-,2,0,2,0,0,0,0,2,2,3.97
65048,2025-04-13,삼성,구원,홀,27.00,3,1/3,2,0,0,0,0,1,1,4.63
65048,2025-04-16,KIA,구원,홀,0.00,4,1 1/3,0,0,0,0,0,0,0,4.15
65048,2025-04-18,키움,구원,,0.00,4,1,2,0,0,0,0,0,0,3.86
65048,2025-04-22,SSG,구원,홀,0.00,4,1,1,0,0,0,1,0,0,3.6
65048,2025-04-26,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,3.38
65048,2025-04-27,한화,구원,,18.00,6,1,3,0,0,0,0,2,2,4.24
65048,2025-04-03,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,4.0
65048,2025-05-02,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,3.79
65048,2025-05-04,키움,구원,승,0.00,4,1,1,0,0,0,0,0,0,3.6
65048,2025-05-05,NC,구원,,-,1,0,1,0,0,0,0,1,1,4.05
65048,2025-05-06,NC,구원,,9.00,5,1,1,1,1,0,0,1,1,4.29
65048,2025-05-01,롯데,구원,,0.00,5,1 1/3,1,0,0,0,1,0,0,4.03
65048,2025-05-11,롯데,구원,,9.00,6,1,1,0,2,0,0,1,1,4.24
65048,2025-05-13,삼성,구원,,0.00,3,1,1,0,0,0,0,0,0,4.07
65048,2025-05-17,LG,구원,,13.50,7,1 1/3,2,0,1,0,3,2,2,4.56
65048,2025-05-02,KIA,구원,홀,0.00,3,1,0,0,0,0,0,0,0,4.39
65048,2025-05-23,키움,구원,,9.00,5,1,2,0,0,0,0,1,1,4.55
65048,2025-05-24,키움,구원,,0.00,4,1,2,0,0,0,0,0,0,4.4
65048,2025-05-03,KIA,구원,홀,9.00,4,1,1,1,0,0,1,1,1,4.55
65048,2025-06-01,KIA,구원,,0.00,7,2,0,0,1,0,1,0,0,4.26
65048,2025-06-04,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,4.13
65048,2025-06-06,SSG,구원,,0.00,5,1,1,0,1,0,2,0,0,4.01
65048,2025-06-08,SSG,구원,,0.00,5,1,1,0,1,0,0,0,0,3.89
65048,2025-06-11,롯데,구원,패,-,2,0,1,0,1,0,0,2,2,4.41
65048,2025-06-29,롯데,구원,,0.00,3,1/3,2,0,0,0,1,0,0,4.37
65048,2025-07-01,키움,구원,,0.00,3,1,1,0,0,0,0,0,0,4.25
65048,2025-07-04,두산,구원,,27.00,4,2/3,2,0,0,0,0,2,2,4.66
65048,2025-07-08,SSG,구원,,9.00,5,1,2,0,0,0,0,1,1,4.78
65048,2025-07-18,한화,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.74
65048,2025-07-22,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,4.62
65048,2025-07-23,NC,구원,,27.00,3,1/3,1,0,1,0,0,1,1,4.81
65048,2025-07-25,삼성,구원,,40.50,6,2/3,4,0,0,0,1,3,3,5.4
65048,2025-08-02,SSG,구원,,0.00,5,1,1,0,1,0,0,0,0,5.27
65048,2025-08-24,두산,구원,홀,0.00,3,2/3,1,0,0,0,1,1,0,5.18
65048,2025-08-27,롯데,구원,,0.00,5,1 1/3,1,0,0,0,2,0,0,5.02
65048,2025-08-28,롯데,구원,패,13.50,6,2/3,3,0,1,0,0,1,1,5.15
65048,2025-08-03,KIA,구원,,0.00,5,1,0,0,1,0,1,0,0,5.04
65048,2025-08-31,KIA,구원,승,0.00,3,1,0,0,0,0,2,0,0,4.93
65048,2025-09-02,NC,구원,,9.00,4,1,1,1,1,0,1,1,1,5.01
65048,2025-09-03,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,4.91
65048,2025-09-04,LG,구원,,54.00,3,1/3,2,0,0,0,0,2,2,5.25
65048,2025-09-14,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,5.14
65048,2025-09-18,LG,구원,,0.00,3,2/3,1,0,0,0,0,0,0,5.07
65048,2025-09-23,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,4.97
65048,2025-09-25,SSG,구원,,9.00,4,1,1,1,0,0,2,1,1,5.05
65048,2025-09-03,NC,구원,,0.00,4,1,1,0,0,0,0,1,0,4.96
54608,2025-04-03,NC,구원,,0.00,8,2,2,0,0,0,1,0,0,0.0
54645,2025-06-27,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
54645,2025-06-29,LG,구원,,5.40,8,1 2/3,1,0,1,1,1,1,1,4.5
54645,2025-07-02,SSG,구원,,27.00,8,1,3,0,1,1,1,3,3,12.0
65769,2025-03-25,LG,구원,,-,3,0,2,0,0,0,0,1,0,0.0
65769,2025-04-05,삼성,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
65769,2025-04-06,삼성,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
65769,2025-04-08,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
65769,2025-04-01,두산,구원,,0.00,2,2/3,0,0,0,0,2,0,0,0.0
65769,2025-04-12,키움,구원,,0.00,4,2/3,0,0,2,0,1,0,0,0.0
65769,2025-04-13,키움,구원,,0.00,3,1/3,1,0,1,0,0,0,0,0.0
65769,2025-04-16,SSG,구원,,54.00,3,1/3,2,0,0,0,1,2,2,4.91
65769,2025-04-18,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,3.86
65769,2025-04-24,롯데,구원,,-,1,0,0,0,0,1,0,0,0,3.86
65769,2025-04-27,KT,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,3.6
65769,2025-05-02,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.38
65769,2025-05-06,삼성,구원,홀,0.00,2,1/3,0,0,1,0,0,0,0,3.18
65769,2025-05-07,삼성,구원,홀,0.00,6,1 2/3,0,0,1,0,1,0,0,2.45
65769,2025-05-01,키움,구원,,0.00,1,1/3,0,0,0,0,1,0,0,2.35
65769,2025-05-13,두산,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.25
65769,2025-05-15,두산,구원,,0.00,6,2,0,0,0,0,4,0,0,1.8
65769,2025-05-18,SSG,구원,,0.00,2,1/3,0,0,1,0,1,0,0,1.74
65769,2025-05-21,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,1.69
65769,2025-05-22,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,1.64
