game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20240901KTNC0,68928,2024-09-01,KT,구원,,27.00,4,2/3,1,0,1,0,0,2,2,4.73
20240915LGNC0,68928,2024-09-15,LG,구원,홀,0.00,2,2/3,0,0,1,0,0,0,0,4.7
20240917HHNC0,68928,2024-09-17,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,4.66
20240918HHNC0,68928,2024-09-18,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.61
20240928OBNC0,68928,2024-09-28,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,4.57
20241001LTNC0,68928,2024-10-01,롯데,구원,,0.00,4,1,1,0,1,0,1,0,0,4.53
20240323HTWO0,54368,2024-03-23,KIA,구원,,0.00,5,1,1,0,1,0,0,0,0,0.0
20240326NCWO0,54368,2024-03-26,NC,구원,,0.00,2,2/3,0,0,0,0,1,0,0,0.0
20240303LGWO0,54368,2024-03-03,LG,구원,,9.00,4,1,1,1,0,0,0,1,1,3.38
20240331LGWO0,54368,2024-03-31,LG,구원,,-,3,0,2,1,1,0,0,3,3,13.5
20240407HHWO0,54368,2024-04-07,한화,구원,,27.00,5,2/3,1,0,2,0,0,2,2,16.2
20240608SSWO0,54368,2024-06-08,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,12.46
20240609SSWO0,54368,2024-06-09,삼성,구원,,0.00,4,1,0,0,1,0,1,0,0,10.13
20240612LTWO0,54368,2024-06-12,롯데,구원,,18.00,7,1,3,0,1,0,0,3,2,11.37
20240613LTWO0,54368,2024-06-13,롯데,구원,,0.00,5,1,1,0,1,0,0,0,0,9.82
20240628HTWO0,54368,2024-06-28,KIA,구원,,18.00,6,1,3,0,0,0,0,2,2,10.8
20240712NCWO0,54368,2024-07-12,NC,구원,,9.00,7,1,2,1,1,1,0,1,1,10.61
20240717KTWO0,54368,2024-07-17,KT,구원,,0.00,3,1,0,0,0,0,2,0,0,9.58
20240719SKWO0,54368,2024-07-19,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,8.74
20240724OBWO0,54368,2024-07-24,두산,구원,,0.00,5,1,2,0,1,0,0,0,0,8.03
20240731NCWO0,54368,2024-07-31,NC,구원,,0.00,4,1,0,0,0,1,1,0,0,7.43
20240801NCWO0,54368,2024-08-01,NC,구원,승,0.00,5,1,1,0,1,0,1,0,0,6.91
20240803OBWO0,54368,2024-08-03,두산,구원,,27.00,8,1,4,0,0,1,2,3,3,8.22
20240806SKWO0,54368,2024-08-06,SSG,구원,,9.00,5,1,1,1,1,0,0,1,1,8.27
20240815HTWO0,54368,2024-08-15,KIA,구원,,0.00,3,2/3,0,0,1,0,0,0,0,7.94
20240818LTWO0,54368,2024-08-18,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,7.5
20240821KTWO0,54368,2024-08-21,KT,구원,,9.00,7,1,3,0,1,0,1,1,1,7.58
20240822KTWO0,54368,2024-08-22,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,7.2
20240823LGWO0,54368,2024-08-23,LG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,6.97
20240827SSWO0,54368,2024-08-27,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,6.65
20240829SSWO0,54368,2024-08-29,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,6.35
20240803LTWO0,54368,2024-08-03,롯데,구원,,40.50,5,2/3,2,0,1,0,0,3,3,7.33
20240905NCWO0,54368,2024-09-05,NC,구원,,18.00,6,1,1,0,1,1,0,2,2,7.77
20240901OBWO0,54368,2024-09-01,두산,구원,,0.00,3,1,1,0,0,0,0,0,0,7.46
20240915HTWO0,54368,2024-09-15,KIA,구원,홀,0.00,6,1 2/3,1,0,0,0,1,0,0,7.0
20240916OBWO0,54368,2024-09-16,두산,구원,패,54.00,5,1/3,1,1,2,1,1,2,2,7.57
20240924HHWO0,54368,2024-09-24,한화,구원,,0.00,4,1,1,0,0,0,0,0,0,7.31
20240925SSWO0,54368,2024-09-25,삼성,구원,,0.00,4,1,1,0,0,0,0,0,0,7.06
20240927KTWO0,54368,2024-09-27,KT,구원,,0.00,3,1,0,0,0,0,3,0,0,6.82
20240903SKWO0,54368,2024-09-03,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,6.61
20240413SSNC0,68900,2024-04-13,삼성,구원,승,0.00,3,1,0,0,0,0,0,0,0,0.0
20240416HHNC0,68900,2024-04-16,한화,구원,,0.00,5,2/3,0,0,2,0,1,3,0,0.0
20240419HTNC0,68900,2024-04-19,KIA,구원,,0.00,3,1/3,1,0,1,0,1,0,0,0.0
20240421HTNC0,68900,2024-04-21,KIA,구원,승,0.00,5,2,1,0,0,0,2,0,0,0.0
20240424OBNC0,68900,2024-04-24,두산,구원,홀,0.00,3,1,1,0,0,0,1,0,0,0.0
20240427LTNC0,68900,2024-04-27,롯데,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,0.0
20240428LTNC0,68900,2024-04-28,롯데,구원,홀,0.00,3,1,0,0,0,0,3,0,0,0.0
20240502LGNC0,68900,2024-05-02,LG,구원,,0.00,6,1 1/3,1,0,1,0,2,0,0,0.0
20240504SKNC0,68900,2024-05-04,SSG,구원,홀,13.50,7,1 1/3,2,1,1,0,2,2,2,2.0
20240508KTNC0,68900,2024-05-08,KT,구원,,54.00,4,1/3,1,0,2,0,0,2,2,3.86
20240511SSNC0,68900,2024-05-11,삼성,구원,패,81.00,4,1/3,1,0,2,0,1,3,3,6.52
20240512SSNC0,68900,2024-05-12,삼성,구원,,0.00,2,1/3,1,0,0,0,0,0,0,6.3
20240514HHNC0,68900,2024-05-14,한화,구원,,0.00,4,1,0,0,0,1,2,0,0,5.73
20240516HHNC0,68900,2024-05-16,한화,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,5.56
20240517HTNC0,68900,2024-05-17,KIA,구원,,0.00,8,1 2/3,2,0,1,0,1,0,0,4.85
20240519HTNC0,68900,2024-05-19,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,4.5
20240521WONC0,68900,2024-05-21,키움,구원,홀,0.00,4,1,1,0,0,0,1,0,0,4.2
20240522WONC0,68900,2024-05-22,키움,구원,,54.00,4,1/3,3,0,0,0,0,2,2,5.28
20240526LGNC0,68900,2024-05-26,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,4.96
20240529HTNC0,68900,2024-05-29,KIA,구원,,0.00,3,1,1,0,0,0,1,0,0,4.67
20240601LTNC0,68900,2024-06-01,롯데,구원,세,0.00,6,2,1,0,0,0,1,0,0,4.19
20240605OBNC0,68900,2024-06-05,두산,구원,,0.00,6,2,2,0,0,0,1,0,0,3.8
20240607HHNC0,68900,2024-06-07,한화,구원,,0.00,4,1,1,0,0,0,0,0,0,3.63
20240608HHNC0,68900,2024-06-08,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.47
20240611KTNC0,68900,2024-06-11,KT,구원,,0.00,4,1,1,0,0,0,0,0,0,3.33
20240613KTNC0,68900,2024-06-13,KT,구원,홀,0.00,3,1,0,0,0,0,2,0,0,3.2
20240615SSNC0,68900,2024-06-15,삼성,구원,,0.00,6,1 1/3,1,0,0,0,2,0,0,3.04
20240616SSNC0,68900,2024-06-16,삼성,구원,승,4.50,7,2,1,1,0,0,3,1,1,3.14
20240619OBNC0,68900,2024-06-19,두산,구원,홀,5.40,6,1 2/3,1,1,0,0,3,1,1,3.26
20240621SKNC0,68900,2024-06-21,SSG,구원,홀,0.00,4,2/3,2,0,0,0,1,0,0,3.19
20240623SKNC0,68900,2024-06-23,SSG,구원,승,0.00,4,1 2/3,0,0,1,0,2,0,0,3.03
20240625WONC0,68900,2024-06-25,키움,구원,홀,9.00,5,1,3,0,0,0,1,1,1,3.21
20240627WONC0,68900,2024-06-27,키움,구원,,0.00,4,1,1,0,0,0,2,0,0,3.12
20240628LGNC0,68900,2024-06-28,LG,구원,,9.00,5,1,2,0,1,0,0,1,1,3.28
20240703SKNC0,68900,2024-07-03,SSG,구원,홀,0.00,6,1 2/3,1,0,0,0,2,0,0,3.13
20240704SKNC0,68900,2024-07-04,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,3.05
20240711SSNC0,68900,2024-07-11,삼성,구원,,0.00,4,1,0,0,1,0,2,0,0,2.97
20240718HHNC0,68900,2024-07-18,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.9
20240721KTNC0,68900,2024-07-21,KT,구원,홀,0.00,8,2,1,0,1,0,4,0,0,2.76
20240725HTNC0,68900,2024-07-25,KIA,구원,,13.50,8,1 1/3,4,0,0,0,0,2,2,3.09
20240801WONC0,68900,2024-08-01,키움,구원,패,9.00,4,1,1,0,0,0,0,1,1,3.22
20240802KTNC0,68900,2024-08-02,KT,구원,,0.00,4,1,1,0,0,0,1,0,0,3.15
20240616LTLG0,68130,2024-06-16,롯데,구원,승,0.00,10,3,1,0,1,0,2,0,0,0.0
20240628NCLG0,68130,2024-06-28,NC,구원,,0.00,5,2/3,0,0,2,0,1,0,0,0.0
20240703WOLG0,68130,2024-07-03,키움,구원,,0.00,4,1,1,0,0,0,0,0,0,0.0
20240709HTLG0,68130,2024-07-09,KIA,구원,,81.00,4,1/3,2,0,1,0,0,3,3,5.4
20240711HTLG0,68130,2024-07-11,KIA,구원,,0.00,3,1,0,0,1,0,0,0,0,4.5
20240725LTLG0,68130,2024-07-25,롯데,구원,,0.00,7,1 1/3,2,0,0,0,2,1,0,3.68
20240728HHLG0,68130,2024-07-28,한화,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,3.12
20240703SSLG0,68130,2024-07-03,삼성,구원,,9.00,4,1,1,1,0,0,1,1,1,3.72
20240801SSLG0,68130,2024-08-01,삼성,구원,,13.50,7,2/3,4,0,0,0,0,3,1,4.35
20240807OBLG0,68130,2024-08-07,두산,구원,,4.50,7,2,2,0,0,0,2,1,1,4.38
20240808OBLG0,68130,2024-08-08,두산,구원,,13.50,4,2/3,2,1,0,0,0,1,1,4.85
20240801NCLG0,68130,2024-08-01,NC,구원,,0.00,4,1,0,0,1,0,2,0,0,4.5
20240814HHLG0,68130,2024-08-14,한화,구원,패,108.00,5,1/3,3,0,1,0,0,4,4,6.91
20240817HTLG0,68130,2024-08-17,KIA,구원,,27.00,8,1,3,0,2,0,0,3,3,8.22
20240324SSKT0,51097,2024-03-24,삼성,구원,,13.50,7,1 1/3,4,0,0,0,0,2,2,13.5
20240413SKKT0,51097,2024-04-13,SSG,구원,,0.00,7,1 2/3,2,0,0,0,1,0,0,6.0
20240517LGKT0,51097,2024-05-17,LG,구원,,27.00,6,1/3,0,0,3,1,1,3,1,8.1
20240623LGKT0,51097,2024-06-23,LG,구원,,0.00,5,1,1,0,1,0,1,0,0,6.23
20240813SSKT0,51097,2024-08-13,삼성,구원,,0.00,2,1/3,0,0,1,0,0,0,0,5.79
20240816OBKT0,51097,2024-08-16,두산,구원,,0.00,2,2/3,0,0,0,0,1,0,0,5.06
20240827LGKT0,51097,2024-08-27,LG,구원,,0.00,5,1,1,0,1,0,1,0,0,4.26
20240907OBKT0,51097,2024-09-07,두산,구원,,9.00,5,1,1,1,1,0,3,1,1,4.91
20240324SKLT0,62528,2024-03-24,SSG,구원,패,-,1,0,1,1,0,0,0,1,1,0.0
20240329NCLT0,62528,2024-03-29,NC,구원,세,0.00,5,1 1/3,1,0,0,0,3,0,0,6.75
20240331NCLT0,62528,2024-03-31,NC,구원,,0.00,8,2,1,0,1,0,3,0,0,2.7
20240402HHLT0,62528,2024-04-02,한화,구원,세,0.00,6,1,1,0,3,0,1,0,0,2.08
20240406OBLT0,62528,2024-04-06,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,1.69
20240407OBLT0,62528,2024-04-07,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,1.42
20240401SSLT0,62528,2024-04-01,삼성,구원,,0.00,9,1 1/3,3,0,1,1,2,0,0,1.17
20240417LGLT0,62528,2024-04-17,LG,구원,패,27.00,4,1/3,1,0,2,0,0,1,1,2.25
20240419KTLT0,62528,2024-04-19,KT,구원,세,0.00,3,1,0,0,0,0,2,0,0,2.0
20240421KTLT0,62528,2024-04-21,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,1.8
20240421KTLT0,62528,2024-04-21,KT,구원,,18.00,7,1,3,0,1,0,0,2,2,3.27
20240425SKLT0,62528,2024-04-25,SSG,구원,세,0.00,4,1 1/3,0,0,0,0,3,0,0,2.92
20240502WOLT0,62528,2024-05-02,키움,구원,세,0.00,3,1,0,0,0,0,0,0,0,2.7
20240503SSLT0,62528,2024-05-03,삼성,구원,세,9.00,6,1,1,1,2,0,1,1,1,3.14
20240508HHLT0,62528,2024-05-08,한화,구원,세,0.00,5,1 1/3,1,0,0,0,1,0,0,2.87
20240516KTLT0,62528,2024-05-16,KT,구원,세,0.00,3,1,0,0,0,0,2,0,0,2.7
20240517OBLT0,62528,2024-05-17,두산,구원,,9.00,5,1,1,0,1,0,1,1,1,3.06
20240519OBLT0,62528,2024-05-19,두산,구원,,0.00,6,2,0,0,0,0,1,0,0,2.75
20240522HTLT0,62528,2024-05-22,KIA,구원,세,9.00,6,1,2,0,2,0,0,1,1,3.05
20240525SSLT0,62528,2024-05-25,삼성,구원,세,0.00,4,1,0,0,1,0,0,0,0,2.91
20240602NCLT0,62528,2024-06-02,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,2.78
20240607SKLT0,62528,2024-06-07,SSG,구원,세,0.00,7,2,2,0,0,0,1,0,0,2.55
20240609SKLT0,62528,2024-06-09,SSG,구원,세,0.00,3,1,0,0,0,0,0,0,0,2.45
20240612WOLT0,62528,2024-06-12,키움,구원,세,0.00,4,1 1/3,0,0,0,0,1,0,0,2.33
20240615LGLT0,62528,2024-06-15,LG,구원,세,0.00,4,1,1,0,0,0,2,0,0,2.25
20240616LGLT0,62528,2024-06-16,LG,구원,,10.80,11,1 2/3,5,0,1,0,4,2,2,2.73
20240602KTLT0,62528,2024-06-02,KT,구원,패,-,3,0,1,0,1,0,0,1,0,2.73
20240625HTLT0,62528,2024-06-25,KIA,구원,,0.00,7,2,0,0,1,0,4,0,0,2.56
20240626HTLT0,62528,2024-06-26,KIA,구원,세,0.00,3,1,0,0,0,0,1,0,0,2.48
20240628HHLT0,62528,2024-06-28,한화,구원,세,0.00,4,1,1,0,0,0,3,0,0,2.41
20240701SKLT0,62528,2024-07-01,SSG,구원,,0.00,5,1,1,0,0,0,1,1,0,2.34
20240716OBLT0,62528,2024-07-16,두산,구원,,0.00,4,1,1,0,0,0,1,0,0,2.27
20240717OBLT0,62528,2024-07-17,두산,구원,,0.00,7,1 1/3,3,0,0,0,3,0,0,2.19
20240721SSLT0,62528,2024-07-21,삼성,구원,패,27.00,4,2/3,1,1,1,0,0,2,2,2.63
20240723LGLT0,62528,2024-07-23,LG,구원,패,27.00,4,1/3,2,0,1,0,1,1,1,2.84
20240725LGLT0,62528,2024-07-25,LG,구원,,9.00,6,1,1,0,2,0,2,1,1,3.0
20240728NCLT0,62528,2024-07-28,NC,구원,승,0.00,6,1 1/3,1,0,1,0,2,0,0,2.9
20240731SKLT0,62528,2024-07-31,SSG,구원,,67.50,7,2/3,4,1,1,0,0,5,5,3.95
20240806NCLT0,62528,2024-08-06,NC,구원,세,0.00,6,1,2,0,1,0,1,0,0,3.86
20240801KTLT0,62528,2024-08-01,KT,구원,세,0.00,6,1,2,0,1,0,1,0,0,3.77
20240811KTLT0,62528,2024-08-11,KT,구원,세,0.00,6,1 1/3,1,0,1,0,2,0,0,3.65
20240816WOLT0,62528,2024-08-16,키움,구원,,0.00,3,1,0,0,0,0,3,0,0,3.57
20240818WOLT0,62528,2024-08-18,키움,구원,승,0.00,3,1,0,0,0,0,0,0,0,3.5
20240827HHLT0,62528,2024-08-27,한화,구원,세,0.00,4,1,1,0,1,0,0,0,0,3.42
20240829HHLT0,62528,2024-08-29,한화,구원,,9.00,6,1,1,0,2,0,1,1,1,3.54
20240831OBLT0,62528,2024-08-31,두산,구원,세,0.00,4,1 1/3,0,0,0,0,1,0,0,3.44
20240901OBLT0,62528,2024-09-01,두산,구원,,0.00,7,2 1/3,0,0,0,0,1,0,0,3.29
20240904KTLT0,62528,2024-09-04,KT,구원,세,9.00,5,1,2,0,0,0,1,1,1,3.4
20240907SKLT0,62528,2024-09-07,SSG,구원,,4.50,9,2,2,0,1,0,0,1,1,3.44
20240901LGLT0,62528,2024-09-01,LG,구원,승,0.00,7,2,1,0,1,0,3,0,0,3.32
20240914HHLT0,62528,2024-09-14,한화,구원,세,0.00,5,1 2/3,1,0,0,0,0,0,0,3.22
20240917LGLT0,62528,2024-09-17,LG,구원,세,0.00,4,1 1/3,0,0,0,0,1,0,0,3.15
20240918LGLT0,62528,2024-09-18,LG,구원,패,81.00,4,1/3,3,0,0,0,0,3,3,3.58
20240923HHLT0,62528,2024-09-23,한화,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.52
20240925HTLT0,62528,2024-09-25,KIA,구원,,9.00,5,1,2,0,0,0,2,1,1,3.61
20241001NCLT0,62528,2024-10-01,NC,구원,,0.00,4,1,1,0,0,0,0,0,0,3.55
20240426HHOB0,53262,2024-04-26,한화,선발,승,3.60,20,5,3,1,2,0,4,2,2,3.6
20240503LGOB0,53262,2024-05-03,LG,선발,,3.00,15,3,4,0,2,0,3,1,1,3.38
20240501KTOB0,53262,2024-05-01,KT,선발,,13.50,9,1 1/3,2,0,3,0,0,2,2,4.82
20240602LGOB0,53262,2024-06-02,LG,선발,패,7.36,18,3 2/3,5,0,2,2,2,3,3,5.54
20240608HTOB0,53262,2024-06-08,KIA,선발,,54.00,6,1/3,3,0,1,1,0,2,2,6.75
20240623SSOB0,53262,2024-06-23,삼성,구원,,0.00,8,2,1,0,1,0,1,0,0,5.87
20240625HHOB0,53262,2024-06-25,한화,구원,,0.00,5,1,0,0,2,0,2,0,0,5.51
20240627HHOB0,53262,2024-06-27,한화,구원,,0.00,3,1,0,0,0,0,3,0,0,5.19
20240704LTOB0,53262,2024-07-04,롯데,구원,,0.00,5,1/3,1,0,1,0,2,3,0,5.09
20240711KTOB0,53262,2024-07-11,KT,선발,,4.50,12,2,3,0,3,0,2,1,1,5.03
20240714SSOB0,53262,2024-07-14,삼성,구원,,0.00,4,1 1/3,0,0,0,0,3,0,0,4.71
20240717LTOB0,53262,2024-07-17,롯데,구원,패,40.50,5,2/3,0,0,3,0,1,3,3,5.82
20240719LGOB0,53262,2024-07-19,LG,구원,,108.00,5,1/3,3,0,0,1,0,4,4,7.36
20240808LGOB0,53262,2024-08-08,LG,구원,,9.00,5,1,1,0,1,0,1,1,1,7.43
20240811SKOB0,53262,2024-08-11,SSG,구원,,0.00,6,1 2/3,1,0,1,0,0,0,0,6.93
20240814LTOB0,53262,2024-08-14,롯데,구원,,6.75,7,1 1/3,1,0,2,0,2,1,1,6.92
20240928NCOB0,53262,2024-09-28,NC,선발,,0.00,6,2,0,0,0,0,3,0,0,6.43
20240324HHLG0,64596,2024-03-24,한화,구원,,9.00,5,1,2,0,0,0,0,1,1,9.0
20240328SSLG0,64596,2024-03-28,삼성,구원,,0.00,5,1,1,0,0,0,1,0,0,4.5
20240331WOLG0,64596,2024-03-31,키움,구원,,0.00,5,1,2,0,0,0,2,0,0,3.0
20240404NCLG0,64596,2024-04-04,NC,구원,승,0.00,8,2,1,0,2,0,1,0,0,1.8
20240407KTLG0,64596,2024-04-07,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,1.5
20240411HTLG0,64596,2024-04-11,KIA,구원,,9.00,4,1,2,0,0,0,0,1,1,2.57
20240418LTLG0,64596,2024-04-18,롯데,구원,,-,4,0,1,0,0,0,0,4,1,3.86
20240421SKLG0,64596,2024-04-21,SSG,구원,,0.00,6,2,0,0,0,0,1,0,0,3.0
20240425SSLG0,64596,2024-04-25,삼성,구원,세,0.00,8,2,1,0,0,1,2,0,0,2.45
20240427HTLG0,64596,2024-04-27,KIA,구원,홀,0.00,6,2,0,0,0,0,4,0,0,2.08
20240501NCLG0,64596,2024-05-01,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,1.93
20240502NCLG0,64596,2024-05-02,NC,구원,,27.00,4,2/3,2,0,0,0,1,2,2,3.07
20240504OBLG0,64596,2024-05-04,두산,구원,,0.00,4,1,0,0,1,0,1,0,0,2.87
20240507SKLG0,64596,2024-05-07,SSG,구원,,0.00,6,1 1/3,0,0,2,0,1,0,0,2.65
20240508SKLG0,64596,2024-05-08,SSG,구원,홀,0.00,3,1,0,0,0,0,2,0,0,2.5
20240511LTLG0,64596,2024-05-11,롯데,구원,홀,27.00,3,1/3,2,0,1,0,0,1,1,2.95
20240512LTLG0,64596,2024-05-12,롯데,구원,,9.00,5,1,2,0,0,0,2,1,1,3.26
20240516WOLG0,64596,2024-05-16,키움,구원,,0.00,5,1 1/3,1,0,0,1,1,0,0,3.05
20240517KTLG0,64596,2024-05-17,KT,구원,,27.00,4,1/3,1,0,2,0,0,1,1,3.43
20240519KTLG0,64596,2024-05-19,KT,구원,,13.50,3,2/3,1,0,0,0,1,1,1,3.74
20240522HHLG0,64596,2024-05-22,한화,구원,패,13.50,3,2/3,1,0,0,0,0,1,1,4.03
20240524NCLG0,64596,2024-05-24,NC,구원,,0.00,3,1,1,0,0,0,0,0,0,3.86
20240528SKLG0,64596,2024-05-28,SSG,구원,,0.00,4,2/3,0,0,1,1,1,0,0,3.75
20240531OBLG0,64596,2024-05-31,두산,구원,,27.00,3,1/3,2,1,0,0,1,1,1,4.07
20240602OBLG0,64596,2024-06-02,두산,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,4.01
20240604WOLG0,64596,2024-06-04,키움,구원,,4.50,10,2,4,0,1,0,1,1,1,4.05
20240607KTLG0,64596,2024-06-07,KT,구원,,27.00,2,1/3,0,0,1,0,1,1,1,4.33
20240608KTLG0,64596,2024-06-08,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,4.18
20240611SSLG0,64596,2024-06-11,삼성,선발,패,0.00,12,2 1/3,2,0,0,0,4,2,0,3.86
20240615LTLG0,64596,2024-06-15,롯데,선발,,9.00,6,1,3,0,0,0,1,1,1,4.02
20240616LTLG0,64596,2024-06-16,롯데,구원,,13.50,3,2/3,0,0,1,0,0,1,1,4.22
20240602HTLG0,64596,2024-06-02,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,4.09
20240621KTLG0,64596,2024-06-21,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.05
20240623KTLG0,64596,2024-06-23,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.01
20240719OBLG0,64596,2024-07-19,두산,구원,,0.00,3,1,0,0,1,0,1,0,0,3.89
20240723LTLG0,64596,2024-07-23,롯데,구원,홀,0.00,2,1,0,0,0,0,0,0,0,3.79
20240725LTLG0,64596,2024-07-25,롯데,구원,,0.00,4,1,0,0,0,0,0,1,0,3.68
20240728HHLG0,64596,2024-07-28,한화,구원,,0.00,3,2/3,1,0,0,0,0,0,0,3.62
20240801SSLG0,64596,2024-08-01,삼성,구원,,0.00,4,2/3,2,0,0,0,1,0,0,3.55
20240806OBLG0,64596,2024-08-06,두산,구원,,0.00,3,1/3,2,0,0,0,1,0,0,3.52
20240808OBLG0,64596,2024-08-08,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,3.43
20240809NCLG0,64596,2024-08-09,NC,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.35
20240801NCLG0,64596,2024-08-01,NC,구원,,0.00,3,1/3,1,0,1,0,0,0,0,3.32
20240814HHLG0,64596,2024-08-14,한화,구원,,0.00,3,2/3,1,0,0,0,0,0,0,3.27
20240818HTLG0,64596,2024-08-18,KIA,구원,,0.00,4,1,2,0,0,0,2,0,0,3.19
20240802SKLG0,64596,2024-08-02,SSG,구원,,-,1,0,0,0,1,0,0,0,0,3.19
20240821SKLG0,64596,2024-08-21,SSG,구원,,13.50,3,2/3,1,0,0,0,0,1,1,3.35
20240823WOLG0,64596,2024-08-23,키움,구원,,54.00,4,1/3,2,0,0,1,0,2,2,3.74
20240904SKLG0,64596,2024-09-04,SSG,구원,,0.00,4,1,1,0,0,0,1,0,0,3.65
20240914NCLG0,64596,2024-09-14,NC,구원,,0.00,2,1/3,1,0,0,0,0,1,0,3.63
20240921OBLG0,64596,2024-09-21,두산,구원,,18.00,6,1,2,1,1,0,0,2,2,3.94
20240925HHLG0,64596,2024-09-25,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,3.86
20240928SSLG0,64596,2024-09-28,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,3.78
20240426HTLG0,50157,2024-04-26,KIA,선발,,12.00,17,3,7,0,1,0,1,4,4,12.0
20240326NCWO0,54319,2024-03-26,NC,구원,,11.57,16,2 1/3,4,0,5,0,3,3,3,11.57
20240402SSWO0,54319,2024-04-02,삼성,구원,홀,6.00,13,3,3,0,1,0,2,2,2,8.44
20240406HHWO0,54319,2024-04-06,한화,구원,,13.50,4,2/3,2,0,0,0,1,1,1,9.0
20240409SKWO0,54319,2024-04-09,SSG,구원,홀,0.00,8,2,2,0,0,0,2,0,0,6.75
20240412LTWO0,54319,2024-04-12,롯데,구원,,-,3,0,3,0,0,0,0,3,2,9.0
20240424HTWO0,54319,2024-04-24,KIA,구원,,40.50,6,2/3,3,0,1,0,0,3,3,11.42
20240619HHWO0,54319,2024-06-19,한화,구원,,4.50,8,2,0,0,2,0,1,1,1,10.13
20240625NCWO0,54319,2024-06-25,NC,선발,,0.00,19,5,1,0,2,1,2,0,0,6.89
20240713NCWO0,54319,2024-07-13,NC,선발,패,11.57,23,4 2/3,8,0,2,0,2,6,6,7.97
20240725OBWO0,54319,2024-07-25,두산,선발,승,0.00,25,7,2,0,3,0,4,0,0,5.93
20240801NCWO0,54319,2024-08-01,NC,선발,,18.00,25,4,10,1,3,0,1,9,8,7.47
20240807SKWO0,54319,2024-08-07,SSG,선발,패,5.14,28,7,7,0,1,0,2,4,4,7.04
20240813HTWO0,54319,2024-08-13,KIA,선발,패,1.29,28,7,6,0,1,0,4,1,1,6.15
20240818LTWO0,54319,2024-08-18,롯데,선발,,6.00,28,6,9,1,0,1,5,4,4,6.14
20240824LGWO0,54319,2024-08-24,LG,선발,패,16.20,22,3 1/3,10,1,2,1,2,6,6,6.75
20240803LTWO0,54319,2024-08-03,롯데,선발,패,6.75,27,5 1/3,4,1,7,0,4,4,4,6.75
20240906HTWO0,54319,2024-09-06,KIA,선발,패,6.00,27,6,8,2,1,0,2,6,4,6.68
20240916OBWO0,54319,2024-09-16,두산,선발,,1.50,25,6,4,0,3,0,2,1,1,6.25
20240926LGWO0,54319,2024-09-26,LG,선발,,3.86,28,7,7,0,1,1,4,3,3,6.04
20240402SSWO0,69367,2024-04-02,삼성,구원,,0.00,3,1,1,0,0,0,1,0,0,0.0
20240407HHWO0,69367,2024-04-07,한화,구원,,0.00,7,1 1/3,1,0,2,0,0,0,0,0.0
20240401SKWO0,69367,2024-04-01,SSG,구원,,0.00,5,1,2,0,0,0,0,0,0,0.0
20240412LTWO0,69367,2024-04-12,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20240413LTWO0,69367,2024-04-13,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20240421OBWO0,69367,2024-04-21,두산,선발,,0.00,16,5,1,0,0,0,2,0,0,0.0
20240426SSWO0,69367,2024-04-26,삼성,선발,패,1.80,20,5,4,0,1,0,2,1,1,0.59
20240502LTWO0,69367,2024-05-02,롯데,선발,,8.44,27,5 1/3,8,1,1,1,3,5,5,2.61
20240508OBWO0,69367,2024-05-08,두산,선발,,2.25,19,4,4,0,1,2,3,1,1,2.55
