player_id,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
62404,0.267,150,40,5,0,3,16,10,1,27,4
62404,0.328,134,44,6,2,0,9,7,2,26,3
62404,0.288,125,36,12,1,2,13,10,0,31,0
62404,0.353,17,6,2,0,1,3,1,1,4,1
62404,0.267,191,51,9,2,2,20,12,2,41,3
62404,0.294,85,25,1,1,1,5,9,0,22,2
62404,0.313,16,5,1,0,0,4,1,0,3,0
62404,0.338,65,22,4,0,0,3,2,0,8,0
62404,0.333,27,9,4,0,1,3,1,0,4,1
62404,0.286,7,2,2,0,0,0,1,0,2,0
62404,0.000,1,0,0,0,0,0,0,0,0,0
62404,0.313,112,35,4,1,0,6,9,0,21,2
62404,0.285,253,72,19,2,3,24,15,3,56,5
62404,0.295,44,13,0,0,2,8,3,0,7,0
62404,0.338,133,45,8,0,2,10,7,1,23,3
62404,0.305,154,47,12,2,1,13,11,1,33,4
62404,0.230,122,28,3,1,2,15,9,1,28,0
52769,0.270,37,10,2,0,0,0,4,1,14,0
52769,0.067,15,1,1,0,0,0,1,0,9,0
52769,0.667,3,2,0,0,0,1,3,0,0,0
52769,0.000,1,0,0,0,0,0,0,0,1,0
52769,0.000,5,0,0,0,0,0,3,0,3,0
52769,0.250,8,2,0,1,0,4,0,0,3,0
52769,-,0,0,0,0,0,0,1,0,0,0
52769,0.500,2,1,0,0,0,3,1,0,0,0
52769,0.176,34,6,1,1,0,8,9,0,16,0
52769,0.263,19,5,0,1,0,8,8,0,7,0
52769,0.750,4,3,0,0,0,0,0,0,0,0
52769,0.333,3,1,0,0,0,0,0,0,0,0
52769,0.000,1,0,0,0,0,1,0,0,0,0
52769,-,0,0,0,0,0,0,3,0,0,0
52769,0.429,7,3,2,0,0,1,0,0,0,0
52769,0.429,7,3,1,0,0,1,0,0,0,0
52769,1.000,1,1,0,0,0,1,0,0,0,0
52769,-,0,0,0,0,0,1,4,0,0,0
52769,0.182,11,2,0,0,0,1,0,0,7,0
52769,0.067,15,1,0,1,0,2,0,0,10,0
52769,0.118,17,2,0,0,0,0,0,0,10,0
52769,0.000,5,0,0,0,0,0,6,1,3,0
52769,0.333,3,1,0,0,0,1,0,0,1,0
52769,0.167,12,2,0,0,0,0,0,0,5,0
52769,0.250,4,1,0,0,0,0,2,0,1,0
52769,0.400,10,4,1,0,0,1,0,0,5,0
52769,0.182,11,2,0,0,0,0,0,0,4,0
52769,0.250,4,1,0,1,0,3,4,0,2,0
52769,0.333,9,3,2,0,0,1,2,0,3,0
52769,0.000,11,0,0,0,0,1,2,0,6,0
52769,0.167,6,1,0,0,0,1,3,1,3,0
52769,1.000,1,1,0,0,0,0,0,0,0,0
52769,0.211,19,4,0,0,0,1,2,0,7,0
52769,0.280,25,7,1,1,0,4,4,0,11,0
52769,0.185,27,5,2,0,0,3,7,1,12,0
52769,0.000,2,0,0,0,0,0,2,0,0,0
52769,0.500,2,1,1,0,0,1,2,0,1,0
52769,0.000,1,0,0,0,0,0,0,0,0,0
52769,0.235,17,4,1,0,0,0,0,0,7,0
52769,0.250,16,4,1,1,0,2,2,1,7,0
52769,0.185,27,5,0,0,0,2,7,0,14,0
52769,0.333,6,2,0,0,0,3,0,0,1,0
52769,0.500,8,4,1,0,0,0,0,0,4,0
52769,0.212,52,11,2,1,0,7,12,1,23,0
52769,0.091,11,1,0,0,0,1,1,0,3,0
52769,0.182,22,4,1,0,0,0,2,0,7,0
52769,0.200,20,4,1,0,0,1,5,0,9,0
52769,0.276,29,8,1,1,0,7,6,1,14,0
51640,0.000,1,0,0,0,0,0,0,0,0,0
51640,1.000,1,1,0,0,0,1,0,0,0,0
51640,0.500,2,1,0,0,0,1,0,0,0,0
51003,0.222,18,4,1,1,0,0,1,0,7,0
51003,0.000,9,0,0,0,0,0,0,0,3,0
51003,1.000,1,1,0,0,0,1,0,0,0,0
51003,0.000,1,0,0,0,0,0,0,0,1,0
51003,0.000,2,0,0,0,0,0,0,0,2,0
51003,0.000,2,0,0,0,0,1,0,0,0,0
51003,0.000,4,0,0,0,0,2,0,0,2,0
51003,0.050,20,1,0,0,0,4,0,0,9,0
51003,0.091,11,1,0,0,0,4,0,0,6,0
51003,0.143,7,1,0,0,0,3,0,0,0,0
51003,0.333,3,1,0,0,0,0,0,0,0,0
51003,0.000,2,0,0,0,0,0,0,0,0,0
51003,0.333,3,1,0,1,0,1,0,0,0,0
51003,0.167,6,1,0,0,0,0,0,0,5,0
51003,0.000,5,0,0,0,0,0,0,0,2,0
51003,0.125,8,1,1,0,0,0,0,0,5,0
51003,0.000,4,0,0,0,0,0,1,0,4,0
51003,0.000,3,0,0,0,0,0,0,0,3,0
51003,0.167,6,1,1,0,0,0,0,0,3,0
51003,0.000,2,0,0,0,0,0,0,0,1,0
51003,0.200,5,1,0,0,0,0,0,0,1,0
51003,-,0,0,0,0,0,0,1,0,0,0
51003,0.333,6,2,0,1,0,1,0,0,2,0
51003,0.000,6,0,0,0,0,2,0,0,2,0
51003,0.111,9,1,0,0,0,1,0,0,3,0
51003,0.111,9,1,1,0,0,0,0,0,6,0
51003,0.143,7,1,0,0,0,0,1,0,2,0
51003,0.136,22,3,0,1,0,4,0,0,8,0
51003,0.000,1,0,0,0,0,0,0,0,0,0
51003,0.000,2,0,0,0,0,1,0,0,1,0
51003,0.000,3,0,0,0,0,0,0,0,1,0
51003,0.200,15,3,0,1,0,2,0,0,8,0
51003,0.133,15,2,1,0,0,1,1,0,5,0
51003,0.250,4,1,0,1,0,1,0,0,2,0
51003,0.125,24,3,0,0,0,2,1,0,12,0
51003,0.100,10,1,1,0,0,1,0,0,2,0
51003,0.188,16,3,1,1,0,0,0,0,4,0
51003,0.083,12,1,0,0,0,2,0,0,5,0
51003,0.100,10,1,0,0,0,2,1,0,7,0
68204,0.000,1,0,0,0,0,0,0,0,0,0
68204,0.000,1,0,0,0,0,0,0,0,1,0
68204,0.000,3,0,0,0,0,0,0,0,1,0
68204,0.000,2,0,0,0,0,0,0,0,1,0
68204,0.000,2,0,0,0,0,0,0,0,0,0
63963,0.236,144,34,3,0,4,4,15,4,29,0
63963,0.205,39,8,1,0,0,0,5,2,8,3
63963,0.375,16,6,1,0,0,4,2,0,1,0
63963,0.400,5,2,0,1,0,2,0,0,2,0
63963,0.059,17,1,0,0,1,3,3,1,1,0
63963,0.333,9,3,0,0,0,4,1,0,1,0
63963,0.000,4,0,0,0,0,1,3,0,0,0
63963,0.000,4,0,0,0,0,4,2,1,2,0
63963,0.213,94,20,2,1,1,18,16,4,15,3
63963,0.218,55,12,1,1,1,18,11,2,7,0
63963,0.273,11,3,1,0,1,2,1,3,0,0
63963,0.200,15,3,0,0,1,1,0,0,0,0
63963,0.000,2,0,0,0,0,0,0,0,0,0
63963,-,0,0,0,0,0,0,2,0,0,0
63963,0.348,23,8,0,0,1,5,0,1,0,1
63963,0.150,20,3,0,0,0,0,0,0,0,0
63963,0.250,24,6,0,0,1,4,0,0,0,0
63963,0.250,4,1,1,0,0,0,14,0,0,0
63963,0.286,21,6,0,0,0,1,0,0,4,1
63963,0.196,46,9,0,1,1,4,0,1,16,1
63963,0.200,45,9,2,0,0,2,0,1,13,0
63963,0.222,27,6,1,0,0,3,14,2,11,0
63963,0.258,31,8,1,0,0,4,0,3,8,0
63963,0.333,27,9,1,0,0,1,6,1,4,1
63963,0.227,22,5,0,0,1,1,2,1,1,1
63963,0.233,30,7,0,0,3,7,7,1,5,0
63963,0.333,21,7,1,1,0,3,3,1,3,0
63963,0.158,38,6,1,0,0,1,1,0,8,1
63963,0.217,23,5,0,0,0,2,5,1,6,0
63963,0.182,22,4,1,0,1,1,2,0,2,0
63963,0.053,19,1,0,0,0,1,4,0,7,0
63963,0.400,5,2,0,0,0,1,1,0,0,0
63963,0.275,80,22,2,0,1,6,8,5,13,2
63963,0.225,89,20,2,1,3,11,11,2,16,1
63963,0.174,69,12,1,0,1,5,12,1,15,0
63963,0.000,1,0,0,0,0,0,0,0,0,0
63963,0.237,76,18,2,1,3,9,9,4,16,1
63963,0.167,6,1,0,0,0,1,1,1,1,0
63963,0.292,24,7,1,0,1,2,5,0,3,0
63963,0.202,104,21,2,0,0,5,15,2,19,2
63963,0.300,20,6,0,0,1,4,0,0,2,0
63963,0.000,2,0,0,0,0,1,1,0,2,0
63963,0.200,5,1,0,0,0,0,0,1,1,0
63963,0.288,73,21,1,1,1,3,10,1,12,0
63963,0.185,135,25,2,0,3,15,20,6,30,3
63963,0.267,30,8,2,0,1,4,1,1,2,0
63963,0.230,87,20,0,0,1,2,8,2,13,2
63963,0.253,83,21,3,0,4,13,12,4,14,1
63963,0.191,68,13,2,1,0,7,11,2,17,0
71837,0.253,99,25,7,0,3,3,11,0,21,0
71837,0.421,38,16,2,0,0,1,2,0,8,1
71837,0.417,12,5,2,0,1,5,2,1,3,0
71837,0.333,6,2,0,0,0,2,2,0,2,0
71837,0.308,13,4,0,0,0,0,0,0,2,0
71837,0.250,4,1,0,0,1,3,0,1,1,0
71837,0.000,2,0,0,0,0,0,1,0,1,0
71837,0.250,4,1,0,0,0,4,0,1,1,0
71837,0.367,79,29,4,0,2,15,7,3,18,1
71837,0.317,41,13,2,0,2,14,5,3,10,0
71837,0.476,21,10,1,0,2,7,2,1,0,0
71837,0.333,6,2,0,0,0,2,0,1,0,0
71837,0.333,6,2,0,0,1,1,0,0,0,0
71837,-,0,0,0,0,0,0,4,0,0,0
71837,0.321,28,9,4,0,0,1,0,0,0,0
71837,0.400,20,8,2,0,1,3,0,0,0,0
71837,0.600,5,3,1,0,0,1,0,0,0,0
71837,1.000,1,1,0,0,0,0,5,0,0,0
71837,0.200,15,3,0,0,0,0,0,0,8,0
71837,0.222,27,6,0,0,0,0,0,1,8,0
71837,0.171,35,6,3,0,1,3,0,0,18,1
71837,0.286,14,4,0,0,0,0,7,0,5,0
71837,0.267,15,4,1,0,1,4,0,0,4,0
71837,0.238,21,5,0,0,1,3,4,0,3,1
71837,0.125,8,1,0,0,0,0,1,1,1,0
71837,0.500,26,13,2,0,1,3,2,0,3,0
71837,0.333,15,5,2,0,0,0,3,1,2,0
71837,0.389,18,7,1,0,0,2,1,1,2,0
71837,0.194,31,6,2,0,1,2,2,0,9,0
71837,0.333,24,8,2,0,1,4,1,0,9,0
71837,0.214,14,3,1,0,0,0,2,0,5,0
71837,0.333,6,2,0,0,0,0,2,0,1,0
71837,0.227,44,10,1,0,2,7,5,1,8,1
71837,0.424,59,25,5,0,1,5,6,2,7,0
71837,0.253,75,19,5,0,2,6,7,0,24,0
71837,0.222,9,2,0,0,0,0,0,0,4,0
71837,0.200,15,3,2,0,0,0,2,1,3,0
71837,0.333,27,9,1,0,1,3,1,1,7,0
71837,0.500,4,2,2,0,0,1,0,0,2,0
71837,0.379,29,11,2,0,1,2,3,0,7,0
71837,0.188,32,6,2,0,0,1,7,1,9,0
71837,0.379,29,11,1,0,3,7,1,0,3,0
71837,0.429,14,6,0,0,0,3,1,0,2,0
71837,0.211,19,4,1,0,0,1,3,0,2,1
71837,0.353,68,24,4,0,3,9,9,2,15,1
71837,0.255,98,25,5,0,1,7,9,1,22,0
71837,0.417,12,5,2,0,1,2,0,0,2,0
71837,0.309,55,17,5,0,0,1,8,0,12,1
71837,0.373,59,22,6,0,2,6,6,1,14,0
71837,0.234,64,15,0,0,3,11,4,2,13,0
69810,0.000,3,0,0,0,0,0,0,0,1,0
69810,0.000,2,0,0,0,0,0,0,0,1,1
69810,0.000,3,0,0,0,0,0,0,0,0,1
69810,0.000,1,0,0,0,0,0,0,0,1,0
69810,0.000,1,0,0,0,0,0,0,0,0,1
69810,0.000,1,0,0,0,0,0,0,0,0,0
69810,0.000,2,0,0,0,0,0,0,0,1,0
69810,0.000,3,0,0,0,0,0,0,0,2,0
69810,0.000,3,0,0,0,0,0,0,0,1,1
69810,0.000,4,0,0,0,0,0,0,0,2,1
66614,0.185,27,5,0,1,0,0,1,0,7,0
66614,0.300,10,3,0,0,1,2,0,0,1,0
66614,0.000,2,0,0,0,0,0,0,0,0,0
66614,0.500,2,1,0,0,0,1,0,0,1,0
66614,0.000,4,0,0,0,0,0,0,0,2,0
66614,0.000,2,0,0,0,0,1,0,0,1,0
66614,0.000,3,0,0,0,0,0,0,0,0,0
66614,0.174,23,4,0,0,1,4,0,0,5,0
66614,0.077,13,1,0,0,0,2,0,0,4,0
66614,0.222,9,2,0,1,1,2,0,0,0,0
66614,0.500,2,1,0,0,0,0,0,0,0,0
66614,0.000,1,0,0,0,0,0,0,0,0,0
66614,0.500,2,1,0,0,0,0,1,0,0,0
66614,0.250,8,2,0,0,0,0,0,0,4,0
66614,0.100,10,1,0,0,0,1,0,0,3,0
66614,0.222,9,2,0,0,0,1,0,0,4,0
66614,0.000,1,0,0,0,0,0,0,0,1,0
66614,0.200,5,1,0,0,1,2,0,0,0,0
66614,0.000,6,0,0,0,0,1,0,0,2,0
66614,0.143,7,1,0,0,0,0,1,0,2,0
66614,0.000,3,0,0,0,0,0,0,0,1,0
66614,0.400,5,2,0,0,0,0,0,0,0,0
66614,0.273,11,3,0,1,0,0,0,0,2,0
66614,0.091,11,1,0,0,1,3,0,0,2,0
66614,0.091,11,1,0,0,0,0,1,0,3,0
66614,0.250,28,7,0,1,0,1,0,0,7,0
66614,0.167,6,1,0,0,0,0,0,0,3,0
66614,0.000,2,0,0,0,0,0,0,0,1,0
66614,0.600,5,3,0,1,0,1,0,0,0,0
66614,0.167,30,5,0,0,1,3,1,0,6,0
66614,0.182,11,2,0,0,0,0,0,0,0,0
66614,0.208,24,5,0,1,0,1,0,0,8,0
66614,0.133,15,2,0,0,1,3,1,0,4,0
66614,0.100,20,2,0,0,0,0,1,0,4,0
66614,0.333,15,5,0,1,1,4,0,0,5,0
66614,0.133,15,2,0,0,0,0,0,0,3,0
66112,0.200,5,1,0,0,0,0,0,0,2,0
66112,0.000,2,0,0,0,0,0,0,0,1,0
66112,1.000,1,1,0,0,0,1,0,0,0,0
66112,0.000,1,0,0,0,0,0,0,0,0,0
66112,0.250,4,1,0,0,0,1,0,0,1,0
66112,0.500,2,1,0,0,0,1,0,0,0,0
66112,0.667,3,2,0,0,0,1,0,0,0,0
66112,0.000,1,0,0,0,0,0,0,0,1,0
66112,0.500,4,2,0,0,0,1,0,0,0,0
66112,0.333,6,2,0,0,0,1,0,0,1,0
66112,0.167,6,1,0,0,0,1,0,0,2,0
66112,0.500,2,1,0,0,0,0,0,0,0,0
66112,0.000,2,0,0,0,0,0,0,0,2,0
66112,0.250,4,1,0,0,0,0,0,0,0,0
66112,0.333,3,1,0,0,0,1,0,0,1,0
66112,0.000,4,0,0,0,0,0,0,0,3,0
65462,0.229,70,16,4,1,0,0,10,1,23,0
65462,0.143,14,2,1,0,0,1,1,1,6,0
65462,0.500,8,4,0,0,0,0,1,0,1,0
65462,0.000,1,0,0,0,0,0,0,0,1,0
65462,0.000,9,0,0,0,0,0,1,0,4,0
65462,0.333,6,2,0,0,0,2,0,0,1,0
65462,0.500,2,1,0,0,0,3,0,0,1,0
65462,0.000,3,0,0,0,0,0,0,0,1,0
65462,0.209,43,9,1,0,0,6,3,1,15,0
65462,0.241,29,7,0,0,0,5,2,0,9,0
65462,0.462,13,6,2,0,0,2,0,1,0,0
65462,0.500,6,3,2,0,0,2,0,1,0,0
65462,0.000,3,0,0,0,0,0,0,0,0,0
65462,-,0,0,0,0,0,0,1,0,0,0
65462,0.167,6,1,0,0,0,0,0,0,0,0
65462,0.333,9,3,0,0,0,1,0,0,0,0
65462,0.500,2,1,0,0,0,0,0,0,0,0
65462,-,0,0,0,0,0,0,4,0,0,0
65462,0.000,17,0,0,0,0,0,0,0,9,0
65462,0.273,22,6,1,0,0,0,0,0,10,0
65462,0.087,23,2,0,0,0,0,0,0,14,0
65462,0.250,12,3,0,1,0,1,8,0,5,0
65462,0.250,8,2,1,0,0,1,1,0,3,0
65462,0.286,7,2,0,0,0,1,0,0,4,0
65462,0.267,15,4,1,0,0,0,5,0,7,0
65462,0.364,11,4,2,0,0,2,0,0,4,0
65462,0.167,12,2,0,0,0,1,0,0,2,0
65462,0.222,9,2,1,0,0,0,1,1,1,0
65462,0.133,15,2,0,0,0,0,1,1,4,0
65462,0.176,17,3,0,1,0,1,2,0,5,0
65462,0.214,14,3,0,0,0,0,1,0,5,0
65462,0.200,5,1,0,0,0,0,2,0,3,0
65462,0.267,30,8,2,0,0,2,6,0,14,0
65462,0.250,32,8,3,0,0,3,1,1,7,0
65462,0.176,51,9,0,1,0,1,6,1,17,0
65462,0.148,27,4,1,0,0,1,1,0,6,0
65462,0.200,10,2,1,0,0,0,3,0,4,0
65462,0.667,3,2,0,0,0,1,1,0,1,0
65462,0.000,4,0,0,0,0,0,0,0,1,0
65462,0.000,5,0,0,0,0,0,0,0,3,0
65462,0.000,2,0,0,0,0,0,0,0,1,0
65462,0.333,3,1,0,1,0,0,1,0,1,0
65462,0.271,59,16,3,0,0,4,7,2,21,0
65462,0.048,21,1,0,1,0,0,4,1,10,0
65462,0.293,75,22,3,0,0,6,8,1,22,0
65462,0.118,17,2,2,0,0,0,1,0,6,0
65462,0.220,41,9,1,1,0,0,3,1,13,0
65462,0.143,35,5,1,0,0,1,5,0,13,0
65462,0.297,37,11,3,0,0,5,5,1,12,0
69238,0.236,55,13,3,1,2,2,3,3,20,0
69238,0.286,14,4,1,0,1,2,2,1,0,0
69238,0.273,11,3,0,0,0,1,0,0,3,0
69238,-,0,0,0,0,0,0,0,1,0,0
69238,0.222,9,2,1,0,1,4,0,1,2,0
69238,0.500,2,1,1,0,0,1,0,0,0,0
69238,0.000,3,0,0,0,0,1,0,0,2,0
69238,0.000,2,0,0,0,0,0,0,0,0,0
69238,0.244,41,10,3,0,2,9,2,3,7,0
69238,0.222,27,6,2,0,1,7,0,2,7,0
69238,0.476,21,10,1,0,3,6,0,0,0,0
69238,0.200,5,1,0,0,0,0,0,0,0,0
69238,0.000,1,0,0,0,0,0,0,0,0,0
69238,-,0,0,0,0,0,0,1,0,0,0
69238,0.100,10,1,0,0,0,0,0,3,0,0
69238,0.286,7,2,0,0,1,3,0,0,0,0
69238,1.000,1,1,0,0,0,0,3,0,0,0
69238,0.083,12,1,0,0,0,0,0,0,7,0
69238,0.130,23,3,3,0,0,1,0,1,11,0
69238,0.333,9,3,1,1,0,1,0,0,5,0
69238,0.143,7,1,1,0,0,0,1,2,4,0
69238,0.000,1,0,0,0,0,1,0,0,1,0
69238,0.364,11,4,1,0,1,5,0,0,2,0
69238,0.091,11,1,0,1,0,0,0,0,3,0
69238,0.182,11,2,0,0,1,1,0,2,2,0
69238,0.091,11,1,1,0,0,0,2,1,4,0
69238,0.375,16,6,1,0,1,2,0,0,5,0
69238,0.444,9,4,1,0,0,1,0,2,0,0
69238,0.071,14,1,0,0,0,0,0,1,6,0
69238,0.364,11,4,2,0,1,1,2,0,3,0
69238,0.000,1,0,0,0,0,0,1,0,1,0
69238,0.217,23,5,1,1,1,6,0,0,6,0
69238,0.237,38,9,2,0,2,3,2,3,11,0
69238,0.257,35,9,3,0,1,2,3,3,10,0
69238,0.000,1,0,0,0,0,0,0,0,1,0
69238,0.000,8,0,0,0,0,0,0,2,3,0
69238,1.000,1,1,0,0,0,0,0,0,0,0
69238,0.300,10,3,1,0,0,1,1,1,4,0
69238,0.286,21,6,2,0,2,2,2,2,4,0
69238,0.236,55,13,3,1,2,8,2,1,15,0
69238,0.250,40,10,3,0,2,4,2,0,12,0
69238,0.209,43,9,3,1,1,5,3,6,14,0
69238,0.308,13,4,0,0,1,2,0,0,1,0
69238,0.226,31,7,1,1,2,2,0,2,9,0
69238,0.333,42,14,5,0,2,8,1,2,12,0
69238,0.087,23,2,0,0,0,1,4,2,6,0
52605,0.192,125,24,5,3,2,2,14,1,40,0
52605,0.341,41,14,3,0,0,2,3,1,6,2
52605,0.389,18,7,2,1,0,5,1,0,5,0
52605,0.250,4,1,1,0,0,1,0,0,1,0
52605,0.313,16,5,0,0,1,6,2,0,1,0
52605,0.333,6,2,0,0,0,2,0,0,0,1
52605,0.000,11,0,0,0,0,1,2,1,8,0
52605,0.000,3,0,0,0,0,0,0,0,1,0
52605,0.293,99,29,6,1,1,17,8,2,22,3
52605,0.259,58,15,3,1,1,15,5,1,16,1
52605,0.259,27,7,1,0,1,6,0,2,0,0
52605,0.500,8,4,1,0,0,1,0,0,0,0
52605,0.333,3,1,0,0,0,0,0,0,0,0
52605,0.000,1,0,0,0,0,0,3,0,0,0
52605,0.200,20,4,2,0,0,1,0,0,0,0
52605,0.545,11,6,2,0,0,1,0,0,0,1
52605,0.333,15,5,0,1,0,0,0,0,0,0
52605,0.500,2,1,0,0,1,1,5,0,0,0
52605,0.138,29,4,0,0,0,0,0,1,16,0
52605,0.157,51,8,2,1,0,3,0,0,21,1
52605,0.229,35,8,2,2,0,2,0,0,15,1
52605,0.227,22,5,1,0,1,4,14,0,10,0
52605,0.188,16,3,1,0,0,1,1,0,3,0
52605,0.136,22,3,2,0,0,3,4,1,6,2
52605,0.310,29,9,2,0,0,0,3,0,9,0
52605,0.182,22,4,1,1,1,3,0,0,9,1
52605,0.185,27,5,0,3,0,1,3,0,11,0
52605,0.115,26,3,0,0,0,1,5,1,2,0
52605,0.364,22,8,2,0,1,3,3,0,6,0
52605,0.370,27,10,2,0,1,3,2,1,5,0
52605,0.276,29,8,1,0,0,4,1,0,9,0
52605,0.000,4,0,0,0,0,0,0,0,2,0
52605,0.224,67,15,5,0,0,4,8,1,18,2
52605,0.160,75,12,1,4,1,5,8,1,22,1
52605,0.317,82,26,5,0,2,10,6,1,22,0
52605,0.108,37,4,0,0,0,1,2,0,12,0
52605,0.281,32,9,0,1,2,5,5,1,6,0
52605,0.444,9,4,0,1,0,1,0,0,3,0
52605,0.500,2,1,0,0,0,0,0,0,0,0
52605,0.000,12,0,0,0,0,0,0,0,3,0
52605,0.143,7,1,1,0,0,1,1,0,3,0
52605,0.272,125,34,10,2,1,11,14,2,35,3
52605,0.200,50,10,1,2,0,3,1,1,15,0
52605,0.247,158,39,10,2,3,15,17,0,43,3
52605,0.250,16,4,0,0,0,1,4,2,4,0
52605,0.221,68,15,3,1,1,1,6,1,12,1
52605,0.225,80,18,3,0,1,8,7,2,25,2
52605,0.263,76,20,5,3,1,10,9,0,25,0
66838,0.233,60,14,5,0,2,2,2,0,16,0
66838,0.250,20,5,0,0,0,0,2,0,3,1
66838,0.250,4,1,0,0,0,0,0,0,2,0
66838,0.000,2,0,0,0,0,1,0,0,0,0
66838,0.250,4,1,0,0,0,0,0,0,0,0
66838,0.000,2,0,0,0,0,0,0,0,1,0
66838,0.000,1,0,0,0,0,0,0,0,0,0
66838,0.200,35,7,0,0,0,2,2,0,6,1
66838,0.133,15,2,0,0,0,2,0,0,3,0
66838,0.182,11,2,1,0,0,0,0,0,0,1
66838,0.667,3,2,0,0,1,1,0,0,0,0
66838,1.000,2,2,2,0,0,0,0,0,0,0
66838,0.313,16,5,1,0,1,1,0,0,0,0
66838,0.111,9,1,0,0,0,0,0,0,0,0
66838,0.250,4,1,0,0,0,1,0,0,0,0
66838,0.000,1,0,0,0,0,0,1,0,0,0
66838,0.167,12,2,0,0,0,0,0,0,6,0
66838,0.211,19,4,1,0,0,1,0,0,5,0
66838,0.133,15,2,0,0,0,0,0,0,9,0
66838,0.000,3,0,0,0,0,0,3,0,2,0
66838,0.000,5,0,0,0,0,1,0,0,1,0
66838,0.105,19,2,1,0,0,0,1,0,8,0
66838,0.308,13,4,1,0,0,0,2,0,1,0
66838,0.182,11,2,1,0,1,1,0,0,4,0
66838,0.143,7,1,0,0,0,1,1,0,1,0
66838,0.286,14,4,0,0,0,0,0,0,3,0
66838,0.333,12,4,1,0,1,1,0,0,2,0
66838,0.333,9,3,1,0,0,0,0,0,1,1
66838,0.333,3,1,0,0,0,0,0,0,0,0
66838,0.077,26,2,1,0,0,1,1,0,10,0
66838,0.226,31,7,2,0,1,2,3,0,6,0
66838,0.316,38,12,2,0,1,1,0,0,6,1
66838,0.208,24,5,1,0,1,2,1,0,5,0
66838,0.238,42,10,2,0,1,2,2,0,12,0
66838,0.222,27,6,2,0,0,0,1,0,4,1
66838,0.188,16,3,2,0,0,0,2,0,2,0
66838,0.222,72,16,3,0,2,4,2,0,17,1
66838,0.286,7,2,0,0,0,0,0,0,3,0
66838,0.244,41,10,3,0,1,1,1,0,7,0
66838,0.188,32,6,0,0,0,0,2,0,9,1
66838,0.227,22,5,2,0,1,3,1,0,6,0
51403,0.500,2,1,1,0,0,0,0,0,0,0
51403,0.000,1,0,0,0,0,0,0,0,1,0
51403,0.000,2,0,0,0,0,0,0,0,2,0
51403,1.000,1,1,1,0,0,0,0,0,0,0
51403,0.000,2,0,0,0,0,0,0,0,1,0
51403,0.000,1,0,0,0,0,0,0,0,0,0
51403,0.333,3,1,1,0,0,0,0,0,2,0
51403,0.333,3,1,1,0,0,0,0,0,1,0
77564,0.206,68,14,1,0,0,0,2,3,12,0
77564,0.206,34,7,1,0,2,4,3,0,8,2
77564,0.000,10,0,0,0,0,0,0,0,1,0
77564,0.500,2,1,1,0,0,1,1,0,0,0
77564,0.182,11,2,0,0,0,2,3,0,3,1
77564,0.000,6,0,0,0,0,0,0,0,2,1
77564,0.500,2,1,0,0,0,2,1,0,0,0
77564,0.571,7,4,1,0,1,11,0,0,1,0
77564,0.208,72,15,3,0,3,20,8,0,15,4
77564,0.211,38,8,2,0,1,16,5,0,7,2
77564,0.462,13,6,1,0,0,4,0,2,0,0
77564,0.364,11,4,0,0,1,4,0,0,0,0
77564,0.500,2,1,0,0,1,2,0,0,0,0
77564,-,0,0,0,0,0,0,2,0,0,0
77564,0.211,19,4,0,0,0,2,0,1,0,1
77564,0.250,8,2,1,0,0,0,0,0,0,1
77564,0.364,11,4,0,0,0,2,0,0,0,0
77564,-,0,0,0,0,0,0,6,0,0,0
77564,0.071,14,1,1,0,0,3,0,0,6,0
77564,0.172,29,5,0,0,1,3,0,0,7,1
77564,0.056,18,1,1,0,0,0,0,0,8,0
77564,0.067,15,1,0,0,0,0,2,0,6,1
77564,0.000,3,0,0,0,0,0,0,0,2,0
77564,0.143,14,2,1,0,0,1,3,0,4,2
77564,0.263,19,5,1,0,0,2,1,0,4,0
77564,0.375,16,6,1,0,1,4,2,0,2,0
77564,0.182,11,2,0,0,0,1,1,0,1,0
77564,0.231,13,3,0,0,0,0,1,0,1,0
77564,0.200,15,3,0,0,0,0,1,0,3,0
77564,0.174,23,4,0,0,0,2,1,0,5,2
77564,0.136,22,3,1,0,1,6,0,2,5,0
77564,0.250,4,1,0,0,1,4,0,1,0,0
77564,0.194,36,7,2,0,0,3,4,0,10,2
77564,0.275,40,11,1,0,1,5,4,0,4,0
77564,0.172,64,11,1,0,2,12,2,3,13,2
77564,0.000,4,0,0,0,0,0,0,0,0,1
77564,0.250,4,1,1,0,0,3,0,0,1,0
77564,0.000,1,0,0,0,0,0,0,0,1,0
77564,0.200,5,1,0,0,0,0,0,0,1,0
77564,0.500,2,1,0,0,0,0,0,0,1,0
77564,0.333,18,6,0,0,3,9,2,0,5,1
77564,0.167,6,1,0,0,0,0,0,1,2,0
77564,0.200,30,6,1,0,0,1,2,0,5,1
77564,0.186,70,13,2,0,0,7,6,2,11,1
77564,0.190,42,8,2,0,2,10,5,0,11,3
77564,0.209,86,18,2,0,1,7,5,2,13,1
77564,0.250,12,3,0,0,0,3,0,1,3,0
77564,0.158,38,6,1,0,0,1,3,1,6,1
77564,0.184,49,9,1,0,0,4,1,0,14,3
77564,0.264,53,14,2,0,3,15,6,2,7,0
67504,0.227,75,17,1,0,0,0,6,3,28,0
67504,0.250,32,8,2,0,0,0,2,1,10,2
