game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20220611HTWO0,68346,2022-06-11,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.3
20220612HTWO0,68346,2022-06-12,KIA,0.333,5,3,2,1,0,0,0,0,0,0,2,0,1,0,0.302
20220614OBWO0,68346,2022-06-14,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.286
20220615OBWO0,68346,2022-06-15,두산,0.333,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0.288
20220616OBWO0,68346,2022-06-16,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.274
20220617LGWO0,68346,2022-06-17,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.258
20220618LGWO0,68346,2022-06-18,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.254
20220621SSWO0,68346,2022-06-21,삼성,0.250,4,4,1,1,1,0,0,0,0,0,0,0,2,0,0.254
20220622SSWO0,68346,2022-06-22,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.243
20220623SSWO0,68346,2022-06-23,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.237
20220624LTWO0,68346,2022-06-24,롯데,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237
20220625LTWO0,68346,2022-06-25,롯데,0.250,6,4,0,1,0,0,0,0,0,0,2,0,2,0,0.238
20220626LTWO0,68346,2022-06-26,롯데,0.667,3,3,1,2,0,0,0,0,0,0,0,0,1,0,0.253
20220628HTWO0,68346,2022-06-28,KIA,0.000,3,2,0,0,0,0,0,1,0,0,1,0,1,0,0.247
20220629HTWO0,68346,2022-06-29,KIA,0.000,4,2,0,0,0,0,0,0,0,0,0,1,2,0,0.241
20220701HHWO0,68346,2022-07-01,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241
20220702HHWO0,68346,2022-07-02,한화,0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.236
20220703HHWO0,68346,2022-07-03,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.233
20220705OBWO0,68346,2022-07-05,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.231
20220707OBWO0,68346,2022-07-07,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.223
20220722SSWO0,68346,2022-07-22,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.216
20220817KTWO0,68346,2022-08-17,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.212
20220818OBWO0,68346,2022-08-18,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20220823HTWO0,68346,2022-08-23,KIA,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.202
20220825NCWO0,68346,2022-08-25,NC,-,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0.202
20220827LGWO0,68346,2022-08-27,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202
20220828LGWO0,68346,2022-08-28,LG,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.202
20220803LTWO0,68346,2022-08-03,롯데,0.000,3,1,1,0,0,0,0,0,0,0,2,0,1,0,0.2
20220831LTWO0,68346,2022-08-31,롯데,0.500,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0.206
20220901HHWO0,68346,2022-09-01,한화,0.250,4,4,1,1,0,0,1,2,0,0,0,0,2,0,0.207
20220902HHWO0,68346,2022-09-02,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.202
20220903SKWO0,68346,2022-09-03,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.197
20220906SSWO0,68346,2022-09-06,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.19
20220907SSWO0,68346,2022-09-07,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.185
20220911KTWO0,68346,2022-09-11,KT,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.19
20220913HTWO0,68346,2022-09-13,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.186
20220916LTWO0,68346,2022-09-16,롯데,0.333,4,3,2,1,1,0,0,1,0,0,0,0,1,0,0.189
20220917NCWO0,68346,2022-09-17,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188
20220918NCWO0,68346,2022-09-18,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.184
20220902SSWO0,68346,2022-09-02,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.179
20220429KTWO0,51303,2022-04-29,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220501KTWO0,51303,2022-05-01,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220609KTWO0,51303,2022-06-09,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0
20220707OBWO0,51303,2022-07-07,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.0
20220708NCWO0,51303,2022-07-08,NC,0.000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220709NCWO0,51303,2022-07-09,NC,0.500,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0.143
20220712SKWO0,51303,2022-07-12,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143
20220724SSWO0,51303,2022-07-24,삼성,0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.111
20220726KTWO0,51303,2022-07-26,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.091
20220728KTWO0,51303,2022-07-28,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.083
20220806LGWO0,51303,2022-08-06,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083
20220901HHWO0,51303,2022-09-01,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083
20220916LTWO0,51303,2022-09-16,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083
20220913NCSS0,52430,2022-09-13,NC,0.333,3,3,1,1,0,0,1,1,0,0,0,0,2,0,0.333
20220914NCSS0,52430,2022-09-14,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20220915OBSS0,52430,2022-09-15,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.167
20220917HTSS0,52430,2022-09-17,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20220902WOSS0,52430,2022-09-02,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143
20220921WOSS0,52430,2022-09-21,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.111
20220925HTSS0,52430,2022-09-25,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
20220903OBSS0,52430,2022-09-03,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.091
20221004KTSS0,52430,2022-10-04,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091
20221005KTSS0,52430,2022-10-05,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.071
20221006OBSS0,52430,2022-10-06,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071
20221007OBSS0,52430,2022-10-07,두산,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.133
20221008SKSS0,52430,2022-10-08,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133
20220518NCWO0,65898,2022-05-18,NC,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.25
20220519NCWO0,65898,2022-05-19,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.25
20220521HHWO0,65898,2022-05-21,한화,0.750,4,4,3,3,1,0,0,0,0,0,0,0,1,0,0.417
20220522HHWO0,65898,2022-05-22,한화,0.000,4,3,1,0,0,0,0,0,0,0,1,0,3,0,0.333
20220524LGWO0,65898,2022-05-24,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.278
20220525LGWO0,65898,2022-05-25,LG,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.278
20220526LGWO0,65898,2022-05-26,LG,0.000,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0.263
20220527LTWO0,65898,2022-05-27,롯데,0.800,5,5,3,4,1,0,0,1,0,1,0,0,0,0,0.375
20220528LTWO0,65898,2022-05-28,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.321
20220531SSWO0,65898,2022-05-31,삼성,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.321
20220601SSWO0,65898,2022-06-01,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.323
20220614OBWO0,65898,2022-06-14,두산,0.250,4,4,0,1,0,0,0,2,0,0,0,0,1,0,0.314
20220615OBWO0,65898,2022-06-15,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.306
20220616OBWO0,65898,2022-06-16,두산,0.000,5,3,0,0,0,0,0,1,0,0,2,0,2,0,0.282
20220617LGWO0,65898,2022-06-17,LG,0.000,5,5,0,0,0,0,0,1,0,0,0,0,1,0,0.25
20220618LGWO0,65898,2022-06-18,LG,0.333,3,3,1,1,0,0,1,1,0,0,0,0,1,0,0.255
20220619LGWO0,65898,2022-06-19,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.255
20220621SSWO0,65898,2022-06-21,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.232
20220622SSWO0,65898,2022-06-22,삼성,0.333,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0.237
20220624LTWO0,65898,2022-06-24,롯데,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.254
20220626LTWO0,65898,2022-06-26,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25
20220629HTWO0,65898,2022-06-29,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.254
20220603HTWO0,65898,2022-06-03,KIA,0.000,4,1,1,0,0,0,0,1,0,0,2,1,0,0,0.25
20220701HHWO0,65898,2022-07-01,한화,0.000,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0.243
20220702HHWO0,65898,2022-07-02,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.233
20220703HHWO0,65898,2022-07-03,한화,0.500,3,2,0,1,1,0,0,2,0,0,1,0,1,0,0.24
20220705OBWO0,65898,2022-07-05,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.237
20220906SSWO0,65898,2022-09-06,삼성,0.750,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0.263
20220907SSWO0,65898,2022-09-07,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.262
20220908LGWO0,65898,2022-09-08,LG,0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.253
20220909LGWO0,65898,2022-09-09,LG,0.000,4,4,1,0,0,0,0,0,0,1,0,0,0,0,0.242
20220901KTWO0,65898,2022-09-01,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.232
20220911KTWO0,65898,2022-09-11,KT,1.000,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0.24
20220913HTWO0,65898,2022-09-13,KIA,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.247
20220914HTWO0,65898,2022-09-14,KIA,0.000,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0.245
20220915LTWO0,65898,2022-09-15,롯데,0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0.245
20220916LTWO0,65898,2022-09-16,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.243
20220917NCWO0,65898,2022-09-17,NC,0.000,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0.238
20220902SSWO0,65898,2022-09-02,삼성,0.000,5,4,1,0,0,0,0,0,0,0,0,1,1,0,0.229
20220921SSWO0,65898,2022-09-21,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.227
20220924LTWO0,65898,2022-09-24,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.225
20220927NCWO0,65898,2022-09-27,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.223
20220903SKWO0,65898,2022-09-03,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.221
20221006HHWO0,65898,2022-10-06,한화,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.228
20221008OBWO0,65898,2022-10-08,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.226
20220403SKNC0,60288,2022-04-03,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220409LGNC0,60288,2022-04-09,LG,0.000,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220401LGNC0,60288,2022-04-01,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0
20220412WONC0,60288,2022-04-12,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220416HTNC0,60288,2022-04-16,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220421SSNC0,60288,2022-04-21,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20220426OBNC0,60288,2022-04-26,두산,0.000,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0
20220501HHNC0,60288,2022-05-01,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20220503SSNC0,60288,2022-05-03,삼성,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.0
20220504SSNC0,60288,2022-05-04,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0
20220507LGNC0,60288,2022-05-07,LG,1.000,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0.056
20220508LGNC0,60288,2022-05-08,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.048
20220511LTNC0,60288,2022-05-11,롯데,1.000,3,1,1,1,1,0,0,0,0,0,1,0,0,0,0.091
20220512LTNC0,60288,2022-05-12,롯데,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.08
20220515SKNC0,60288,2022-05-15,SSG,0.000,4,3,0,0,0,0,0,1,0,0,0,1,0,0,0.071
20220518WONC0,60288,2022-05-18,키움,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.071
20220502HTNC0,60288,2022-05-02,KIA,0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.1
20220522HTNC0,60288,2022-05-22,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.091
20220524KTNC0,60288,2022-05-24,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091
20220526KTNC0,60288,2022-05-26,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.086
20220529OBNC0,60288,2022-05-29,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.079
20220602HHNC0,60288,2022-06-02,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.071
20220604LTNC0,60288,2022-06-04,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.068
20220609SKNC0,60288,2022-06-09,SSG,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.083
20220601SSNC0,60288,2022-06-01,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.082
20220617HHNC0,60288,2022-06-17,한화,0.750,5,4,0,3,0,0,0,1,0,0,0,0,0,0,0.132
20220621KTNC0,60288,2022-06-21,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13
20220626SKNC0,60288,2022-06-26,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.127
20220702SSNC0,60288,2022-07-02,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.123
20220707HHNC0,60288,2022-07-07,한화,0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.131
20220709WONC0,60288,2022-07-09,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0.141
20220921OBNC0,60288,2022-09-21,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.138
20220925KTNC0,60288,2022-09-25,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.134
20220927WONC0,60288,2022-09-27,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134
20220402HHOB0,63257,2022-04-02,한화,0.250,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0.25
20220403HHOB0,63257,2022-04-03,한화,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.429
20220405SSOB0,63257,2022-04-05,삼성,0.667,4,3,1,2,0,0,0,0,0,0,1,0,0,0,0.5
20220406SSOB0,63257,2022-04-06,삼성,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.417
20220407SSOB0,63257,2022-04-07,삼성,0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.412
20220408LTOB0,63257,2022-04-08,롯데,0.500,5,4,1,2,1,0,0,0,0,0,1,0,2,0,0.429
20220409LTOB0,63257,2022-04-09,롯데,0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.4
20220401LTOB0,63257,2022-04-01,롯데,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.367
20220412KTOB0,63257,2022-04-12,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,3,0,0.353
20220414KTOB0,63257,2022-04-14,KT,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.359
20220415WOOB0,63257,2022-04-15,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.326
20220416WOOB0,63257,2022-04-16,키움,0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.326
20220417WOOB0,63257,2022-04-17,키움,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.294
20220419HTOB0,63257,2022-04-19,KIA,0.500,5,2,1,1,0,0,0,0,0,0,3,0,0,0,0.302
20220402HTOB0,63257,2022-04-02,KIA,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.316
20220421HTOB0,63257,2022-04-21,KIA,0.250,4,4,1,1,0,0,1,2,0,0,0,0,1,0,0.311
20220422LGOB0,63257,2022-04-22,LG,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.323
20220423LGOB0,63257,2022-04-23,LG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0.319
20220424LGOB0,63257,2022-04-24,LG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.319
20220426NCOB0,63257,2022-04-26,NC,0.600,5,5,1,3,0,0,0,3,0,0,0,0,0,0,0.338
20220427NCOB0,63257,2022-04-27,NC,1.000,4,1,2,1,0,0,0,0,0,0,3,0,0,0,0.346
20220428NCOB0,63257,2022-04-28,NC,0.200,5,5,0,1,1,0,0,1,0,0,0,0,1,0,0.337
20220429SKOB0,63257,2022-04-29,SSG,0.200,7,5,1,1,0,0,0,1,1,0,2,0,2,0,0.33
20220403SKOB0,63257,2022-04-03,SSG,0.000,5,2,1,0,0,0,0,0,0,0,2,1,0,0,0.322
20220501SKOB0,63257,2022-05-01,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.315
20220529NCOB0,63257,2022-05-29,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.312
20220531HTOB0,63257,2022-05-31,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.309
20220601HTOB0,63257,2022-06-01,KIA,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.309
20220602HTOB0,63257,2022-06-02,KIA,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.307
20220603SSOB0,63257,2022-06-03,삼성,0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.314
20220604SSOB0,63257,2022-06-04,삼성,0.500,3,2,2,1,0,0,0,0,0,0,1,0,0,0,0.318
20220609HHOB0,63257,2022-06-09,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.315
20220601LGOB0,63257,2022-06-01,LG,1.000,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0.321
20220611LGOB0,63257,2022-06-11,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318
20220612LGOB0,63257,2022-06-12,LG,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.324
20220614WOOB0,63257,2022-06-14,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.322
20220615WOOB0,63257,2022-06-15,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.314
20220616WOOB0,63257,2022-06-16,키움,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.314
20220617KTOB0,63257,2022-06-17,KT,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.315
20220618KTOB0,63257,2022-06-18,KT,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.313
20220727LTOB0,63257,2022-07-27,롯데,1.000,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0.318
20220728LTOB0,63257,2022-07-28,롯데,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.318
20220729HHOB0,63257,2022-07-29,한화,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.313
20220703HHOB0,63257,2022-07-03,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.306
20220803SSOB0,63257,2022-08-03,삼성,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.307
20220804SSOB0,63257,2022-08-04,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.307
20220805HTOB0,63257,2022-08-05,KIA,0.400,5,5,2,2,0,0,1,1,0,0,0,0,1,0,0.31
20220806HTOB0,63257,2022-08-06,KIA,0.000,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0.304
20220807HTOB0,63257,2022-08-07,KIA,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.304
20220801NCOB0,63257,2022-08-01,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.298
20220811NCOB0,63257,2022-08-11,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.292
20220812NCOB0,63257,2022-08-12,NC,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.291
20220813SKOB0,63257,2022-08-13,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.286
20220814SKOB0,63257,2022-08-14,SSG,0.500,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.288
20220817LTOB0,63257,2022-08-17,롯데,0.250,5,4,1,1,1,0,0,1,0,0,1,0,3,0,0.287
20220818WOOB0,63257,2022-08-18,키움,0.000,4,2,0,0,0,0,0,1,0,0,2,0,0,0,0.284
20220802LGOB0,63257,2022-08-02,LG,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.285
20220821LGOB0,63257,2022-08-21,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.278
20220823KTOB0,63257,2022-08-23,KT,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.277
20220824KTOB0,63257,2022-08-24,KT,0.500,4,4,1,2,0,0,1,1,0,0,0,0,1,0,0.282
20220825HHOB0,63257,2022-08-25,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.28
20220826HHOB0,63257,2022-08-26,한화,0.333,4,3,0,1,0,0,0,1,0,0,1,0,2,0,0.28
20220827HTOB0,63257,2022-08-27,KIA,0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.281
20220828HTOB0,63257,2022-08-28,KIA,0.000,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0.278
20220831KTOB0,63257,2022-08-31,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.274
20220901LTOB0,63257,2022-09-01,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.27
20220902LTOB0,63257,2022-09-02,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0.267
20220903SSOB0,63257,2022-09-03,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.266
20220906NCOB0,63257,2022-09-06,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.262
20220918SKOB0,63257,2022-09-18,SSG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.262
20220921NCOB0,63257,2022-09-21,NC,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,1,0.263
20220922WOOB0,63257,2022-09-22,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0.264
20220923WOOB0,63257,2022-09-23,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.261
20220924SKOB0,63257,2022-09-24,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.259
20220927KTOB0,63257,2022-09-27,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.258
20220928KTOB0,63257,2022-09-28,KT,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.261
20220929HHOB0,63257,2022-09-29,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.26
20220903SSOB0,63257,2022-09-03,삼성,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.259
20221001SSOB0,63257,2022-10-01,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.254
20221002LTOB0,63257,2022-10-02,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.252
20221003LTOB0,63257,2022-10-03,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.251
20221005SKOB0,63257,2022-10-05,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.248
20221006SSOB0,63257,2022-10-06,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.247
20220503SKHH0,66715,2022-05-03,SSG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0
20220504SKHH0,66715,2022-05-04,SSG,0.250,5,4,1,1,0,0,1,1,0,0,1,0,2,0,0.4
20220505SKHH0,66715,2022-05-05,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333
20220506HTHH0,66715,2022-05-06,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220507HTHH0,66715,2022-05-07,KIA,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.286
20220508HTHH0,66715,2022-05-08,KIA,0.600,5,5,1,3,0,0,0,1,0,0,0,0,1,0,0.368
20220501LGHH0,66715,2022-05-01,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.318
20220511LGHH0,66715,2022-05-11,LG,0.750,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0.385
20220512LGHH0,66715,2022-05-12,LG,0.200,5,5,1,1,0,0,0,0,0,0,0,0,3,0,0.355
20220513LTHH0,66715,2022-05-13,롯데,0.250,4,4,1,1,1,0,0,0,0,0,0,0,2,0,0.343
20220514LTHH0,66715,2022-05-14,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.308
