player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
50293,1-0,0.000,3,0,0,0,0,0,0,0,0,0
50293,2-0,0.000,1,0,0,0,0,0,0,0,0,0
50293,3-0,-,0,0,0,0,0,0,3,0,0,0
50293,0-1,0.545,11,6,1,0,3,6,0,0,0,0
50293,1-1,0.400,5,2,0,0,0,0,0,0,0,2
50293,2-1,0.000,4,0,0,0,0,0,0,0,0,0
50293,3-1,-,0,0,0,0,0,0,2,0,0,0
50293,0-2,0.235,17,4,2,0,0,4,0,0,10,0
50293,1-2,0.133,15,2,0,0,0,0,0,0,7,0
50293,2-2,0.083,12,1,1,0,0,0,0,0,5,0
50293,3-2,0.000,4,0,0,0,0,1,6,0,1,0
50293,1회,0.222,9,2,1,0,0,1,0,0,2,1
50293,2회,0.100,10,1,0,0,1,1,0,0,4,0
50293,3회,0.200,10,2,0,0,0,0,2,0,1,0
50293,4회,0.375,8,3,0,0,1,4,1,0,3,0
50293,5회,0.250,8,2,0,0,0,0,2,0,3,0
50293,6회,0.125,8,1,1,0,0,2,0,0,3,0
50293,7회,0.625,8,5,1,0,1,2,3,0,1,0
50293,8회,0.250,12,3,1,0,0,1,2,0,2,1
50293,9회,0.143,7,1,0,0,0,1,0,0,4,0
50293,연장,0.000,2,0,0,0,0,0,1,0,0,0
50293,1~3회,0.172,29,5,1,0,1,2,2,0,7,1
50293,4~6회,0.250,24,6,1,0,1,6,3,0,9,0
50293,7회이후,0.310,29,9,2,0,1,4,6,0,7,1
50293,2번타자,0.189,37,7,1,0,0,3,4,0,10,1
50293,4번타자,0.400,5,2,2,0,0,0,0,0,1,0
50293,6번타자,-,0,0,0,0,0,0,1,0,0,0
50293,7번타자,0.000,6,0,0,0,0,0,1,0,1,0
50293,8번타자,0.278,18,5,0,0,2,2,3,0,6,1
50293,9번타자,0.375,16,6,1,0,1,7,2,0,5,0
50293,좌투수,0.273,11,3,1,0,1,3,4,0,5,1
50293,우투수,0.232,56,13,1,0,2,6,6,0,16,1
50293,언더투수,0.267,15,4,2,0,0,3,1,0,2,0
50293,0아웃,0.217,23,5,2,0,0,1,7,0,8,1
50293,1아웃,0.219,32,7,2,0,1,4,1,0,7,1
50293,2아웃,0.296,27,8,0,0,2,7,3,0,8,0
68330,주자없음,0.167,6,1,0,0,0,0,1,0,1,0
68330,1루,0.000,1,0,0,0,0,0,2,0,0,0
68330,2루,0.000,1,0,0,0,0,0,0,0,1,0
68330,"1,2루",0.000,1,0,0,0,0,0,0,0,1,0
68330,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
68330,주자있음,0.000,4,0,0,0,0,0,2,0,2,0
68330,득점권,0.000,3,0,0,0,0,0,0,0,2,0
68330,0-0,1.000,1,1,0,0,0,0,0,0,0,0
68330,1-0,0.000,1,0,0,0,0,0,0,0,0,0
68330,0-1,0.000,2,0,0,0,0,0,0,0,0,0
68330,1-1,0.000,1,0,0,0,0,0,0,0,0,0
68330,0-2,0.000,1,0,0,0,0,0,0,0,1,0
68330,2-2,0.000,3,0,0,0,0,0,0,0,1,0
68330,3-2,0.000,1,0,0,0,0,0,3,0,1,0
68330,1회,0.000,2,0,0,0,0,0,0,0,0,0
68330,2회,0.000,1,0,0,0,0,0,0,0,1,0
68330,3회,0.000,1,0,0,0,0,0,0,0,0,0
68330,5회,-,0,0,0,0,0,0,0,0,0,0
68330,7회,1.000,1,1,0,0,0,0,0,0,0,0
68330,8회,0.000,1,0,0,0,0,0,1,0,0,0
68330,9회,0.000,2,0,0,0,0,0,2,0,1,0
68330,연장,0.000,2,0,0,0,0,0,0,0,1,0
68330,1~3회,0.000,4,0,0,0,0,0,0,0,1,0
68330,4~6회,-,0,0,0,0,0,0,0,0,0,0
68330,7회이후,0.167,6,1,0,0,0,0,3,0,2,0
68330,1번타자,0.000,5,0,0,0,0,0,1,0,1,0
68330,2번타자,0.500,2,1,0,0,0,0,1,0,0,0
68330,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
68330,6번타자,0.000,1,0,0,0,0,0,0,0,1,0
68330,9번타자,0.000,1,0,0,0,0,0,1,0,1,0
68330,좌투수,-,0,0,0,0,0,0,1,0,0,0
68330,우투수,0.100,10,1,0,0,0,0,2,0,3,0
68330,0아웃,0.000,6,0,0,0,0,0,0,0,2,0
68330,1아웃,-,0,0,0,0,0,0,2,0,0,0
68330,2아웃,0.250,4,1,0,0,0,0,1,0,1,0
78756,주자없음,0.296,162,48,6,0,1,1,11,1,29,0
78756,1루,0.175,40,7,0,0,1,2,2,1,8,3
78756,2루,0.300,20,6,0,0,0,1,3,1,6,0
78756,3루,0.500,8,4,1,0,1,7,1,0,0,0
78756,"1,2루",0.077,13,1,0,0,0,0,1,0,2,1
78756,"1,3루",0.333,6,2,1,0,0,3,0,0,2,0
78756,"2,3루",0.417,12,5,0,0,0,7,0,0,2,0
78756,만루,0.143,7,1,0,0,0,3,0,0,2,1
78756,주자있음,0.245,106,26,2,0,2,23,7,2,22,5
78756,득점권,0.288,66,19,2,0,1,21,5,1,14,2
78756,0-0,0.250,16,4,0,0,0,0,0,0,0,0
78756,1-0,0.381,21,8,2,0,0,1,0,0,0,0
78756,2-0,0.000,1,0,0,0,0,0,0,0,0,0
78756,3-0,-,0,0,0,0,0,0,2,0,0,0
78756,0-1,0.389,18,7,1,0,0,2,0,2,0,1
78756,1-1,0.313,16,5,2,0,0,2,0,0,0,0
78756,2-1,0.320,25,8,1,0,0,3,0,1,0,2
78756,3-1,0.500,4,2,0,0,1,2,6,0,0,1
78756,0-2,0.200,35,7,0,0,0,1,0,0,14,0
78756,1-2,0.244,45,11,0,0,1,6,0,0,17,0
78756,2-2,0.231,52,12,1,0,0,3,0,0,16,1
78756,3-2,0.286,35,10,1,0,1,4,10,0,4,0
78756,1회,0.258,31,8,1,0,0,2,3,0,9,2
78756,2회,0.222,27,6,0,0,1,5,2,0,9,0
78756,3회,0.367,30,11,0,0,1,4,4,1,6,1
78756,4회,0.265,34,9,1,0,0,2,0,0,9,0
78756,5회,0.321,28,9,2,0,0,2,2,0,4,0
78756,6회,0.184,38,7,1,0,0,2,2,0,7,1
78756,7회,0.348,23,8,1,0,1,3,1,0,0,1
78756,8회,0.250,32,8,2,0,0,2,2,0,1,0
78756,9회,0.286,21,6,0,0,0,2,2,0,6,0
78756,연장,0.500,4,2,0,0,0,0,0,2,0,0
78756,1~3회,0.284,88,25,1,0,2,11,9,1,24,3
78756,4~6회,0.250,100,25,4,0,0,6,4,0,20,1
78756,7회이후,0.300,80,24,3,0,1,7,5,2,7,1
78756,1번타자,0.333,9,3,0,0,0,0,0,0,3,0
78756,2번타자,0.240,104,25,2,0,1,11,10,0,17,5
78756,3번타자,0.200,5,1,0,0,0,0,0,0,2,0
78756,4번타자,0.000,3,0,0,0,0,0,0,0,1,0
78756,5번타자,0.267,15,4,0,0,0,3,0,0,6,0
78756,6번타자,0.357,42,15,2,0,1,6,5,0,6,0
78756,7번타자,0.222,18,4,0,0,1,3,0,0,4,0
78756,8번타자,0.308,13,4,1,0,0,0,0,0,3,0
78756,9번타자,0.305,59,18,3,0,0,1,3,3,9,0
78756,좌투수,0.344,61,21,4,0,1,6,2,0,14,1
78756,우투수,0.259,189,49,2,0,2,18,16,3,35,3
78756,언더투수,0.222,18,4,2,0,0,0,0,0,2,1
78756,0아웃,0.302,96,29,3,0,1,5,5,1,15,4
78756,1아웃,0.315,92,29,3,0,0,7,8,1,17,1
78756,2아웃,0.200,80,16,2,0,2,12,5,1,19,0
68904,주자없음,0.219,146,32,7,0,3,3,13,1,40,0
68904,1루,0.229,35,8,0,0,1,2,4,0,7,3
68904,2루,0.125,16,2,0,0,0,1,1,2,3,0
68904,3루,1.000,1,1,1,0,0,1,1,0,0,0
68904,"1,2루",0.333,15,5,1,0,2,9,1,0,4,1
68904,"1,3루",0.333,3,1,1,0,0,4,0,0,1,0
68904,"2,3루",0.286,7,2,0,0,0,5,2,0,2,0
68904,만루,0.500,8,4,0,0,0,6,0,0,1,0
68904,주자있음,0.271,85,23,3,0,3,28,9,2,18,4
68904,득점권,0.300,50,15,3,0,2,26,5,2,11,1
68904,0-0,0.235,34,8,1,0,0,1,0,0,0,2
68904,1-0,0.438,16,7,3,0,1,2,0,1,0,0
68904,2-0,0.400,5,2,0,0,0,0,0,0,0,0
68904,3-0,-,0,0,0,0,0,0,1,0,0,0
68904,0-1,0.294,17,5,1,0,0,2,0,1,0,1
68904,1-1,0.278,18,5,1,0,0,4,0,0,0,0
68904,2-1,0.333,6,2,1,0,0,1,0,0,0,0
68904,3-1,0.400,5,2,1,0,0,1,12,0,0,0
68904,0-2,0.065,31,2,0,0,1,5,0,0,17,0
68904,1-2,0.132,38,5,0,0,0,3,0,1,21,1
68904,2-2,0.243,37,9,2,0,0,1,0,0,13,0
68904,3-2,0.333,24,8,0,0,4,11,9,0,7,0
68904,1회,0.000,6,0,0,0,0,0,1,0,2,0
68904,2회,0.250,36,9,2,0,0,4,4,0,7,0
68904,3회,0.308,26,8,4,0,0,4,1,0,8,0
68904,4회,0.240,25,6,1,0,2,4,2,0,4,0
68904,5회,0.233,30,7,1,0,1,3,4,0,8,2
68904,6회,0.391,23,9,0,0,0,4,5,2,6,0
68904,7회,0.217,23,5,2,0,1,4,2,1,6,2
68904,8회,0.206,34,7,0,0,2,4,3,0,8,0
68904,9회,0.083,24,2,0,0,0,1,0,0,9,0
68904,연장,0.500,4,2,0,0,0,3,0,0,0,0
68904,1~3회,0.250,68,17,6,0,0,8,6,0,17,0
68904,4~6회,0.282,78,22,2,0,3,11,11,2,18,2
68904,7회이후,0.188,85,16,2,0,3,12,5,1,23,2
68904,2번타자,1.000,1,1,0,0,0,2,0,0,0,0
68904,3번타자,0.000,7,0,0,0,0,0,0,0,3,0
68904,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
68904,5번타자,0.000,7,0,0,0,0,0,1,0,3,0
68904,6번타자,0.226,53,12,1,0,1,6,5,0,17,0
68904,7번타자,0.235,81,19,5,0,2,7,9,2,18,2
68904,8번타자,0.283,53,15,2,0,1,10,5,0,11,1
68904,9번타자,0.286,28,8,2,0,2,6,2,1,6,1
68904,좌투수,0.270,37,10,1,0,1,5,10,0,11,0
68904,우투수,0.233,176,41,9,0,4,25,9,3,42,4
68904,언더투수,0.222,18,4,0,0,1,1,3,0,5,0
68904,0아웃,0.274,84,23,3,0,3,4,8,1,18,4
68904,1아웃,0.237,76,18,5,0,2,17,6,0,23,0
68904,2아웃,0.197,71,14,2,0,1,10,8,2,17,0
64504,주자없음,0.253,154,39,8,0,3,3,18,6,35,0
64504,1루,0.242,62,15,4,0,0,2,3,0,16,7
64504,2루,0.174,23,4,0,0,1,3,4,0,6,0
64504,3루,0.333,6,2,1,0,0,4,2,0,1,0
64504,"1,2루",0.111,27,3,0,0,1,5,2,0,9,1
64504,"1,3루",0.000,3,0,0,0,0,3,1,0,0,0
64504,"2,3루",0.250,4,1,0,0,0,3,0,0,1,0
64504,만루,0.429,7,3,0,0,1,14,4,0,1,1
64504,주자있음,0.212,132,28,5,0,3,34,16,0,34,9
64504,득점권,0.186,70,13,1,0,3,32,13,0,18,2
64504,0-0,0.341,44,15,2,0,2,13,0,1,0,1
64504,1-0,0.308,13,4,0,0,0,4,0,0,0,0
64504,2-0,1.000,1,1,1,0,0,1,0,0,0,0
64504,3-0,-,0,0,0,0,0,1,4,1,0,0
64504,0-1,0.192,26,5,1,0,0,5,0,0,0,3
64504,1-1,0.303,33,10,5,0,0,2,0,1,0,0
64504,2-1,0.250,12,3,1,0,0,1,0,1,0,1
64504,3-1,0.250,4,1,0,0,1,4,15,1,0,0
64504,0-2,0.120,25,3,0,0,1,1,0,0,16,1
64504,1-2,0.109,46,5,1,0,0,0,0,0,21,1
64504,2-2,0.245,53,13,1,0,2,3,0,0,18,1
64504,3-2,0.241,29,7,1,0,0,2,15,1,14,1
64504,1회,0.250,16,4,1,0,0,2,0,0,5,1
64504,2회,0.378,45,17,2,0,4,10,5,1,11,0
64504,3회,0.226,31,7,3,0,0,5,3,0,8,1
64504,4회,0.278,36,10,4,0,0,4,5,0,8,1
64504,5회,0.179,39,7,0,0,0,2,2,2,10,2
64504,6회,0.091,33,3,1,0,0,0,1,0,7,2
64504,7회,0.258,31,8,1,0,0,5,4,1,7,0
64504,8회,0.097,31,3,1,0,0,3,8,2,9,2
64504,9회,0.368,19,7,0,0,2,5,4,0,3,0
64504,연장,0.200,5,1,0,0,0,1,2,0,1,0
64504,1~3회,0.304,92,28,6,0,4,17,8,1,24,2
64504,4~6회,0.185,108,20,5,0,0,6,8,2,25,5
64504,7회이후,0.221,86,19,2,0,2,14,18,3,20,2
64504,1번타자,0.000,1,0,0,0,0,0,1,0,0,0
64504,2번타자,0.077,13,1,0,0,0,1,2,0,2,1
64504,3번타자,0.111,18,2,1,0,0,1,1,0,3,2
64504,4번타자,0.000,2,0,0,0,0,0,1,0,1,0
64504,5번타자,0.333,15,5,2,0,1,6,2,0,4,0
64504,6번타자,0.317,41,13,0,0,0,2,5,1,9,1
64504,7번타자,0.298,84,25,7,0,3,14,6,2,21,2
64504,8번타자,0.189,111,21,3,0,2,13,16,3,28,3
64504,9번타자,0.000,1,0,0,0,0,0,0,0,1,0
64504,좌투수,0.262,61,16,3,0,4,14,9,2,8,2
64504,우투수,0.222,194,43,9,0,2,19,23,3,52,5
64504,언더투수,0.258,31,8,1,0,0,4,2,1,9,2
64504,0아웃,0.342,79,27,6,0,2,6,10,3,15,2
64504,1아웃,0.185,92,17,2,0,2,12,12,2,20,7
64504,2아웃,0.200,115,23,5,0,2,19,12,1,34,0
77248,주자없음,0.188,16,3,2,0,0,0,0,0,6,0
77248,1루,0.250,4,1,0,0,0,0,0,0,1,1
77248,2루,0.167,6,1,0,0,0,1,0,0,0,0
77248,"1,2루",0.000,1,0,0,0,0,0,0,0,1,0
77248,"1,3루",0.000,1,0,0,0,0,1,0,0,1,0
77248,"2,3루",0.000,1,0,0,0,0,1,0,0,0,0
77248,만루,-,0,0,0,0,0,1,1,0,0,0
77248,주자있음,0.154,13,2,0,0,0,4,1,0,3,1
77248,득점권,0.111,9,1,0,0,0,4,1,0,2,0
77248,0-0,0.000,3,0,0,0,0,0,0,0,0,0
77248,1-0,0.500,2,1,1,0,0,0,0,0,0,0
77248,2-0,0.000,1,0,0,0,0,0,0,0,0,0
77248,3-0,-,0,0,0,0,0,1,1,0,0,0
77248,0-1,0.667,3,2,1,0,0,0,0,0,0,0
77248,1-1,0.000,1,0,0,0,0,1,0,0,0,1
77248,3-1,0.000,1,0,0,0,0,0,0,0,0,0
77248,0-2,0.143,7,1,0,0,0,0,0,0,4,0
77248,1-2,0.200,5,1,0,0,0,1,0,0,1,0
77248,2-2,0.000,5,0,0,0,0,1,0,0,3,0
77248,3-2,0.000,1,0,0,0,0,0,0,0,1,0
77248,2회,0.000,7,0,0,0,0,1,0,0,1,1
77248,4회,0.000,4,0,0,0,0,1,0,0,0,0
77248,5회,0.250,4,1,0,0,0,0,0,0,2,0
77248,6회,0.000,2,0,0,0,0,0,0,0,2,0
77248,7회,0.000,3,0,0,0,0,0,0,0,2,0
77248,8회,0.333,3,1,0,0,0,1,0,0,1,0
77248,9회,0.667,3,2,1,0,0,1,1,0,1,0
77248,연장,0.333,3,1,1,0,0,0,0,0,0,0
77248,1~3회,0.000,7,0,0,0,0,1,0,0,1,1
77248,4~6회,0.100,10,1,0,0,0,1,0,0,4,0
77248,7회이후,0.333,12,4,2,0,0,2,1,0,4,0
77248,3번타자,1.000,1,1,1,0,0,0,0,0,0,0
77248,5번타자,1.000,1,1,1,0,0,0,0,0,0,0
77248,6번타자,0.182,11,2,0,0,0,2,0,0,4,0
77248,7번타자,0.071,14,1,0,0,0,2,1,0,5,1
77248,9번타자,0.000,2,0,0,0,0,0,0,0,0,0
77248,좌투수,0.143,7,1,0,0,0,1,0,0,5,0
77248,우투수,0.267,15,4,2,0,0,3,1,0,2,1
77248,언더투수,0.000,7,0,0,0,0,0,0,0,2,0
77248,0아웃,0.429,7,3,2,0,0,1,1,0,1,0
77248,1아웃,0.077,13,1,0,0,0,0,0,0,5,1
77248,2아웃,0.111,9,1,0,0,0,3,0,0,3,0
75334,주자없음,0.241,237,57,18,0,9,9,22,0,65,0
75334,1루,0.284,95,27,10,0,4,13,9,1,24,4
75334,2루,0.282,39,11,1,0,5,15,8,0,13,0
75334,3루,0.400,10,4,0,0,1,6,5,0,3,0
75334,"1,2루",0.205,44,9,4,0,2,13,5,1,16,2
75334,"1,3루",0.429,21,9,3,0,0,14,1,0,4,0
75334,"2,3루",0.444,9,4,2,0,0,9,6,0,4,0
75334,만루,0.333,15,5,4,0,0,15,1,0,4,1
75334,주자있음,0.296,233,69,24,0,12,85,35,2,68,7
75334,득점권,0.304,138,42,14,0,8,72,26,1,44,3
75334,0-0,0.440,50,22,3,0,5,17,7,0,0,1
75334,1-0,0.314,35,11,4,0,1,4,0,0,0,0
75334,2-0,0.429,14,6,1,0,0,1,1,0,0,0
75334,3-0,0.000,1,0,0,0,0,0,5,1,0,1
75334,0-1,0.282,39,11,6,0,2,10,0,0,0,3
75334,1-1,0.364,44,16,4,0,3,10,0,0,0,1
75334,2-1,0.480,25,12,4,0,5,14,0,1,0,0
75334,3-1,0.333,9,3,1,0,0,2,19,0,0,0
75334,0-2,0.122,41,5,1,0,2,3,0,0,26,0
75334,1-2,0.214,70,15,8,0,0,11,0,0,31,1
75334,2-2,0.163,86,14,5,0,1,12,0,0,46,0
75334,3-2,0.196,56,11,5,0,2,10,25,0,30,0
75334,1회,0.286,63,18,2,0,2,16,8,0,18,0
75334,2회,0.278,54,15,7,0,3,7,3,1,10,0
75334,3회,0.227,44,10,3,0,1,8,7,1,12,0
75334,4회,0.261,69,18,5,0,2,8,4,0,17,1
75334,5회,0.310,42,13,4,0,3,11,5,0,18,1
75334,6회,0.293,58,17,7,0,3,14,8,0,19,1
75334,7회,0.234,47,11,5,0,4,12,10,0,12,3
75334,8회,0.275,51,14,7,0,1,11,7,0,14,1
75334,9회,0.257,35,9,2,0,1,5,4,0,11,0
75334,연장,0.143,7,1,0,0,1,2,1,0,2,0
75334,1~3회,0.267,161,43,12,0,6,31,18,2,40,0
75334,4~6회,0.284,169,48,16,0,8,33,17,0,54,3
75334,7회이후,0.250,140,35,14,0,7,30,22,0,39,4
75334,3번타자,0.292,48,14,3,0,2,6,7,0,18,1
75334,4번타자,0.277,292,81,26,0,12,61,31,1,75,4
75334,5번타자,0.223,94,21,8,0,6,20,15,1,27,1
75334,6번타자,0.167,24,4,1,0,1,3,1,0,11,1
75334,7번타자,0.545,11,6,4,0,0,4,1,0,2,0
75334,8번타자,0.000,1,0,0,0,0,0,0,0,0,0
75334,9번타자,-,0,0,0,0,0,0,2,0,0,0
75334,좌투수,0.227,119,27,9,0,2,19,6,1,32,2
75334,우투수,0.270,311,84,26,0,17,64,46,0,92,3
75334,언더투수,0.375,40,15,7,0,2,11,5,1,9,2
75334,0아웃,0.262,164,43,18,0,7,16,12,1,40,3
75334,1아웃,0.299,147,44,12,0,7,39,27,1,44,4
75334,2아웃,0.245,159,39,12,0,7,39,18,0,49,0
61743,주자없음,0.270,37,10,1,0,0,0,2,0,9,0
61743,1루,0.000,10,0,0,0,0,0,0,0,3,3
61743,2루,0.333,3,1,0,0,0,1,1,0,1,0
61743,3루,0.000,1,0,0,0,0,0,0,0,0,0
61743,"1,2루",0.333,3,1,0,0,0,0,2,0,0,1
61743,"1,3루",0.000,3,0,0,0,0,0,0,0,1,0
61743,"2,3루",0.500,2,1,0,0,0,2,0,0,1,0
61743,만루,0.500,2,1,1,0,0,3,0,0,0,0
61743,주자있음,0.167,24,4,1,0,0,6,3,0,6,4
61743,득점권,0.286,14,4,1,0,0,6,3,0,3,1
61743,0-0,0.364,11,4,1,0,0,0,0,0,0,1
61743,1-0,0.000,5,0,0,0,0,0,0,0,0,0
61743,2-0,0.250,4,1,1,0,0,3,0,0,0,0
61743,0-1,0.429,7,3,0,0,0,0,0,0,0,0
61743,1-1,0.333,6,2,0,0,0,0,0,0,0,1
61743,2-1,0.167,6,1,0,0,0,0,0,0,0,1
61743,3-1,-,0,0,0,0,0,0,3,0,0,0
61743,1-2,0.091,11,1,0,0,0,0,0,0,7,1
61743,2-2,0.250,8,2,0,0,0,3,0,0,5,0
61743,3-2,0.000,3,0,0,0,0,0,2,0,3,0
61743,1회,0.400,5,2,0,0,0,2,0,0,0,1
61743,2회,0.000,7,0,0,0,0,0,0,0,2,0
61743,3회,0.500,4,2,0,0,0,0,1,0,1,0
61743,4회,0.250,8,2,0,0,0,1,0,0,3,1
61743,5회,0.000,2,0,0,0,0,0,1,0,1,0
61743,6회,0.286,7,2,0,0,0,0,0,0,1,1
61743,7회,0.333,6,2,0,0,0,0,0,0,2,0
61743,8회,0.182,11,2,1,0,0,0,0,0,1,0
61743,9회,0.200,10,2,1,0,0,3,3,0,3,1
61743,연장,0.000,1,0,0,0,0,0,0,0,1,0
61743,1~3회,0.250,16,4,0,0,0,2,1,0,3,1
61743,4~6회,0.235,17,4,0,0,0,1,1,0,5,2
61743,7회이후,0.214,28,6,2,0,0,3,3,0,7,1
61743,1번타자,0.167,6,1,0,0,0,0,0,0,0,1
61743,2번타자,0.364,11,4,1,0,0,0,0,0,3,2
61743,4번타자,0.000,2,0,0,0,0,0,1,0,0,0
61743,5번타자,0.333,3,1,1,0,0,3,1,0,1,0
61743,6번타자,0.250,12,3,0,0,0,2,2,0,2,1
61743,7번타자,0.143,7,1,0,0,0,0,1,0,1,0
61743,8번타자,0.222,9,2,0,0,0,0,0,0,3,0
61743,9번타자,0.182,11,2,0,0,0,1,0,0,5,0
61743,좌투수,0.250,4,1,0,0,0,0,0,0,1,0
61743,우투수,0.239,46,11,2,0,0,6,5,0,11,3
61743,언더투수,0.182,11,2,0,0,0,0,0,0,3,1
61743,0아웃,0.211,19,4,0,0,0,0,3,0,3,2
61743,1아웃,0.211,19,4,0,0,0,1,2,0,7,2
61743,2아웃,0.261,23,6,2,0,0,5,0,0,5,0
79109,주자없음,0.273,260,71,11,0,12,12,39,3,57,0
79109,1루,0.198,106,21,2,1,6,14,9,4,27,8
79109,2루,0.405,42,17,1,0,4,17,1,0,6,0
79109,3루,0.444,9,4,1,0,0,4,1,0,1,0
79109,"1,2루",0.229,35,8,0,1,1,10,6,0,8,1
79109,"1,3루",0.353,17,6,0,1,1,10,3,0,4,0
79109,"2,3루",0.125,8,1,0,1,0,3,2,0,1,0
79109,만루,0.294,17,5,1,0,1,17,1,0,3,2
79109,주자있음,0.265,234,62,5,4,13,75,23,4,50,11
79109,득점권,0.320,128,41,3,3,7,61,14,0,23,3
79109,0-0,0.308,39,12,2,0,2,9,1,1,0,1
79109,1-0,0.340,50,17,3,0,3,13,0,1,0,2
79109,2-0,0.240,25,6,1,0,1,2,0,1,0,0
79109,3-0,0.500,2,1,0,0,0,2,7,0,0,0
79109,0-1,0.313,32,10,1,0,2,6,0,3,0,0
79109,1-1,0.395,43,17,2,0,2,9,0,0,0,3
79109,2-1,0.467,30,14,3,2,4,12,0,0,0,2
79109,3-1,0.375,16,6,1,0,1,1,24,0,0,1
79109,0-2,0.100,40,4,0,0,1,2,0,0,21,0
79109,1-2,0.200,65,13,1,0,1,4,0,1,33,2
79109,2-2,0.198,96,19,2,1,5,15,0,0,35,0
79109,3-2,0.250,56,14,0,1,3,12,30,0,18,0
79109,1회,0.319,47,15,2,1,3,17,5,0,11,1
79109,2회,0.260,77,20,1,0,5,9,11,1,15,2
79109,3회,0.237,38,9,3,1,3,11,6,0,11,0
79109,4회,0.243,70,17,2,1,3,10,7,1,17,1
79109,5회,0.254,59,15,0,0,3,7,3,1,14,3
79109,6회,0.273,66,18,4,0,3,9,9,1,15,2
79109,7회,0.250,48,12,1,0,1,6,8,2,7,1
79109,8회,0.375,56,21,3,1,2,13,8,1,10,1
79109,9회,0.154,26,4,0,0,1,3,5,0,6,0
79109,연장,0.286,7,2,0,0,1,2,0,0,1,0
79109,1~3회,0.272,162,44,6,2,11,37,22,1,37,3
79109,4~6회,0.256,195,50,6,1,9,26,19,3,46,6
79109,7회이후,0.285,137,39,4,1,5,24,21,3,24,2
79109,2번타자,0.111,9,1,0,0,0,1,0,0,3,0
79109,3번타자,0.111,9,1,0,0,0,0,1,0,1,2
79109,4번타자,0.333,9,3,0,0,1,3,0,0,1,0
79109,5번타자,0.279,358,100,12,3,17,64,51,6,85,7
79109,6번타자,0.135,52,7,1,1,2,7,4,1,10,1
79109,7번타자,0.394,33,13,2,0,4,5,4,0,7,0
79109,8번타자,0.318,22,7,1,0,1,6,2,0,0,1
79109,9번타자,0.500,2,1,0,0,0,1,0,0,0,0
79109,좌투수,0.279,154,43,3,1,9,29,13,1,40,2
79109,우투수,0.256,293,75,9,3,15,54,44,5,61,9
79109,언더투수,0.319,47,15,4,0,1,4,5,1,6,0
79109,0아웃,0.294,180,53,4,0,9,13,21,1,35,5
79109,1아웃,0.242,161,39,5,1,10,34,18,4,33,6
79109,2아웃,0.268,153,41,7,3,6,40,23,2,39,0
60558,주자없음,0.243,136,33,9,0,3,3,7,4,37,0
60558,1루,0.170,53,9,2,0,0,0,0,1,15,3
60558,2루,0.333,24,8,1,1,0,5,1,1,4,0
60558,3루,0.000,8,0,0,0,0,0,3,0,4,0
60558,"1,2루",0.368,19,7,2,0,1,8,1,1,1,0
60558,"1,3루",0.200,10,2,0,0,0,3,1,0,2,0
60558,"2,3루",0.143,7,1,0,0,0,2,2,2,3,0
60558,만루,0.167,6,1,0,0,0,2,0,0,2,0
60558,주자있음,0.220,127,28,5,1,1,20,8,5,31,3
60558,득점권,0.257,74,19,3,1,1,20,8,4,16,0
60558,0-0,0.429,42,18,5,0,3,9,0,4,0,0
60558,1-0,0.400,20,8,2,1,1,5,1,1,0,0
60558,2-0,0.400,5,2,1,0,0,0,0,0,0,0
60558,3-0,1.000,1,1,0,0,0,1,4,0,0,0
60558,0-1,0.241,29,7,0,0,0,3,0,1,0,0
60558,1-1,0.273,22,6,1,0,0,1,0,0,0,0
60558,2-1,0.300,10,3,1,0,0,1,0,0,0,1
60558,3-1,0.000,1,0,0,0,0,0,2,0,0,0
60558,0-2,0.038,26,1,0,0,0,1,0,0,13,1
60558,1-2,0.095,42,4,1,0,0,0,0,2,24,0
60558,2-2,0.220,41,9,3,0,0,2,0,1,21,1
60558,3-2,0.083,24,2,0,0,0,0,8,0,10,0
60558,1회,0.417,12,5,1,0,0,3,1,0,4,0
60558,2회,0.263,38,10,1,0,0,1,1,3,8,0
60558,3회,0.318,22,7,2,0,0,1,1,0,4,0
60558,4회,0.143,28,4,3,0,0,2,2,2,8,1
60558,5회,0.129,31,4,1,0,1,3,2,0,9,0
60558,6회,0.300,30,9,3,0,0,1,0,0,11,1
60558,7회,0.167,36,6,2,0,1,4,1,0,13,1
60558,8회,0.231,26,6,1,0,1,4,1,2,5,0
60558,9회,0.233,30,7,0,1,1,3,3,2,5,0
60558,연장,0.300,10,3,0,0,0,1,3,0,1,0
60558,1~3회,0.306,72,22,4,0,0,5,3,3,16,0
60558,4~6회,0.191,89,17,7,0,1,6,4,2,28,2
60558,7회이후,0.216,102,22,3,1,3,12,8,4,24,1
60558,1번타자,0.200,10,2,0,0,0,2,1,0,4,0
60558,2번타자,0.200,20,4,1,0,0,0,1,0,5,0
60558,3번타자,0.571,7,4,1,0,1,2,1,1,1,0
60558,4번타자,0.500,4,2,0,1,0,1,0,0,0,0
60558,5번타자,0.250,4,1,0,0,1,1,1,0,0,0
60558,6번타자,0.231,39,9,2,0,0,2,2,3,8,1
60558,7번타자,0.229,105,24,4,0,1,6,8,3,26,2
