game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20220624WOLT0,62528,2022-06-24,키움,구원,세,0.00,5,1 1/3,0,0,1,0,4,0,0,6.23
20220626WOLT0,62528,2022-06-26,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,5.89
20220603OBLT0,62528,2022-06-03,두산,구원,,0.00,3,1,1,0,0,0,1,0,0,5.59
20220705SKLT0,62528,2022-07-05,SSG,구원,패,13.50,3,2/3,1,1,0,0,1,1,1,5.85
20220712HHLT0,62528,2022-07-12,한화,구원,세,0.00,3,1,0,0,0,0,2,0,0,5.57
20220713HHLT0,62528,2022-07-13,한화,구원,세,0.00,3,1,0,0,0,0,2,0,0,5.32
20220714HHLT0,62528,2022-07-14,한화,구원,세,0.00,4,1,1,0,0,0,2,0,0,5.09
20220724HTLT0,62528,2022-07-24,KIA,구원,,0.00,3,1,0,0,0,0,2,0,0,4.88
20220729SSLT0,62528,2022-07-29,삼성,구원,,0.00,6,1,1,0,2,0,0,0,0,4.68
20220703SSLT0,62528,2022-07-03,삼성,구원,,27.00,8,1,5,0,0,0,1,3,3,5.54
20220802LGLT0,62528,2022-08-02,LG,구원,세,0.00,3,1,0,0,1,0,0,0,0,5.33
20220813HTLT0,62528,2022-08-13,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,5.14
20220814HTLT0,62528,2022-08-14,KIA,구원,,0.00,3,1,0,0,0,0,2,0,0,4.97
20220817OBLT0,62528,2022-08-17,두산,구원,세,0.00,4,1,1,0,0,0,2,0,0,4.8
20220818KTLT0,62528,2022-08-18,KT,구원,세,0.00,3,1,0,0,0,0,2,0,0,4.65
20220819KTLT0,62528,2022-08-19,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,4.5
20220824NCLT0,62528,2022-08-24,NC,구원,세,9.00,4,1,1,1,0,0,1,1,1,4.64
20220828SKLT0,62528,2022-08-28,SSG,구원,세,0.00,4,1,1,0,1,0,1,0,0,4.5
20220901OBLT0,62528,2022-09-01,두산,구원,패,27.00,5,2/3,3,0,0,0,2,2,2,4.93
20220906HTLT0,62528,2022-09-06,KIA,구원,세,0.00,3,1,0,0,0,0,1,0,0,4.79
20220908SSLT0,62528,2022-09-08,삼성,구원,세,0.00,3,1,0,0,0,0,2,0,0,4.66
20220915WOLT0,62528,2022-09-15,키움,구원,세,0.00,3,1,0,0,0,0,1,0,0,4.54
20220917KTLT0,62528,2022-09-17,KT,구원,세,0.00,4,1,1,0,0,0,2,0,0,4.42
20220902HHLT0,62528,2022-09-02,한화,구원,세,0.00,5,1,1,0,0,0,1,1,0,4.31
20220903HHLT0,62528,2022-09-03,한화,구원,세,0.00,7,1 1/3,1,0,1,0,3,1,0,4.17
20221002OBLT0,62528,2022-10-02,두산,구원,세,0.00,5,1,1,0,0,0,2,0,0,4.07
20221008LGLT0,62528,2022-10-08,LG,구원,세,0.00,4,1,1,0,0,0,1,0,0,3.98
20220901SSHT0,68659,2022-09-01,삼성,구원,,0.00,9,1 2/3,2,0,1,0,1,1,0,0.0
20220904KTHT0,68659,2022-09-04,KT,구원,,0.00,8,2 1/3,0,0,1,0,2,0,0,0.0
20220907LTHT0,68659,2022-09-07,롯데,구원,승,4.50,14,4,1,1,1,0,1,2,2,2.25
20220913WOHT0,68659,2022-09-13,키움,구원,,0.00,10,2 2/3,0,0,2,0,2,0,0,1.69
20220916HHHT0,68659,2022-09-16,한화,구원,,0.00,5,1,1,0,1,0,1,0,0,1.54
20220917SSHT0,68659,2022-09-17,삼성,구원,,-,3,0,2,1,1,0,0,2,2,3.09
20220902LGHT0,68659,2022-09-02,LG,구원,,54.00,3,1/3,0,0,2,0,0,2,2,4.5
20220923NCHT0,68659,2022-09-23,NC,구원,,0.00,5,2/3,1,0,2,0,1,0,0,4.26
20221002HHHT0,68659,2022-10-02,한화,구원,,9.00,7,1,1,0,3,0,0,1,1,4.61
20221008KTHT0,68659,2022-10-08,KT,구원,,27.00,6,1,1,1,2,0,1,3,3,6.14
20220402WOLT0,64596,2022-04-02,키움,구원,홀,0.00,3,1,0,0,0,0,0,0,0,0.0
20220403WOLT0,64596,2022-04-03,키움,구원,,27.00,3,1/3,2,0,0,0,0,1,1,6.75
20220407NCLT0,64596,2022-04-07,NC,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,5.4
20220409OBLT0,64596,2022-04-09,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.38
20220401OBLT0,64596,2022-04-01,두산,구원,홀,0.00,4,1,1,0,1,0,1,0,0,2.45
20220412HTLT0,64596,2022-04-12,KIA,구원,,6.75,5,1 1/3,1,0,0,0,3,1,1,3.6
20220414HTLT0,64596,2022-04-14,KIA,구원,홀,0.00,4,1 1/3,1,0,0,0,0,0,0,2.84
20220421HHLT0,64596,2022-04-21,한화,구원,,27.00,5,1/3,2,0,2,0,0,1,1,4.05
20220423SSLT0,64596,2022-04-23,삼성,구원,홀,0.00,4,1 1/3,0,0,0,0,2,0,0,3.38
20220424SSLT0,64596,2022-04-24,삼성,구원,홀,0.00,4,1,1,0,0,0,2,0,0,3.0
20220427SKLT0,64596,2022-04-27,SSG,구원,,0.00,6,1 1/3,0,0,1,0,2,0,0,2.61
20220429LGLT0,64596,2022-04-29,LG,구원,홀,0.00,5,1,1,0,1,0,2,0,0,2.38
20220501LGLT0,64596,2022-05-01,LG,구원,,0.00,4,1,1,0,0,0,0,0,0,2.19
20220503KTLT0,64596,2022-05-03,KT,구원,,27.00,3,1/3,2,0,0,0,0,1,1,2.84
20220506SSLT0,64596,2022-05-06,삼성,구원,,9.00,6,1,2,0,1,0,1,1,1,3.29
20220507SSLT0,64596,2022-05-07,삼성,구원,,0.00,3,1/3,1,0,1,0,0,0,0,3.21
20220508SSLT0,64596,2022-05-08,삼성,구원,,0.00,1,1/3,0,0,0,0,1,0,0,3.14
20220511NCLT0,64596,2022-05-11,NC,구원,,-,2,0,1,0,0,1,0,0,0,3.14
20220514HHLT0,64596,2022-05-14,한화,구원,홀,0.00,4,1,0,0,1,0,3,0,0,2.93
20220517HTLT0,64596,2022-05-17,KIA,구원,,-,2,0,1,0,1,0,0,1,0,2.93
20220518HTLT0,64596,2022-05-18,KIA,구원,,0.00,3,1/3,2,0,0,0,0,0,0,2.87
20220519HTLT0,64596,2022-05-19,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,2.7
20220524SKLT0,64596,2022-05-24,SSG,구원,,-,1,0,0,0,0,1,0,0,0,2.7
20220526SKLT0,64596,2022-05-26,SSG,구원,패,54.00,4,1/3,1,0,2,0,0,2,2,3.71
20220527WOLT0,64596,2022-05-27,키움,구원,,27.00,4,2/3,3,0,0,0,0,2,2,4.58
20220602LGLT0,64596,2022-06-02,LG,구원,,0.00,4,1,1,0,0,0,1,1,0,4.34
20220604NCLT0,64596,2022-06-04,NC,구원,승,0.00,8,2 1/3,0,0,1,0,3,0,0,3.86
20220607SSLT0,64596,2022-06-07,삼성,구원,홀,0.00,4,1,1,0,0,0,0,0,0,3.68
20220609SSLT0,64596,2022-06-09,삼성,구원,승,0.00,7,2,1,0,0,0,0,0,0,3.38
20220616HHLT0,64596,2022-06-16,한화,구원,홀,0.00,2,1/3,0,0,1,0,0,0,0,3.33
20220617SKLT0,64596,2022-06-17,SSG,구원,,-,1,0,1,0,0,0,0,0,0,3.33
20220619SKLT0,64596,2022-06-19,SSG,구원,,13.50,5,2/3,2,0,0,0,1,1,1,3.6
20220622HTLT0,64596,2022-06-22,KIA,구원,,0.00,5,1,3,0,0,0,0,0,0,3.46
20220623HTLT0,64596,2022-06-23,KIA,구원,,-,2,0,2,0,0,0,0,2,2,4.15
20220625WOLT0,64596,2022-06-25,키움,구원,,27.00,7,2/3,1,0,4,0,0,2,2,4.73
20220701LGLT0,64596,2022-07-01,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.67
20220702LGLT0,64596,2022-07-02,LG,구원,,0.00,5,1 1/3,2,0,0,0,0,0,0,4.45
20220706SKLT0,64596,2022-07-06,SSG,구원,,0.00,2,1/3,0,0,1,0,0,0,0,4.4
20220707SKLT0,64596,2022-07-07,SSG,구원,,27.00,3,1/3,2,1,0,0,0,1,1,4.66
20220714HHLT0,64596,2022-07-14,한화,구원,승,0.00,2,2/3,0,0,0,0,1,0,0,4.55
20220722HTLT0,64596,2022-07-22,KIA,구원,,9.00,5,1,2,0,0,0,0,1,1,4.7
20220723HTLT0,64596,2022-07-23,KIA,구원,,0.00,3,1/3,2,0,0,0,0,0,0,4.65
20220727OBLT0,64596,2022-07-27,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,4.5
20220703SSLT0,64596,2022-07-03,삼성,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.45
20220731SSLT0,64596,2022-07-31,삼성,구원,,0.00,4,1,0,0,1,1,1,0,0,4.32
20220802LGLT0,64596,2022-08-02,LG,구원,승,6.75,5,1 1/3,1,1,0,0,1,1,1,4.41
20220803LGLT0,64596,2022-08-03,LG,구원,,0.00,2,1/3,1,0,0,0,1,0,0,4.37
20220805NCLT0,64596,2022-08-05,NC,구원,,9.00,6,1,2,0,1,0,1,1,1,4.5
20220807NCLT0,64596,2022-08-07,NC,구원,,0.00,5,1,2,0,0,0,0,0,0,4.38
20220801WOLT0,64596,2022-08-01,키움,구원,승,0.00,4,1,1,0,0,0,2,0,0,4.26
20220811WOLT0,64596,2022-08-11,키움,구원,,0.00,4,2/3,1,0,1,0,0,0,0,4.19
20220814HTLT0,64596,2022-08-14,KIA,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.08
20220819KTLT0,64596,2022-08-19,KT,구원,패,54.00,3,1/3,1,1,1,0,0,2,2,4.5
20220802HHLT0,64596,2022-08-02,한화,구원,,81.00,4,1/3,2,0,1,0,1,3,3,5.13
20220826SSLT0,64596,2022-08-26,삼성,구원,홀,0.00,6,1 1/3,1,0,1,0,2,0,0,4.97
20220827SKLT0,64596,2022-08-27,SSG,구원,,40.50,5,2/3,2,0,1,0,0,3,3,5.53
20220803WOLT0,64596,2022-08-03,키움,구원,,0.00,4,1,0,0,1,0,0,0,0,5.4
20220904LGLT0,64596,2022-09-04,LG,구원,,54.00,7,2/3,5,0,0,0,0,4,4,6.14
20220909SSLT0,64596,2022-09-09,삼성,구원,,0.00,3,2/3,1,0,0,0,1,0,0,6.04
20220911NCLT0,64596,2022-09-11,NC,구원,,0.00,4,1,0,0,1,0,1,0,0,5.91
20220913SKLT0,64596,2022-09-13,SSG,구원,,0.00,6,1 1/3,2,0,0,0,1,0,0,5.74
20220915WOLT0,64596,2022-09-15,키움,구원,승,0.00,2,2/3,0,0,0,0,1,0,0,5.66
20220918KTLT0,64596,2022-09-18,KT,구원,,-,1,0,1,0,0,0,0,0,0,5.66
20220921HHLT0,64596,2022-09-21,한화,구원,,0.00,4,1,0,0,1,0,2,0,0,5.55
20220923LGLT0,64596,2022-09-23,LG,구원,,0.00,3,2/3,0,0,1,0,1,0,0,5.47
20220924WOLT0,64596,2022-09-24,키움,구원,,13.50,4,2/3,2,1,0,0,0,1,1,5.58
20221003OBLT0,64596,2022-10-03,두산,구원,,-,2,0,1,0,1,0,0,0,0,5.58
20221005NCLT0,64596,2022-10-05,NC,구원,,9.00,5,1,3,0,0,0,1,1,1,5.65
20220407WOLG0,50157,2022-04-07,키움,선발,승,0.00,20,6,2,0,1,0,2,0,0,0.0
20220419KTLG0,50157,2022-04-19,KT,선발,패,8.31,23,4 1/3,8,0,1,0,4,5,4,3.48
20220403LTLG0,50157,2022-04-03,롯데,선발,패,4.50,27,6,9,1,2,0,5,3,3,3.86
20220506NCLG0,50157,2022-05-06,NC,선발,,108.00,7,1/3,6,0,1,0,0,4,4,5.94
20220518KTLG0,50157,2022-05-18,KT,선발,,0.00,17,3 2/3,5,0,1,0,3,1,0,4.87
20220524WOLG0,50157,2022-05-24,키움,선발,패,6.75,20,5 1/3,5,0,0,0,3,4,4,5.26
20220529SSLG0,50157,2022-05-29,삼성,선발,,4.15,20,4 1/3,5,1,1,1,3,2,2,5.1
20220604SKLG0,50157,2022-06-04,SSG,선발,승,1.80,22,5,7,1,1,0,2,1,1,4.63
20220611OBLG0,50157,2022-06-11,두산,선발,,3.00,25,6,7,0,1,0,5,2,2,4.39
20220617WOLG0,50157,2022-06-17,키움,선발,,1.42,24,6 1/3,5,0,1,0,3,1,1,3.99
20220701LTLG0,50157,2022-07-01,롯데,선발,,0.00,22,5,4,0,1,0,5,1,0,3.61
20220707SSLG0,50157,2022-07-07,삼성,선발,승,7.20,24,5,9,0,0,0,4,4,4,3.92
20220723NCLG0,50157,2022-07-23,NC,선발,,27.00,9,1,4,1,2,0,0,3,3,4.32
20220729KTLG0,50157,2022-07-29,KT,선발,패,4.50,23,6,4,0,1,0,2,3,3,4.34
20220804LTLG0,50157,2022-08-04,롯데,선발,승,3.00,24,6,7,0,0,0,7,2,2,4.22
20220817SSLG0,50157,2022-08-17,삼성,선발,,27.00,13,1 2/3,7,0,2,0,0,5,5,4.75
20220825HTLG0,50157,2022-08-25,KIA,선발,패,1.13,28,8,4,0,1,0,2,1,1,4.39
20220902KTLG0,50157,2022-09-02,KT,선발,,0.00,21,6,2,0,2,0,7,0,0,4.08
20220909WOLG0,50157,2022-09-09,키움,선발,,1.80,22,5,4,0,2,0,8,2,1,3.96
20220915KTLG0,50157,2022-09-15,KT,선발,승,0.00,22,6,5,0,1,0,4,0,0,3.71
20220921HTLG0,50157,2022-09-21,KIA,선발,승,0.00,24,6,4,0,3,0,4,0,0,3.5
20220927HHLG0,50157,2022-09-27,한화,선발,승,0.00,23,6,4,0,1,0,5,0,0,3.3
20221005HTLG0,50157,2022-10-05,KIA,선발,승,3.38,23,5 1/3,8,1,1,0,3,2,2,3.31
20220415NCHT0,64580,2022-04-15,NC,구원,,0.00,4,1,1,0,1,0,0,0,0,0.0
20220416NCHT0,64580,2022-04-16,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20220525SSHT0,64580,2022-05-25,삼성,구원,,13.50,8,1 1/3,4,0,0,0,1,2,2,5.4
20220527SKHT0,64580,2022-05-27,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,4.91
20220529SKHT0,64580,2022-05-29,SSG,구원,,0.00,8,2,0,0,2,0,4,0,0,3.18
20220531OBHT0,64580,2022-05-31,두산,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,3.0
20220605KTHT0,64580,2022-06-05,KT,구원,,0.00,7,2,1,0,0,0,3,0,0,2.25
20220608LGHT0,64580,2022-06-08,LG,구원,,9.00,5,1,2,0,0,0,0,1,1,3.0
20220601WOHT0,64580,2022-06-01,키움,구원,,13.50,6,1 1/3,3,0,0,0,0,2,2,4.35
20220612WOHT0,64580,2022-06-12,키움,구원,,0.00,6,1 1/3,2,0,0,0,1,0,0,3.86
20220615NCHT0,64580,2022-06-15,NC,구원,,18.00,6,1,1,0,2,0,1,2,2,4.97
20220618SSHT0,64580,2022-06-18,삼성,구원,,0.00,5,1,2,0,0,0,2,0,0,4.61
20220619SSHT0,64580,2022-06-19,삼성,구원,,0.00,7,2,1,0,0,0,1,0,0,4.02
20220623LTHT0,64580,2022-06-23,롯데,구원,승,0.00,4,2/3,0,0,2,0,1,0,0,3.86
20220624OBHT0,64580,2022-06-24,두산,구원,,27.00,3,1/3,2,0,0,0,1,1,1,4.32
20220626OBHT0,64580,2022-06-26,두산,구원,,27.00,7,1,3,1,1,0,0,3,3,5.6
20220628WOHT0,64580,2022-06-28,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,5.3
20220701SKHT0,64580,2022-07-01,SSG,구원,,9.00,4,1,1,1,0,0,1,1,1,5.49
20220702SKHT0,64580,2022-07-02,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,5.4
20220701HHHT0,64580,2022-07-01,한화,구원,,0.00,6,2,0,0,0,0,2,0,0,4.91
20220712LGHT0,64580,2022-07-12,LG,구원,,0.00,5,1 1/3,1,0,0,0,0,0,0,4.63
20220714LGHT0,64580,2022-07-14,LG,구원,,0.00,6,1,1,0,2,0,2,0,0,4.44
20220722LTHT0,64580,2022-07-22,롯데,구원,홀,0.00,1,2/3,0,0,0,0,0,0,0,4.32
20220726NCHT0,64580,2022-07-26,NC,구원,,-,2,0,0,0,2,0,0,2,2,5.04
20220727NCHT0,64580,2022-07-27,NC,구원,,-,6,0,4,0,2,0,0,4,4,6.48
20220812SSHT0,64580,2022-08-12,삼성,구원,,0.00,5,1,0,0,2,0,0,0,0,6.23
20220814LTHT0,64580,2022-08-14,롯데,구원,,0.00,4,1,0,0,1,0,0,0,0,6.0
20220817SKHT0,64580,2022-08-17,SSG,구원,,-,3,0,3,1,0,0,0,3,2,6.67
20220819NCHT0,64580,2022-08-19,NC,구원,,0.00,8,2,0,0,1,1,3,0,0,6.21
20220823WOHT0,64580,2022-08-23,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,6.0
20220825LGHT0,64580,2022-08-25,LG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,5.93
20220826LGHT0,64580,2022-08-26,LG,구원,,0.00,3,1,0,0,0,0,2,0,0,5.74
20220828OBHT0,64580,2022-08-28,두산,구원,,0.00,1,2/3,0,0,0,0,0,0,0,5.63
20220831HHHT0,64580,2022-08-31,한화,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,5.57
20220902SSHT0,64580,2022-09-02,삼성,구원,홀,0.00,3,1,0,0,0,0,2,0,0,5.4
20220903KTHT0,64580,2022-09-03,KT,구원,패,54.00,4,1/3,2,0,1,0,0,2,2,5.88
20220906LTHT0,64580,2022-09-06,롯데,구원,,0.00,3,1,0,0,1,0,0,0,0,5.71
20220908SKHT0,64580,2022-09-08,SSG,구원,홀,0.00,4,1 1/3,0,0,0,0,2,0,0,5.5
20220911OBHT0,64580,2022-09-11,두산,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.4
20220913WOHT0,64580,2022-09-13,키움,구원,,0.00,3,1,1,0,0,0,0,0,0,5.26
20220915HHHT0,64580,2022-09-15,한화,구원,패,0.00,4,2/3,0,0,1,0,0,1,0,5.17
20220917SSHT0,64580,2022-09-17,삼성,구원,,-,2,0,2,0,0,0,0,2,2,5.63
20220918SSHT0,64580,2022-09-18,삼성,구원,,0.00,5,1,2,0,0,0,0,0,0,5.49
20220902LGHT0,64580,2022-09-02,LG,구원,,40.50,7,2/3,4,2,0,0,1,5,3,6.08
20220923NCHT0,64580,2022-09-23,NC,구원,,13.50,3,2/3,0,0,1,0,0,1,1,6.2
20221005LGHT0,64580,2022-10-05,LG,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,6.0
20221008KTHT0,64580,2022-10-08,KT,구원,,9.00,4,1,1,0,0,0,0,1,1,6.07
20220402OBHH0,66741,2022-04-02,두산,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
20220406HTHH0,66741,2022-04-06,KIA,구원,패,108.00,5,1/3,2,0,1,1,0,4,4,27.0
20220601SKHH0,66741,2022-06-01,SSG,구원,,10.13,14,2 2/3,3,0,2,2,2,4,3,15.75
20220615LTHH0,66741,2022-06-15,롯데,구원,,0.00,7,2,0,0,1,0,1,0,0,10.5
20220619NCHH0,66741,2022-06-19,NC,선발,패,0.00,12,2,4,1,1,0,2,5,0,7.88
20220706NCHH0,66741,2022-07-06,NC,구원,,0.00,3,1,1,0,1,0,0,0,0,7.0
20220709HTHH0,66741,2022-07-09,KIA,구원,,0.00,5,1,0,0,1,1,0,0,0,6.3
20220713LTHH0,66741,2022-07-13,롯데,구원,,0.00,2,1/3,0,0,0,0,1,0,0,6.1
20220714LTHH0,66741,2022-07-14,롯데,구원,,0.00,3,2/3,1,0,0,0,0,0,0,5.73
20220723KTHH0,66741,2022-07-23,KT,구원,,9.00,6,1,2,0,1,0,1,1,1,6.0
20220727SSHH0,66741,2022-07-27,삼성,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.68
20220703OBHH0,66741,2022-07-03,두산,구원,,0.00,4,1,1,0,0,1,0,0,0,5.27
20220803HTHH0,66741,2022-08-03,KIA,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.02
20220805KTHH0,66741,2022-08-05,KT,구원,,0.00,4,1,1,0,0,0,0,0,0,4.7
20220818SSHH0,66741,2022-08-18,삼성,구원,,0.00,6,2,0,0,0,0,2,0,0,4.15
20220819SSHH0,66741,2022-08-19,삼성,구원,,0.00,3,1,0,0,0,0,2,0,0,3.93
20220821LTHH0,66741,2022-08-21,롯데,구원,,5.40,6,1 2/3,1,0,2,0,1,1,1,4.05
20220824LGHH0,66741,2022-08-24,LG,구원,,6.75,7,1 1/3,3,0,0,0,0,2,1,4.22
20220831HTHH0,66741,2022-08-31,KIA,구원,,0.00,4,1,1,0,0,0,0,0,0,4.03
20220902WOHH0,66741,2022-09-02,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,3.86
20220906KTHH0,66741,2022-09-06,KT,구원,,0.00,4,1,0,0,0,1,0,0,0,3.7
20220911SKHH0,66741,2022-09-11,SSG,구원,,27.00,7,1,4,0,0,0,0,3,3,4.62
20220913KTHH0,66741,2022-09-13,KT,구원,,27.00,2,1/3,1,0,0,0,0,1,1,4.91
20220915HTHH0,66741,2022-09-15,KIA,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,4.85
20220916HTHH0,66741,2022-09-16,KIA,구원,,-,1,0,1,0,0,0,0,0,0,4.85
20220902LTHH0,66741,2022-09-02,롯데,구원,,0.00,1,1/3,0,0,0,0,1,0,0,4.78
20220922SKHH0,66741,2022-09-22,SSG,구원,,-,4,0,3,0,1,0,0,4,4,6.15
20220925OBHH0,66741,2022-09-25,두산,구원,,0.00,3,1/3,1,0,0,1,0,0,0,6.08
20220929OBHH0,66741,2022-09-29,두산,구원,,0.00,8,2 1/3,2,0,0,0,2,0,0,5.59
20221008NCHH0,66741,2022-10-08,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,5.4
20220403LTWO0,67391,2022-04-03,롯데,구원,,18.00,7,1,3,0,1,0,1,2,2,18.0
20220406LGWO0,67391,2022-04-06,LG,구원,,0.00,4,1,1,0,0,0,1,0,0,9.0
20220408SSWO0,67391,2022-04-08,삼성,구원,홀,0.00,3,1,0,0,0,0,0,0,0,6.0
20220409SSWO0,67391,2022-04-09,삼성,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.5
20220401SSWO0,67391,2022-04-01,삼성,구원,승,0.00,3,1,0,0,0,0,0,0,0,3.6
20220413NCWO0,67391,2022-04-13,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,3.0
20220414NCWO0,67391,2022-04-14,NC,구원,홀,0.00,4,1,0,0,0,1,0,0,0,2.57
20220415OBWO0,67391,2022-04-15,두산,구원,홀,0.00,4,1,1,0,0,0,1,0,0,2.25
20220417OBWO0,67391,2022-04-17,두산,구원,,0.00,4,1,0,0,1,0,1,0,0,2.0
20220419SKWO0,67391,2022-04-19,SSG,구원,홀,0.00,4,1,0,0,1,0,2,0,0,1.8
20220423HTWO0,67391,2022-04-23,KIA,구원,홀,0.00,3,1,0,0,0,0,0,0,0,1.64
20220428HHWO0,67391,2022-04-28,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,1.5
20220403KTWO0,67391,2022-04-03,KT,구원,홀,0.00,5,1,1,0,1,0,1,0,0,1.38
20220503HTWO0,67391,2022-05-03,KIA,구원,홀,0.00,4,1,0,0,1,0,2,0,0,1.29
20220504HTWO0,67391,2022-05-04,KIA,구원,,0.00,6,1,1,0,2,0,2,0,0,1.2
20220512OBWO0,67391,2022-05-12,두산,구원,,9.00,4,1,0,0,1,0,2,1,1,1.69
20220513KTWO0,67391,2022-05-13,KT,구원,홀,0.00,6,1,1,0,2,0,2,0,0,1.59
20220515KTWO0,67391,2022-05-15,KT,구원,,0.00,5,1,0,0,2,0,2,0,0,1.5
20220519NCWO0,67391,2022-05-19,NC,구원,홀,0.00,5,1,2,0,0,0,0,0,0,1.42
20220502HHWO0,67391,2022-05-02,한화,구원,홀,0.00,4,1,0,0,1,0,2,0,0,1.35
20220524LGWO0,67391,2022-05-24,LG,구원,홀,0.00,4,1,0,0,1,0,0,0,0,1.29
20220525LGWO0,67391,2022-05-25,LG,구원,,0.00,2,1,0,0,0,0,0,0,0,1.23
20220528LTWO0,67391,2022-05-28,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,1.17
20220529LTWO0,67391,2022-05-29,롯데,구원,홀,0.00,3,1,0,0,0,0,2,0,0,1.13
20220604HHWO0,67391,2022-06-04,한화,구원,,0.00,4,1,0,0,1,0,2,0,0,1.08
20220607KTWO0,67391,2022-06-07,KT,구원,홀,0.00,3,1,0,0,0,0,0,0,0,1.04
20220608KTWO0,67391,2022-06-08,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,1.0
20220601HTWO0,67391,2022-06-01,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,0.96
20220612HTWO0,67391,2022-06-12,KIA,구원,,0.00,5,1,0,0,2,0,0,0,0,0.93
20220614OBWO0,67391,2022-06-14,두산,구원,홀,0.00,5,1,1,0,1,0,2,0,0,0.9
20220616OBWO0,67391,2022-06-16,두산,구원,승,0.00,4,1,1,0,1,0,0,0,0,0.87
20220617LGWO0,67391,2022-06-17,LG,구원,,0.00,3,1,0,0,0,1,1,0,0,0.84
20220619LGWO0,67391,2022-06-19,LG,구원,,0.00,4,1,0,0,1,0,0,0,0,0.82
20220621SSWO0,67391,2022-06-21,삼성,구원,홀,0.00,4,1,2,0,0,0,0,0,0,0.79
20220623SSWO0,67391,2022-06-23,삼성,구원,홀,0.00,2,2/3,1,0,0,0,0,0,0,0.78
20220626LTWO0,67391,2022-06-26,롯데,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.76
20220628HTWO0,67391,2022-06-28,KIA,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.74
20220629HTWO0,67391,2022-06-29,KIA,구원,홀,0.00,5,1,1,0,1,0,1,0,0,0.72
20220701HHWO0,67391,2022-07-01,한화,구원,홀,0.00,4,1,0,0,0,1,2,0,0,0.7
20220708NCWO0,67391,2022-07-08,NC,구원,홀,9.00,5,1,1,1,0,1,0,1,1,0.91
20220714SKWO0,67391,2022-07-14,SSG,구원,,9.00,4,1,1,1,0,0,1,1,1,1.11
20220722SSWO0,67391,2022-07-22,삼성,구원,홀,0.00,4,1,1,0,0,0,1,0,0,1.08
20220726KTWO0,67391,2022-07-26,KT,구원,홀,0.00,4,1,0,0,1,0,0,0,0,1.05
20220727KTWO0,67391,2022-07-27,KT,구원,홀,0.00,5,1,1,0,1,0,2,0,0,1.03
20220703NCWO0,67391,2022-07-03,NC,구원,,0.00,3,1,1,0,0,0,0,0,0,1.01
20220802SKWO0,67391,2022-08-02,SSG,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.99
20220803SKWO0,67391,2022-08-03,SSG,구원,세,18.00,7,1,2,1,2,0,0,2,2,1.35
20220805LGWO0,67391,2022-08-05,LG,구원,세,9.00,5,1,2,1,0,0,0,1,1,1.51
20220813HHWO0,67391,2022-08-13,한화,구원,세,0.00,3,1,0,0,0,0,0,0,0,1.48
20220814HHWO0,67391,2022-08-14,한화,구원,세,0.00,4,1 1/3,0,0,0,0,2,0,0,1.44
20220824HTWO0,67391,2022-08-24,KIA,구원,승,0.00,4,1,1,0,0,0,0,0,0,1.41
20220825NCWO0,67391,2022-08-25,NC,구원,세,0.00,5,1,1,0,1,0,1,0,0,1.38
20220826NCWO0,67391,2022-08-26,NC,구원,세,0.00,3,1,0,0,0,0,2,0,0,1.36
20220803LTWO0,67391,2022-08-03,롯데,구원,세,18.00,5,1,2,0,0,0,0,2,2,1.67
