player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
54344,2-0,0.273,11,3,1,0,0,2,0,0,0,1
54344,3-0,-,0,0,0,0,0,0,8,0,0,0
54344,0-1,0.625,16,10,2,1,0,5,0,0,0,0
54344,1-1,0.412,17,7,0,0,0,4,0,0,0,1
54344,2-1,0.200,15,3,1,0,0,2,0,0,0,0
54344,3-1,0.400,5,2,1,0,0,3,8,0,0,0
54344,0-2,0.042,24,1,0,0,0,0,0,0,13,0
54344,1-2,0.116,43,5,1,0,0,4,0,1,21,0
54344,2-2,0.192,52,10,4,0,0,4,0,0,26,1
54344,3-2,0.120,25,3,0,0,0,2,12,0,11,1
54344,1회,0.182,22,4,1,0,0,6,2,0,6,0
54344,2회,0.222,36,8,1,0,0,1,3,0,8,0
54344,3회,0.217,23,5,0,0,0,2,5,0,5,0
54344,4회,0.273,33,9,2,0,0,2,1,0,7,1
54344,5회,0.217,23,5,1,0,0,2,2,0,7,1
54344,6회,0.222,27,6,1,0,0,5,3,0,9,1
54344,7회,0.107,28,3,1,0,0,0,4,0,11,1
54344,8회,0.485,33,16,3,1,0,12,8,0,8,0
54344,9회,0.238,21,5,1,1,0,3,0,1,7,1
54344,연장,0.500,8,4,1,0,0,2,0,0,3,0
54344,1~3회,0.210,81,17,2,0,0,9,10,0,19,0
54344,4~6회,0.241,83,20,4,0,0,9,6,0,23,3
54344,7회이후,0.311,90,28,6,2,0,17,12,1,29,2
54344,1번타자,0.148,27,4,1,0,0,4,2,0,11,0
54344,2번타자,0.091,11,1,0,0,0,1,1,0,8,0
54344,3번타자,0.333,3,1,0,0,0,0,1,0,1,0
54344,4번타자,0.667,3,2,0,0,0,0,0,0,0,0
54344,5번타자,0.242,62,15,3,1,0,14,6,1,13,1
54344,6번타자,0.297,74,22,4,0,0,6,11,0,15,4
54344,7번타자,0.297,37,11,2,0,0,2,3,0,11,0
54344,8번타자,0.500,2,1,0,0,0,1,1,0,1,0
54344,9번타자,0.229,35,8,2,1,0,7,3,0,11,0
54344,좌투수,0.262,103,27,5,0,0,11,16,0,31,0
54344,우투수,0.263,133,35,7,2,0,23,12,1,32,5
54344,언더투수,0.167,18,3,0,0,0,1,0,0,8,0
54344,0아웃,0.188,69,13,2,0,0,1,9,1,15,2
54344,1아웃,0.262,84,22,2,1,0,5,8,0,30,3
54344,2아웃,0.297,101,30,8,1,0,29,11,0,26,0
61353,주자없음,0.250,16,4,2,0,0,0,0,0,4,0
61353,1루,0.500,4,2,0,0,0,0,3,0,1,0
61353,2루,0.000,1,0,0,0,0,0,0,0,0,0
61353,"1,2루",0.250,4,1,0,0,1,3,0,0,0,1
61353,"1,3루",0.000,3,0,0,0,0,0,1,0,0,0
61353,만루,0.250,4,1,0,0,0,1,0,0,1,1
61353,주자있음,0.250,16,4,0,0,1,4,4,0,2,2
61353,득점권,0.167,12,2,0,0,1,4,1,0,1,2
61353,0-0,0.000,2,0,0,0,0,0,0,0,0,0
61353,1-0,1.000,3,3,0,0,0,1,0,0,0,0
61353,2-0,1.000,1,1,1,0,0,0,0,0,0,0
61353,0-1,0.222,9,2,0,0,1,3,0,0,0,0
61353,1-1,0.000,2,0,0,0,0,0,0,0,0,0
61353,3-1,0.500,2,1,0,0,0,0,0,0,0,0
61353,0-2,0.333,3,1,1,0,0,0,0,0,1,0
61353,1-2,0.000,9,0,0,0,0,0,0,0,5,2
61353,2-2,0.000,1,0,0,0,0,0,0,0,0,0
61353,3-2,-,0,0,0,0,0,0,4,0,0,0
61353,1회,0.000,2,0,0,0,0,0,0,0,0,0
61353,2회,0.500,2,1,0,0,0,0,1,0,0,0
61353,3회,0.333,3,1,0,0,1,3,0,0,0,0
61353,4회,0.000,3,0,0,0,0,0,0,0,1,1
61353,5회,0.000,1,0,0,0,0,0,0,0,0,0
61353,6회,0.250,4,1,0,0,0,1,0,0,2,0
61353,7회,0.000,1,0,0,0,0,0,1,0,0,0
61353,8회,0.125,8,1,0,0,0,0,0,0,2,0
61353,9회,0.500,8,4,2,0,0,0,2,0,1,1
61353,1~3회,0.286,7,2,0,0,1,3,1,0,0,0
61353,4~6회,0.125,8,1,0,0,0,1,0,0,3,1
61353,7회이후,0.294,17,5,2,0,0,0,3,0,3,1
61353,1번타자,-,0,0,0,0,0,0,1,0,0,0
61353,2번타자,0.167,6,1,0,0,0,0,0,0,1,0
61353,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
61353,4번타자,0.500,4,2,1,0,0,0,0,0,0,0
61353,5번타자,0.250,4,1,0,0,0,0,1,0,1,0
61353,6번타자,0.000,2,0,0,0,0,0,0,0,0,0
61353,7번타자,0.143,7,1,0,0,1,3,0,0,2,1
61353,8번타자,0.500,4,2,0,0,0,1,0,0,1,1
61353,9번타자,0.250,4,1,1,0,0,0,2,0,1,0
61353,좌투수,0.000,1,0,0,0,0,0,1,0,1,0
61353,우투수,0.250,28,7,2,0,1,3,3,0,5,2
61353,언더투수,0.333,3,1,0,0,0,1,0,0,0,0
61353,0아웃,0.273,11,3,1,0,0,0,2,0,0,1
61353,1아웃,0.231,13,3,1,0,0,1,0,0,4,1
61353,2아웃,0.250,8,2,0,0,1,3,2,0,2,0
68407,주자없음,0.143,7,1,0,0,1,1,1,1,5,0
68407,1루,0.000,4,0,0,0,0,0,0,0,2,1
68407,2루,0.000,1,0,0,0,0,0,0,0,0,0
68407,"1,2루",0.000,2,0,0,0,0,0,0,0,2,0
68407,만루,-,0,0,0,0,0,1,0,1,0,0
68407,주자있음,0.000,7,0,0,0,0,1,0,1,4,1
68407,득점권,0.000,3,0,0,0,0,1,0,1,2,0
68407,0-0,0.000,1,0,0,0,0,0,0,1,0,0
68407,1-0,0.000,2,0,0,0,0,1,0,1,0,1
68407,1-1,1.000,1,1,0,0,1,1,0,0,0,0
68407,3-1,0.000,1,0,0,0,0,0,0,0,0,0
68407,0-2,0.000,1,0,0,0,0,0,0,0,1,0
68407,1-2,0.000,3,0,0,0,0,0,0,0,3,0
68407,2-2,0.000,4,0,0,0,0,0,0,0,4,0
68407,3-2,0.000,1,0,0,0,0,0,1,0,1,0
68407,2회,0.250,4,1,0,0,1,1,0,0,2,0
68407,4회,0.000,5,0,0,0,0,0,0,0,4,0
68407,5회,-,0,0,0,0,0,1,0,1,0,0
68407,6회,0.000,1,0,0,0,0,0,0,1,0,1
68407,7회,0.000,2,0,0,0,0,0,0,0,2,0
68407,8회,0.000,2,0,0,0,0,0,1,0,1,0
68407,1~3회,0.250,4,1,0,0,1,1,0,0,2,0
68407,4~6회,0.000,6,0,0,0,0,1,0,2,4,1
68407,7회이후,0.000,4,0,0,0,0,0,1,0,3,0
68407,4번타자,0.000,2,0,0,0,0,0,0,0,0,1
68407,7번타자,0.167,6,1,0,0,1,1,0,1,5,0
68407,8번타자,0.000,5,0,0,0,0,0,1,0,3,0
68407,9번타자,0.000,1,0,0,0,0,1,0,1,1,0
68407,좌투수,0.200,5,1,0,0,1,1,0,1,4,0
68407,우투수,0.000,9,0,0,0,0,1,1,1,5,1
68407,0아웃,0.000,4,0,0,0,0,0,1,0,3,0
68407,1아웃,0.000,4,0,0,0,0,0,0,0,3,1
68407,2아웃,0.167,6,1,0,0,1,2,0,2,3,0
69100,주자없음,0.249,185,46,9,1,0,0,23,0,29,0
69100,1루,0.255,51,13,2,0,0,1,4,1,7,3
69100,2루,0.333,27,9,1,1,0,6,4,3,5,0
69100,3루,0.200,5,1,0,0,0,3,1,0,1,0
69100,"1,2루",0.242,33,8,1,0,1,8,3,0,5,2
69100,"1,3루",0.167,12,2,0,0,0,5,0,0,1,1
69100,"2,3루",0.286,7,2,1,0,0,4,1,0,1,0
69100,만루,0.316,19,6,0,0,1,16,2,0,2,1
69100,주자있음,0.266,154,41,5,1,2,43,15,4,22,7
69100,득점권,0.272,103,28,3,1,2,42,11,3,15,4
69100,0-0,0.264,53,14,3,0,0,2,0,1,0,1
69100,1-0,0.250,20,5,0,0,0,2,0,1,0,1
69100,2-0,0.375,8,3,0,0,1,6,0,0,0,0
69100,3-0,-,0,0,0,0,0,0,8,0,0,0
69100,0-1,0.290,31,9,2,0,0,1,0,1,0,0
69100,1-1,0.278,36,10,3,0,1,7,0,0,0,0
69100,2-1,0.409,22,9,0,0,0,3,0,0,0,2
69100,3-1,0.100,10,1,1,0,0,1,16,0,0,1
69100,0-2,0.346,26,9,1,0,0,5,0,0,4,2
69100,1-2,0.135,52,7,3,0,0,5,0,0,21,0
69100,2-2,0.255,55,14,0,2,0,7,0,0,17,0
69100,3-2,0.231,26,6,1,0,0,4,14,1,9,0
69100,1회,0.286,7,2,0,0,0,3,1,0,1,0
69100,2회,0.212,52,11,2,0,0,4,7,2,10,2
69100,3회,0.265,34,9,0,1,1,6,5,0,6,1
69100,4회,0.263,38,10,3,1,0,6,4,0,6,1
69100,5회,0.289,45,13,2,0,0,4,2,1,5,0
69100,6회,0.295,44,13,3,0,0,5,6,0,3,0
69100,7회,0.268,41,11,3,0,0,5,3,1,6,2
69100,8회,0.170,47,8,0,0,0,3,7,0,7,1
69100,9회,0.360,25,9,1,0,1,6,1,0,5,0
69100,연장,0.167,6,1,0,0,0,1,2,0,2,0
69100,1~3회,0.237,93,22,2,1,1,13,13,2,17,3
69100,4~6회,0.283,127,36,8,1,0,15,12,1,14,1
69100,7회이후,0.244,119,29,4,0,1,15,13,1,20,3
69100,1번타자,0.000,2,0,0,0,0,0,0,0,0,0
69100,2번타자,0.250,4,1,0,0,0,1,0,0,0,0
69100,4번타자,0.667,3,2,0,0,1,4,0,0,0,0
69100,5번타자,0.167,6,1,0,0,0,1,0,0,1,0
69100,6번타자,0.333,27,9,0,0,0,1,5,0,4,2
69100,7번타자,0.275,131,36,7,0,1,13,12,0,20,3
69100,8번타자,0.300,80,24,5,0,0,19,12,1,10,1
69100,9번타자,0.163,86,14,2,2,0,4,9,3,16,1
69100,좌투수,0.311,106,33,4,0,1,12,14,2,17,1
69100,우투수,0.235,213,50,10,2,1,31,22,2,31,4
69100,언더투수,0.200,20,4,0,0,0,0,2,0,3,2
69100,0아웃,0.278,108,30,5,1,0,2,16,2,15,1
69100,1아웃,0.282,117,33,6,0,2,21,6,1,19,6
69100,2아웃,0.211,114,24,3,1,0,20,16,1,17,0
62404,주자없음,0.331,254,84,17,1,18,18,23,6,46,0
62404,1루,0.373,110,41,11,0,8,20,7,1,13,2
62404,2루,0.244,41,10,1,0,2,12,11,3,4,0
62404,3루,0.273,11,3,1,0,0,9,3,1,0,0
62404,"1,2루",0.410,39,16,5,0,4,25,7,0,5,1
62404,"1,3루",0.444,18,8,2,0,0,12,3,0,2,2
62404,"2,3루",0.600,5,3,1,0,0,6,0,1,0,0
62404,만루,0.267,15,4,1,0,1,13,1,0,3,1
62404,주자있음,0.356,239,85,22,0,15,97,32,6,27,6
62404,득점권,0.341,129,44,11,0,7,77,25,5,14,4
62404,0-0,0.392,79,31,6,0,13,34,3,4,0,2
62404,1-0,0.476,42,20,10,1,1,11,0,2,0,1
62404,2-0,0.400,10,4,1,0,1,1,0,1,0,0
62404,3-0,0.000,1,0,0,0,0,1,7,1,0,0
62404,0-1,0.422,45,19,1,0,0,8,0,1,0,0
62404,1-1,0.324,37,12,2,0,5,16,0,0,0,0
62404,2-1,0.310,29,9,4,0,1,6,0,1,0,1
62404,3-1,0.300,10,3,1,0,1,2,16,0,0,0
62404,0-2,0.158,38,6,1,0,0,1,0,1,20,0
62404,1-2,0.261,69,18,2,0,1,13,0,0,18,1
62404,2-2,0.295,78,23,4,0,7,13,0,1,24,0
62404,3-2,0.436,55,24,7,0,3,9,29,0,11,1
62404,1회,0.318,110,35,10,1,5,18,11,3,18,2
62404,2회,0.364,11,4,0,0,1,6,5,1,0,0
62404,3회,0.292,65,19,3,0,8,16,6,2,5,1
62404,4회,0.340,53,18,2,0,2,10,4,0,8,0
62404,5회,0.295,61,18,4,0,3,13,5,2,12,2
62404,6회,0.453,53,24,5,0,8,20,3,1,1,0
62404,7회,0.333,48,16,3,0,3,13,11,1,8,1
62404,8회,0.385,52,20,8,0,2,13,5,2,8,0
62404,9회,0.323,31,10,4,0,0,5,5,0,10,0
62404,연장,0.556,9,5,0,0,1,1,0,0,3,0
62404,1~3회,0.312,186,58,13,1,14,40,22,6,23,3
62404,4~6회,0.359,167,60,11,0,13,43,12,3,21,2
62404,7회이후,0.364,140,51,15,0,6,32,21,3,29,1
62404,1번타자,0.379,29,11,1,1,1,4,5,1,4,0
62404,2번타자,0.244,41,10,1,0,3,6,4,1,9,0
62404,3번타자,0.353,417,147,37,0,28,104,46,10,58,6
62404,4번타자,0.250,4,1,0,0,1,1,0,0,1,0
62404,5번타자,0.000,1,0,0,0,0,0,0,0,0,0
62404,8번타자,0.000,1,0,0,0,0,0,0,0,1,0
62404,좌투수,0.312,170,53,9,0,8,28,21,6,33,3
62404,우투수,0.347,294,102,26,1,24,81,29,5,40,3
62404,언더투수,0.483,29,14,4,0,1,6,5,1,0,0
62404,0아웃,0.356,135,48,13,1,12,26,12,2,21,4
62404,1아웃,0.362,174,63,11,0,10,37,20,7,29,2
62404,2아웃,0.315,184,58,15,0,11,52,23,3,23,0
52769,주자없음,0.200,25,5,2,0,1,1,3,0,8,0
52769,1루,0.429,14,6,0,0,3,6,0,0,4,0
52769,2루,0.500,2,1,1,0,0,1,0,0,1,0
52769,"1,2루",0.000,4,0,0,0,0,0,0,0,3,0
52769,"1,3루",0.000,1,0,0,0,0,0,0,0,1,0
52769,만루,0.500,2,1,0,0,0,1,0,0,0,0
52769,주자있음,0.348,23,8,1,0,3,8,0,0,9,0
52769,득점권,0.222,9,2,1,0,0,2,0,0,5,0
52769,0-0,0.800,5,4,0,0,2,4,0,0,0,0
52769,1-0,0.333,3,1,1,0,0,0,0,0,0,0
52769,2-0,1.000,1,1,0,0,0,1,0,0,0,0
52769,0-1,0.667,3,2,1,0,1,3,0,0,0,0
52769,1-1,0.250,4,1,0,0,0,0,0,0,0,0
52769,2-1,0.500,6,3,1,0,1,1,0,0,0,0
52769,3-1,-,0,0,0,0,0,0,1,0,0,0
52769,0-2,0.000,5,0,0,0,0,0,0,0,4,0
52769,1-2,0.000,9,0,0,0,0,0,0,0,5,0
52769,2-2,0.000,5,0,0,0,0,0,0,0,3,0
52769,3-2,0.143,7,1,0,0,0,0,2,0,5,0
52769,1회,0.250,8,2,0,0,1,2,0,0,3,0
52769,2회,1.000,2,2,0,0,1,3,0,0,0,0
52769,3회,0.200,5,1,1,0,0,0,0,0,3,0
52769,4회,0.000,5,0,0,0,0,0,1,0,2,0
52769,5회,0.000,2,0,0,0,0,0,1,0,0,0
52769,6회,0.500,2,1,1,0,0,1,0,0,1,0
52769,7회,0.444,9,4,0,0,1,1,0,0,3,0
52769,8회,0.333,6,2,1,0,0,0,1,0,2,0
52769,9회,0.111,9,1,0,0,1,2,0,0,3,0
52769,1~3회,0.333,15,5,1,0,2,5,0,0,6,0
52769,4~6회,0.111,9,1,1,0,0,1,2,0,3,0
52769,7회이후,0.292,24,7,1,0,2,3,1,0,8,0
52769,1번타자,0.000,1,0,0,0,0,0,0,0,1,0
52769,2번타자,0.182,33,6,1,0,2,6,2,0,13,0
52769,5번타자,0.500,4,2,0,0,1,1,0,0,0,0
52769,6번타자,0.500,2,1,0,0,1,2,0,0,1,0
52769,7번타자,0.000,2,0,0,0,0,0,0,0,2,0
52769,8번타자,0.000,1,0,0,0,0,0,0,0,0,0
52769,9번타자,0.800,5,4,2,0,0,0,1,0,0,0
52769,좌투수,0.250,12,3,1,0,1,1,2,0,6,0
52769,우투수,0.294,34,10,2,0,3,8,0,0,10,0
52769,언더투수,0.000,2,0,0,0,0,0,1,0,1,0
52769,0아웃,0.421,19,8,1,0,2,4,1,0,4,0
52769,1아웃,0.063,16,1,1,0,0,0,0,0,9,0
52769,2아웃,0.308,13,4,1,0,2,5,2,0,4,0
51003,주자없음,0.000,3,0,0,0,0,0,0,0,1,0
51003,1루,0.333,3,1,0,0,0,0,0,0,0,0
51003,2루,0.000,1,0,0,0,0,0,1,0,1,0
51003,"1,2루",0.500,2,1,0,0,0,0,0,0,0,0
51003,주자있음,0.333,6,2,0,0,0,0,1,0,1,0
51003,득점권,0.333,3,1,0,0,0,0,1,0,1,0
51003,1-0,0.000,1,0,0,0,0,0,0,0,0,0
51003,3-0,-,0,0,0,0,0,0,1,0,0,0
51003,0-1,0.000,1,0,0,0,0,0,0,0,0,0
51003,1-1,1.000,1,1,0,0,0,0,0,0,0,0
51003,1-2,0.000,4,0,0,0,0,0,0,0,1,0
51003,3-2,0.500,2,1,0,0,0,0,0,0,1,0
51003,2회,0.000,2,0,0,0,0,0,0,0,0,0
51003,5회,0.000,3,0,0,0,0,0,0,0,1,0
51003,6회,0.000,1,0,0,0,0,0,0,0,0,0
51003,8회,-,0,0,0,0,0,0,1,0,0,0
51003,9회,0.500,2,1,0,0,0,0,0,0,1,0
51003,연장,1.000,1,1,0,0,0,0,0,0,0,0
51003,1~3회,0.000,2,0,0,0,0,0,0,0,0,0
51003,4~6회,0.000,4,0,0,0,0,0,0,0,1,0
51003,7회이후,0.667,3,2,0,0,0,0,1,0,1,0
51003,3번타자,0.667,3,2,0,0,0,0,1,0,1,0
51003,8번타자,0.000,2,0,0,0,0,0,0,0,0,0
51003,9번타자,0.000,4,0,0,0,0,0,0,0,1,0
51003,좌투수,0.333,3,1,0,0,0,0,0,0,0,0
51003,우투수,0.167,6,1,0,0,0,0,1,0,2,0
51003,0아웃,0.000,3,0,0,0,0,0,0,0,1,0
51003,1아웃,0.500,4,2,0,0,0,0,1,0,1,0
51003,2아웃,0.000,2,0,0,0,0,0,0,0,0,0
63963,주자없음,0.284,229,65,8,1,11,11,40,4,34,0
63963,1루,0.221,77,17,2,0,2,7,12,4,15,5
63963,2루,0.370,27,10,2,0,0,8,8,1,4,0
63963,3루,0.375,16,6,2,0,0,8,1,0,4,0
63963,"1,2루",0.333,36,12,3,0,0,9,6,0,1,5
63963,"1,3루",0.545,11,6,2,0,0,9,1,0,1,0
63963,"2,3루",0.333,6,2,1,0,0,6,6,0,2,0
63963,만루,0.500,14,7,2,0,0,19,3,1,2,0
63963,주자있음,0.321,187,60,14,0,2,66,37,6,29,10
63963,득점권,0.391,110,43,12,0,0,59,25,2,14,5
63963,0-0,0.400,15,6,2,0,0,3,0,1,0,1
63963,1-0,0.412,17,7,0,0,2,5,0,1,0,0
63963,2-0,0.200,5,1,0,0,0,1,0,0,0,0
63963,3-0,-,0,0,0,0,0,0,16,0,0,0
63963,0-1,0.400,40,16,2,1,1,8,0,0,0,3
63963,1-1,0.368,38,14,4,0,2,8,0,1,0,0
63963,2-1,0.226,31,7,1,0,0,4,0,2,0,0
63963,3-1,0.444,9,4,2,0,0,2,23,0,0,0
63963,0-2,0.147,34,5,0,0,0,0,0,1,11,3
63963,1-2,0.288,66,19,4,0,2,8,0,2,18,0
63963,2-2,0.262,107,28,6,0,3,21,0,1,25,2
63963,3-2,0.333,54,18,1,0,3,17,38,1,9,1
63963,1회,0.373,59,22,4,0,1,15,10,3,12,2
63963,2회,0.255,51,13,2,0,1,4,7,1,10,0
63963,3회,0.250,44,11,1,0,3,12,10,1,9,3
63963,4회,0.200,60,12,3,0,3,8,7,2,7,1
63963,5회,0.368,38,14,3,1,0,7,4,0,6,1
63963,6회,0.246,57,14,3,0,2,9,12,0,7,1
63963,7회,0.531,32,17,3,0,1,7,10,2,3,1
63963,8회,0.366,41,15,2,0,1,11,11,1,7,0
63963,9회,0.185,27,5,1,0,1,3,4,0,2,1
63963,연장,0.286,7,2,0,0,0,1,2,0,0,0
63963,1~3회,0.299,154,46,7,0,5,31,27,5,31,5
63963,4~6회,0.258,155,40,9,1,5,24,23,2,20,3
63963,7회이후,0.364,107,39,6,0,3,22,27,3,12,2
63963,2번타자,0.298,114,34,7,0,2,13,21,4,19,3
63963,3번타자,0.333,15,5,1,0,0,6,3,0,3,1
63963,4번타자,0.326,141,46,10,1,7,33,28,2,15,4
63963,5번타자,0.270,141,38,4,0,3,24,24,4,26,2
63963,6번타자,0.000,3,0,0,0,0,0,1,0,0,0
63963,9번타자,1.000,2,2,0,0,1,1,0,0,0,0
63963,좌투수,0.304,115,35,3,0,3,19,22,2,18,2
63963,우투수,0.304,276,84,17,1,10,57,47,6,37,8
63963,언더투수,0.240,25,6,2,0,0,1,8,2,8,0
63963,0아웃,0.299,147,44,9,0,4,13,27,1,17,2
63963,1아웃,0.291,148,43,6,0,2,22,27,6,33,8
63963,2아웃,0.314,121,38,7,1,7,42,23,3,13,0
71837,주자없음,0.191,47,9,0,0,0,0,3,1,14,0
71837,1루,0.357,14,5,0,0,0,0,2,0,2,0
71837,2루,0.000,1,0,0,0,0,0,0,1,1,0
71837,3루,0.000,3,0,0,0,0,0,1,0,1,0
71837,"1,2루",0.167,6,1,0,0,0,0,1,0,2,1
71837,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
71837,"2,3루",1.000,1,1,0,0,1,3,0,0,0,0
71837,만루,0.333,3,1,0,0,0,4,1,1,1,0
71837,주자있음,0.276,29,8,0,0,1,7,5,2,7,1
71837,득점권,0.200,15,3,0,0,1,7,3,2,5,1
71837,0-0,0.222,9,2,0,0,0,1,0,1,0,0
71837,1-0,0.000,3,0,0,0,0,0,0,0,0,0
71837,2-0,0.000,2,0,0,0,0,0,0,0,0,0
71837,3-0,-,0,0,0,0,0,1,2,0,0,0
71837,0-1,0.625,8,5,0,0,0,2,0,0,0,0
71837,1-1,0.333,9,3,0,0,1,3,0,1,0,0
71837,2-1,0.200,5,1,0,0,0,0,0,0,0,0
71837,3-1,1.000,1,1,0,0,0,0,3,0,0,0
71837,0-2,0.000,7,0,0,0,0,0,0,0,6,0
71837,1-2,0.167,18,3,0,0,0,0,0,0,7,0
71837,2-2,0.125,8,1,0,0,0,0,0,0,5,1
71837,3-2,0.167,6,1,0,0,0,0,3,1,3,0
71837,1회,0.000,3,0,0,0,0,0,1,0,1,0
71837,2회,0.357,14,5,0,0,0,0,0,0,4,1
71837,3회,0.000,1,0,0,0,0,0,0,0,0,0
71837,4회,0.364,11,4,0,0,0,0,0,0,3,0
71837,5회,0.222,9,2,0,0,0,0,1,0,1,0
71837,6회,0.000,9,0,0,0,0,1,0,1,4,0
71837,7회,0.308,13,4,0,0,1,4,3,1,4,0
71837,8회,0.111,9,1,0,0,0,2,1,1,1,0
71837,9회,0.167,6,1,0,0,0,0,2,0,2,0
71837,연장,0.000,1,0,0,0,0,0,0,0,1,0
71837,1~3회,0.278,18,5,0,0,0,0,1,0,5,1
71837,4~6회,0.207,29,6,0,0,0,1,1,1,8,0
71837,7회이후,0.207,29,6,0,0,1,6,6,2,8,0
71837,1번타자,0.077,13,1,0,0,1,3,2,0,2,0
71837,2번타자,0.125,8,1,0,0,0,1,3,0,3,0
71837,4번타자,-,0,0,0,0,0,0,1,0,0,0
71837,6번타자,0.375,8,3,0,0,0,3,0,1,2,0
71837,7번타자,0.257,35,9,0,0,0,0,1,2,8,1
71837,8번타자,0.000,1,0,0,0,0,0,1,0,1,0
71837,9번타자,0.273,11,3,0,0,0,0,0,0,5,0
71837,좌투수,0.263,38,10,0,0,0,0,2,0,12,1
71837,우투수,0.167,36,6,0,0,1,7,6,3,8,0
71837,언더투수,0.500,2,1,0,0,0,0,0,0,1,0
71837,0아웃,0.240,25,6,0,0,0,0,3,0,7,0
71837,1아웃,0.222,27,6,0,0,0,1,2,2,6,1
71837,2아웃,0.208,24,5,0,0,1,6,3,1,8,0
51005,주자없음,0.111,18,2,0,0,0,0,0,0,7,0
51005,1루,0.333,3,1,1,0,0,1,0,0,0,0
51005,"1,3루",0.000,1,0,0,0,0,0,1,0,1,0
51005,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
51005,만루,0.000,1,0,0,0,0,0,0,0,0,0
51005,주자있음,0.167,6,1,1,0,0,1,1,0,1,0
51005,득점권,0.000,3,0,0,0,0,0,1,0,1,0
51005,0-0,0.000,4,0,0,0,0,0,0,0,0,0
51005,1-0,1.000,1,1,1,0,0,1,0,0,0,0
51005,3-0,-,0,0,0,0,0,0,1,0,0,0
51005,0-1,0.000,1,0,0,0,0,0,0,0,0,0
51005,1-1,0.000,2,0,0,0,0,0,0,0,0,0
51005,0-2,0.000,1,0,0,0,0,0,0,0,1,0
51005,1-2,0.000,5,0,0,0,0,0,0,0,1,0
51005,2-2,0.167,6,1,0,0,0,0,0,0,3,0
51005,3-2,0.250,4,1,0,0,0,0,0,0,3,0
51005,2회,0.000,7,0,0,0,0,0,1,0,2,0
51005,3회,0.000,1,0,0,0,0,0,0,0,1,0
51005,4회,0.333,6,2,1,0,0,1,0,0,2,0
51005,5회,0.200,5,1,0,0,0,0,0,0,2,0
51005,6회,0.000,1,0,0,0,0,0,0,0,0,0
51005,7회,0.000,3,0,0,0,0,0,0,0,1,0
51005,9회,0.000,1,0,0,0,0,0,0,0,0,0
51005,1~3회,0.000,8,0,0,0,0,0,1,0,3,0
51005,4~6회,0.250,12,3,1,0,0,1,0,0,4,0
51005,7회이후,0.000,4,0,0,0,0,0,0,0,1,0
51005,1번타자,0.000,1,0,0,0,0,0,0,0,0,0
51005,7번타자,0.000,5,0,0,0,0,0,0,0,1,0
51005,8번타자,0.167,18,3,1,0,0,1,1,0,7,0
51005,좌투수,0.000,3,0,0,0,0,0,0,0,1,0
51005,우투수,0.150,20,3,1,0,0,1,1,0,7,0
51005,언더투수,0.000,1,0,0,0,0,0,0,0,0,0
51005,0아웃,0.250,8,2,1,0,0,1,1,0,1,0
51005,1아웃,0.000,6,0,0,0,0,0,0,0,4,0
51005,2아웃,0.100,10,1,0,0,0,0,0,0,3,0
53312,주자없음,0.267,135,36,9,0,4,4,11,0,42,0
53312,1루,0.232,56,13,2,0,2,4,3,0,17,3
53312,2루,0.263,19,5,2,0,1,6,1,0,9,0
53312,3루,0.250,4,1,1,0,0,1,1,0,1,0
53312,"1,2루",0.273,22,6,1,0,2,10,1,0,6,3
53312,"1,3루",0.222,9,2,0,0,0,4,1,0,3,0
53312,"2,3루",0.400,5,2,0,0,0,5,0,0,1,0
53312,만루,0.182,11,2,0,0,0,4,0,0,3,1
53312,주자있음,0.246,126,31,6,0,5,34,7,0,40,7
53312,득점권,0.257,70,18,4,0,3,30,4,0,23,4
53312,0-0,0.361,36,13,2,0,3,6,0,0,0,1
53312,1-0,0.533,15,8,3,0,2,8,0,0,0,0
53312,2-0,0.167,6,1,1,0,0,0,0,0,0,1
53312,3-0,-,0,0,0,0,0,0,3,0,0,0
53312,0-1,0.478,23,11,1,0,2,4,0,0,0,0
53312,1-1,0.250,16,4,0,0,0,1,0,0,0,0
53312,2-1,0.200,5,1,0,0,0,0,0,0,0,1
53312,3-1,0.444,9,4,2,0,0,1,7,0,0,0
53312,0-2,0.094,32,3,0,0,1,4,0,0,23,0
53312,1-2,0.132,53,7,2,0,0,4,0,0,30,2
53312,2-2,0.250,52,13,3,0,1,8,0,0,24,1
53312,3-2,0.143,14,2,1,0,0,2,8,0,5,1
53312,1회,0.267,15,4,1,0,1,4,0,0,3,1
53312,2회,0.211,38,8,3,0,0,1,3,0,14,0
53312,3회,0.381,21,8,2,0,2,6,3,0,8,0
53312,4회,0.200,35,7,3,0,1,4,1,0,8,0
53312,5회,0.444,27,12,1,0,1,7,3,0,5,1
53312,6회,0.125,24,3,3,0,0,2,1,0,9,1
53312,7회,0.231,39,9,0,0,3,7,2,0,14,1
53312,8회,0.222,36,8,2,0,0,2,0,0,14,2
53312,9회,0.333,21,7,0,0,1,5,4,0,6,1
53312,연장,0.200,5,1,0,0,0,0,1,0,1,0
53312,1~3회,0.270,74,20,6,0,3,11,6,0,25,1
