player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
50859,2024-08-18,한화,선발,패,10.80,25,5,5,3,5,0,6,6,6,4.94
50859,2024-08-24,KT,선발,패,7.20,24,5,5,0,5,0,4,4,4,5.03
50859,2024-09-04,LG,선발,패,9.00,13,2,4,0,1,2,1,4,2,5.1
50859,2024-09-11,롯데,구원,,0.00,6,2/3,1,0,2,0,0,1,0,5.07
50859,2024-09-14,삼성,구원,,0.00,5,1,2,0,0,0,0,0,0,5.03
54755,2024-06-25,두산,선발,승,0.00,24,6,4,0,2,0,7,0,0,0.0
54755,2024-07-02,KT,선발,,4.50,24,6,5,1,2,0,5,3,3,2.25
54755,2024-07-09,키움,선발,,1.29,29,7,5,0,2,1,6,2,1,1.89
54755,2024-07-14,LG,선발,패,7.11,30,6 1/3,9,0,2,0,7,5,5,3.2
54755,2024-07-21,KIA,선발,,4.50,30,6,7,1,3,1,7,5,3,3.45
54755,2024-07-28,LG,선발,,27.00,8,1,2,1,2,0,0,3,3,4.18
54755,2024-08-03,KIA,선발,패,7.20,23,5,9,1,1,0,2,4,4,4.58
54755,2024-08-01,키움,선발,패,2.57,28,7,5,0,2,0,7,3,2,4.26
54755,2024-08-16,SSG,선발,승,1.35,24,6 2/3,2,1,2,0,12,1,1,3.88
54755,2024-08-23,두산,선발,승,1.50,21,6,3,0,1,0,6,1,1,3.63
54755,2024-08-28,롯데,선발,승,0.00,25,6 2/3,1,0,3,0,10,0,0,3.25
54755,2024-09-04,KIA,선발,,1.17,27,7 2/3,3,1,0,0,8,1,1,3.03
54755,2024-09-01,SSG,선발,패,3.00,23,6,4,1,1,0,8,2,2,3.03
54755,2024-09-15,롯데,선발,패,24.55,22,3 2/3,10,1,1,0,3,10,10,4.0
54755,2024-09-22,롯데,선발,,3.86,25,4 2/3,5,0,5,1,4,3,2,3.99
54755,2024-09-27,KIA,선발,승,0.00,21,6,3,0,0,0,6,0,0,3.73
69343,2024-08-09,LG,선발,패,24.55,22,3 2/3,8,2,4,0,2,10,10,24.55
69343,2024-08-15,SSG,선발,패,8.31,21,4 1/3,6,2,3,0,4,4,4,15.75
69343,2024-08-02,한화,선발,,1.93,24,4 2/3,6,0,2,1,4,1,1,10.66
69343,2024-08-25,KIA,선발,승,3.38,24,5 1/3,8,0,1,0,5,2,2,8.5
69343,2024-09-01,SSG,선발,승,1.50,24,6,2,0,3,1,1,1,1,6.75
69343,2024-09-07,삼성,선발,승,1.50,25,6,3,0,4,0,4,1,1,5.7
69343,2024-09-14,LG,선발,패,10.38,26,4 1/3,11,0,2,0,5,9,5,6.29
69343,2024-09-26,SSG,선발,패,1.80,23,5,7,1,1,0,7,1,1,5.72
51526,2024-03-24,SSG,구원,,-,3,0,0,0,2,1,0,1,1,0.0
51526,2024-04-05,KT,구원,,0.00,2,1/3,0,0,1,0,0,0,0,27.0
51526,2024-04-21,SSG,구원,승,0.00,3,1,0,0,1,0,0,0,0,6.75
51526,2024-04-21,SSG,구원,,-,2,0,1,0,0,1,0,1,1,13.5
51526,2024-04-23,삼성,구원,,0.00,4,1,0,0,1,0,0,0,0,7.71
51526,2024-04-26,KIA,구원,,13.50,6,2/3,2,0,0,2,1,1,1,9.0
51526,2024-04-28,KIA,구원,,0.00,6,1,1,0,1,1,1,1,0,6.75
51526,2024-04-03,NC,구원,,0.00,3,1,0,0,1,0,1,0,0,5.4
51526,2024-05-07,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,4.5
51526,2024-05-14,키움,구원,,0.00,6,1,2,0,1,0,1,1,0,3.86
51526,2024-05-19,KT,구원,,9.00,4,1,1,0,0,0,1,1,1,4.5
51526,2024-06-09,KT,구원,,0.00,8,2,3,0,0,0,2,0,0,3.6
51526,2024-06-11,삼성,구원,,0.00,4,2/3,1,0,0,1,2,0,0,3.38
51526,2024-09-21,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,3.09
73117,2024-03-23,삼성,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,0.0
73117,2024-03-26,두산,구원,패,-,3,0,3,0,0,0,0,3,3,40.5
73117,2024-03-27,두산,구원,,4.50,8,2,2,0,0,0,2,1,1,13.5
73117,2024-03-03,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,9.82
73117,2024-04-03,KIA,구원,,0.00,5,1,2,0,0,0,0,0,0,7.71
73117,2024-04-21,롯데,구원,,0.00,5,1,2,0,0,0,2,0,0,6.35
73117,2024-04-24,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,5.4
73117,2024-04-28,SSG,구원,,-,2,0,2,0,0,0,0,2,2,8.1
73117,2024-05-01,KIA,구원,,0.00,5,1,2,0,0,0,1,0,0,7.04
73117,2024-05-08,NC,구원,,0.00,2,1/3,1,0,0,0,1,0,0,6.75
73117,2024-05-12,두산,구원,,0.00,6,1 1/3,2,0,0,0,0,0,0,5.79
73117,2024-05-17,LG,구원,,0.00,4,1,1,0,0,0,0,1,0,5.23
73117,2024-05-28,두산,구원,,0.00,5,1,2,0,0,0,1,0,0,4.76
73117,2024-05-29,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,4.38
73117,2024-06-05,한화,구원,,0.00,5,1,2,0,0,0,2,0,0,4.05
73117,2024-06-08,LG,구원,,0.00,4,1 1/3,0,0,1,0,0,0,0,3.68
73117,2024-06-11,NC,구원,,0.00,4,1,1,0,0,0,2,0,0,3.45
73117,2024-06-13,NC,구원,,0.00,6,2,0,0,0,0,3,0,0,3.06
73117,2024-06-14,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,2.89
73117,2024-06-19,롯데,구원,,18.00,6,1,2,1,0,0,1,3,2,3.66
73117,2024-07-04,한화,구원,,0.00,5,1 1/3,0,0,0,0,1,0,0,3.43
73117,2024-07-01,두산,구원,승,0.00,3,1,0,0,0,0,2,0,0,3.27
73117,2024-07-17,키움,구원,,0.00,4,1,1,0,0,0,0,0,0,3.13
73117,2024-07-19,NC,구원,승,0.00,4,1,1,0,0,0,0,0,0,3.0
73117,2024-07-21,NC,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,2.81
73117,2024-07-25,SSG,구원,홀,9.00,5,1,2,0,0,0,1,1,1,3.04
73117,2024-07-28,삼성,구원,,0.00,5,1 1/3,1,0,0,0,0,0,0,2.89
73117,2024-07-03,한화,구원,,0.00,4,1,1,0,0,0,0,0,0,2.79
73117,2024-08-04,NC,구원,,0.00,4,1,0,0,0,1,3,0,0,2.7
73117,2024-08-07,KIA,구원,,9.00,6,1,2,0,1,0,1,1,1,2.9
73117,2024-08-08,KIA,구원,세,0.00,4,1,1,0,0,0,1,0,0,2.81
73117,2024-08-01,롯데,구원,,0.00,4,2/3,2,0,0,0,1,0,0,2.76
73117,2024-08-15,삼성,구원,,0.00,5,1 2/3,0,0,0,0,2,0,0,2.62
73117,2024-08-17,두산,구원,,0.00,2,1/3,1,0,0,0,1,0,0,2.6
73117,2024-08-21,키움,구원,,0.00,4,1,1,0,0,0,2,0,0,2.52
73117,2024-08-22,키움,구원,홀,0.00,3,1,0,0,0,0,2,0,0,2.45
73117,2024-08-24,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,2.39
73117,2024-08-27,LG,구원,,0.00,3,1,1,0,0,0,0,0,0,2.33
73117,2024-08-28,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,2.27
73117,2024-08-29,LG,구원,승,0.00,5,1,1,0,0,0,1,0,0,2.21
73117,2024-09-05,롯데,구원,,9.00,5,1,3,0,0,0,0,1,1,2.38
73117,2024-09-11,NC,구원,홀,0.00,3,2/3,1,0,0,0,0,0,0,2.34
73117,2024-09-16,KIA,구원,,0.00,3,1/3,2,0,0,0,0,0,0,2.32
73117,2024-09-19,삼성,구원,,27.00,3,1/3,1,0,0,1,0,1,1,2.51
73117,2024-09-27,키움,구원,승,0.00,1,1/3,0,0,0,0,0,0,0,2.49
54063,2024-03-28,두산,선발,,9.00,15,3,5,1,1,0,4,3,3,9.0
54063,2024-03-31,한화,구원,,0.00,9,2,2,0,1,0,4,0,0,5.4
54063,2024-04-05,LG,선발,,6.75,20,4,6,0,2,0,6,4,3,6.0
54063,2024-04-13,SSG,선발,패,31.50,15,2,9,0,0,0,1,7,7,10.64
54063,2024-04-19,롯데,선발,,1.80,24,5,8,0,3,0,3,1,1,7.88
54063,2024-04-25,한화,선발,승,0.00,22,6,3,0,2,0,3,0,0,5.73
54063,2024-05-01,KIA,선발,패,24.30,23,3 1/3,11,2,2,0,2,9,9,8.17
54063,2024-05-01,두산,선발,패,6.00,26,6,11,1,1,0,3,5,4,7.76
54063,2024-05-17,LG,선발,패,10.38,22,4 1/3,7,0,3,1,5,5,5,8.07
54063,2024-05-23,삼성,선발,승,1.80,22,5,5,0,2,0,4,1,1,7.3
54063,2024-05-29,두산,선발,패,18.00,17,3,5,1,3,1,1,6,6,8.04
54063,2024-08-01,한화,구원,,0.00,8,1 2/3,2,0,0,0,4,0,0,7.74
54063,2024-08-04,NC,구원,,22.50,14,2,7,0,1,0,0,5,5,8.37
54063,2024-08-07,KIA,구원,,9.00,5,1,1,1,1,0,2,1,1,8.38
54063,2024-08-01,롯데,구원,,0.00,8,2,2,0,1,0,3,0,0,8.05
54063,2024-08-13,삼성,구원,,2.70,15,3 1/3,6,0,0,0,2,1,1,7.71
54063,2024-08-16,두산,구원,,0.00,20,5,4,0,1,0,6,0,0,7.06
54063,2024-08-23,SSG,구원,홀,0.00,8,1,1,0,3,0,2,1,0,6.94
54063,2024-08-28,LG,구원,,2.70,15,3 1/3,5,0,1,0,2,1,1,6.71
54063,2024-09-05,롯데,구원,,0.00,5,1,1,0,1,0,1,0,0,6.61
54063,2024-09-07,두산,구원,,36.00,9,1,4,0,2,0,1,4,4,7.06
54063,2024-09-16,KIA,구원,,0.00,2,1/3,0,0,0,0,0,0,0,7.03
76118,2024-09-17,KT,구원,,0.00,6,1,1,0,2,0,2,0,0,0.0
76118,2024-09-22,삼성,구원,,18.00,6,1,2,0,1,0,1,2,2,9.0
76118,2024-09-27,KT,구원,,0.00,2,2/3,0,0,0,0,1,0,0,6.75
76118,2024-09-03,SSG,구원,,0.00,4,1,1,0,0,0,0,0,0,4.91
69446,2024-03-27,LG,선발,,1.80,22,5,6,0,2,1,6,1,1,1.8
69446,2024-04-02,키움,선발,패,7.20,23,5,7,1,1,0,4,4,4,4.5
69446,2024-04-09,롯데,선발,승,1.50,23,6,4,0,1,0,3,1,1,3.38
69446,2024-04-14,NC,선발,승,3.38,23,5 1/3,6,2,1,0,3,2,2,3.38
69446,2024-04-02,한화,선발,승,0.00,21,6,2,0,2,0,7,0,0,2.63
69446,2024-04-26,키움,선발,승,0.00,26,7,2,0,1,1,8,0,0,2.1
69446,2024-05-02,두산,선발,승,0.00,23,6,3,0,2,0,2,1,0,1.79
69446,2024-05-08,KIA,선발,,0.00,23,6,2,0,3,0,5,0,0,1.55
69446,2024-05-14,SSG,선발,패,6.00,27,6,6,1,2,0,4,4,4,2.06
69446,2024-05-21,KT,선발,,5.40,23,5,7,0,1,1,5,3,3,2.35
69446,2024-05-26,롯데,선발,패,7.94,27,5 2/3,10,0,1,0,5,5,5,2.86
69446,2024-06-01,한화,선발,승,4.50,27,6,6,1,2,0,1,4,3,3.0
69446,2024-06-07,키움,선발,,3.60,23,5,4,1,3,1,2,2,2,3.04
69446,2024-06-19,SSG,선발,승,1.50,26,6,5,0,3,0,3,2,1,2.93
69446,2024-06-25,LG,선발,패,6.00,25,6,7,1,1,0,5,4,4,3.14
69446,2024-06-03,KT,선발,,3.60,25,5,5,1,5,0,7,2,2,3.16
69446,2024-07-13,두산,선발,패,54.00,7,2/3,3,1,1,1,0,4,4,3.53
69446,2024-07-02,롯데,선발,승,6.00,27,6,7,1,2,0,2,4,4,3.69
69446,2024-07-27,KT,선발,승,1.35,24,6 2/3,4,1,2,0,6,1,1,3.54
69446,2024-08-02,SSG,선발,승,3.00,32,9,5,1,0,1,6,3,3,3.49
69446,2024-08-08,한화,선발,패,6.00,25,6,7,1,0,0,5,4,4,3.62
69446,2024-08-14,KT,선발,승,1.17,26,7 2/3,4,0,0,0,5,1,1,3.47
69446,2024-08-02,두산,선발,승,0.00,20,6,2,0,0,0,8,0,0,3.32
69446,2024-08-25,롯데,선발,승,9.00,22,5,7,3,0,0,1,5,5,3.52
69446,2024-09-01,KIA,선발,,4.50,29,6,9,0,2,0,2,3,3,3.56
69446,2024-09-08,NC,선발,승,3.18,25,5 2/3,6,0,2,0,7,2,2,3.55
69446,2024-09-15,SSG,선발,,11.25,22,4,9,1,1,1,2,5,5,3.75
69446,2024-09-22,키움,선발,승,1.50,24,6,5,0,1,0,5,1,1,3.66
53546,2024-03-23,SSG,선발,패,7.20,22,5,6,2,1,1,8,4,4,7.2
53546,2024-03-29,NC,선발,승,0.00,21,6 1/3,3,0,0,0,5,1,0,3.18
53546,2024-04-04,한화,선발,,7.20,22,5,5,2,1,0,6,4,4,4.41
53546,2024-04-01,삼성,선발,,5.40,21,5,7,1,1,0,3,3,3,4.64
53546,2024-04-16,LG,선발,패,4.50,23,6,6,0,1,0,3,3,3,4.61
53546,2024-04-21,KT,선발,,4.50,25,6,5,0,1,0,5,3,3,4.59
53546,2024-04-28,NC,선발,패,8.44,24,5 1/3,8,1,0,0,3,5,5,5.12
53546,2024-05-04,삼성,선발,승,2.57,29,7,8,1,0,0,4,2,2,4.73
53546,2024-05-11,LG,선발,패,3.00,28,6,9,1,1,0,6,2,2,4.53
53546,2024-05-17,두산,선발,승,0.00,23,6 2/3,2,0,1,0,6,0,0,4.01
53546,2024-05-23,KIA,선발,승,3.86,30,7,10,0,0,0,9,3,3,3.99
53546,2024-05-29,한화,선발,패,2.70,27,6 2/3,8,1,1,0,5,3,2,3.88
53546,2024-06-04,KIA,선발,승,0.00,31,9,5,0,0,0,9,0,0,3.44
53546,2024-06-09,SSG,선발,승,3.52,29,7 2/3,8,1,1,0,7,3,3,3.45
53546,2024-06-16,LG,선발,,3.00,29,6,9,0,1,0,3,3,2,3.42
53546,2024-06-22,키움,선발,승,1.29,28,7,6,1,1,1,5,1,1,3.28
53546,2024-06-28,한화,선발,승,5.14,28,7,7,0,0,0,4,4,4,3.4
53546,2024-07-04,두산,선발,패,5.40,22,5,5,2,1,0,5,4,3,3.48
53546,2024-07-11,SSG,선발,패,7.20,25,5,10,2,0,0,6,4,4,3.64
53546,2024-07-17,두산,선발,,3.00,28,6,8,0,0,0,5,2,2,3.61
53546,2024-07-23,LG,선발,,1.29,26,7,3,0,1,0,10,1,1,3.49
53546,2024-07-28,NC,선발,,6.00,28,6,8,1,1,0,6,4,4,3.6
53546,2024-08-06,NC,선발,,7.20,24,5,8,0,1,0,4,5,4,3.72
53546,2024-08-11,KT,선발,승,3.60,22,5,6,0,1,0,7,2,2,3.72
53546,2024-08-17,키움,선발,패,10.38,21,4 1/3,9,0,0,0,5,5,5,3.91
53546,2024-08-23,삼성,선발,,3.86,28,7,6,1,1,0,7,3,3,3.91
53546,2024-08-29,한화,선발,승,5.40,24,5,8,0,3,0,2,3,3,3.95
53546,2024-09-04,KT,선발,,6.75,23,5 1/3,7,0,0,0,2,4,4,4.04
53546,2024-09-01,LG,선발,,1.17,28,7 2/3,4,0,3,0,4,1,1,3.92
53546,2024-09-15,한화,선발,승,7.50,27,6,6,1,2,0,5,6,5,4.03
53546,2024-09-23,한화,선발,,2.70,25,6 2/3,4,0,1,0,7,2,2,3.99
53546,2024-10-01,NC,선발,승,0.00,25,7,6,0,1,0,1,0,0,3.84
67640,2024-04-24,키움,구원,,-,2,0,1,0,1,0,0,2,2,0.0
67640,2024-04-27,LG,구원,,4.50,10,2,1,0,4,0,1,1,1,13.5
67640,2024-09-19,두산,구원,,0.00,4,1,0,0,1,0,1,0,0,9.0
67640,2024-09-24,삼성,구원,,0.00,3,1,0,0,0,0,2,0,0,6.75
67640,2024-09-25,롯데,구원,,0.00,4,1,1,0,1,0,0,0,0,5.4
50106,2024-03-24,한화,구원,,27.00,2,1/3,1,1,0,0,0,1,1,27.0
50106,2024-03-26,삼성,구원,승,0.00,4,1,1,0,0,0,0,0,0,6.75
50106,2024-03-27,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,3.86
50106,2024-03-29,키움,구원,세,0.00,4,1,0,0,1,0,1,0,0,2.7
50106,2024-04-03,NC,구원,,0.00,5,1,2,0,0,0,2,0,0,2.08
50106,2024-04-04,NC,구원,,0.00,6,1,1,0,0,1,2,0,0,1.69
50106,2024-04-06,KT,구원,승,0.00,6,1 1/3,2,0,0,0,1,0,0,1.35
50106,2024-04-01,KIA,구원,패,27.00,3,1/3,2,0,0,0,0,1,1,2.57
50106,2024-04-12,두산,구원,세,0.00,3,1,0,0,0,0,2,0,0,2.25
50106,2024-04-17,롯데,구원,승,13.50,9,1 1/3,2,0,3,0,2,2,2,3.86
50106,2024-04-19,SSG,구원,세,0.00,4,1,1,0,0,0,1,0,0,3.48
50106,2024-04-21,SSG,구원,세,0.00,4,1 1/3,0,0,0,0,2,0,0,3.09
50106,2024-04-21,SSG,구원,,0.00,3,1,0,0,0,0,2,0,0,2.84
50106,2024-04-26,KIA,구원,세,0.00,6,1 1/3,1,0,1,0,2,0,0,2.57
50106,2024-04-27,KIA,구원,세,0.00,5,1,2,0,0,0,1,0,0,2.4
50106,2024-05-02,NC,구원,승,0.00,6,1 1/3,2,0,0,0,1,0,0,2.2
50106,2024-05-08,SSG,구원,세,0.00,3,1,0,0,0,0,3,0,0,2.08
50106,2024-05-09,SSG,구원,세,0.00,3,1,0,0,0,0,0,0,0,1.96
50106,2024-05-11,롯데,구원,세,0.00,6,1 2/3,1,0,0,0,2,0,0,1.8
50106,2024-05-12,롯데,구원,세,0.00,4,1,0,0,1,0,2,0,0,1.71
50106,2024-05-18,KT,구원,홀,27.00,8,1/3,4,0,3,0,1,1,1,2.11
50106,2024-05-22,한화,구원,,0.00,3,1/3,2,0,0,0,1,0,0,2.08
50106,2024-05-23,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,1.99
50106,2024-05-26,NC,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.9
50106,2024-05-28,SSG,구원,세,0.00,3,2/3,1,0,0,0,1,0,0,1.85
50106,2024-05-31,두산,구원,,9.00,7,1,4,0,0,0,2,1,1,2.13
50106,2024-06-01,두산,구원,,0.00,4,1,0,0,1,0,0,0,0,2.05
50106,2024-06-05,키움,구원,세,0.00,4,1,0,0,1,0,0,0,0,1.98
50106,2024-06-06,키움,구원,세,0.00,4,1 1/3,0,0,0,0,1,0,0,1.88
50106,2024-06-14,롯데,구원,세,0.00,5,1 2/3,0,0,0,0,2,0,0,1.78
50106,2024-06-15,롯데,구원,패,9.00,6,1,2,0,1,0,2,1,1,2.01
50106,2024-06-19,KIA,구원,세,0.00,7,2,2,0,0,0,0,0,0,1.89
50106,2024-06-21,KT,구원,패,9.00,7,1,0,0,4,0,1,1,1,2.1
50106,2024-06-23,KT,구원,,0.00,4,1,1,0,0,0,1,0,0,2.04
50106,2024-06-26,삼성,구원,승,0.00,3,1,0,0,0,0,1,0,0,1.98
50106,2024-06-03,NC,구원,세,0.00,6,1 2/3,1,0,0,0,4,0,0,1.89
50106,2024-07-04,키움,구원,세,0.00,6,1 2/3,0,0,1,0,1,0,0,1.82
50106,2024-07-01,KIA,구원,,18.00,6,1,3,0,0,0,0,2,2,2.21
50106,2024-07-13,한화,구원,,9.00,7,1,2,0,1,1,0,1,1,2.38
50106,2024-07-14,한화,구원,,0.00,4,1,1,0,1,0,1,0,0,2.32
50106,2024-07-17,SSG,구원,,0.00,6,1,2,0,1,0,0,1,0,2.27
50106,2024-07-21,두산,구원,세,0.00,4,1 1/3,0,0,0,0,3,0,0,2.2
50106,2024-07-23,롯데,구원,승,0.00,8,1 1/3,1,0,3,0,2,0,0,2.14
50106,2024-07-25,롯데,구원,,0.00,4,1,1,0,0,0,2,0,0,2.09
50106,2024-08-08,두산,구원,,0.00,1,1/3,0,0,0,0,1,0,0,2.08
50106,2024-08-09,NC,구원,세,0.00,5,1 1/3,1,0,0,0,3,0,0,2.02
50106,2024-08-11,NC,구원,승,0.00,6,1,1,0,0,1,1,2,0,1.98
50106,2024-08-13,한화,구원,세,0.00,4,1,0,0,1,0,2,0,0,1.94
50106,2024-08-16,KIA,구원,패,27.00,6,1,2,1,1,0,0,3,3,2.42
50106,2024-08-02,SSG,구원,세,0.00,3,1,0,0,0,0,1,0,0,2.38
50106,2024-08-28,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,2.33
50106,2024-08-29,KT,구원,패,-,4,0,3,0,1,0,0,3,3,2.83
50106,2024-09-06,한화,구원,,9.00,6,1,2,0,1,0,1,1,1,2.95
50106,2024-09-01,롯데,구원,,0.00,4,1,1,0,0,0,0,0,0,2.89
50106,2024-09-11,키움,구원,,27.00,2,1/3,1,0,0,0,1,1,1,3.04
50106,2024-09-14,NC,구원,세,0.00,6,1 1/3,2,0,0,0,1,0,0,2.97
50106,2024-09-18,롯데,구원,세,9.00,6,1,0,0,2,0,2,1,1,3.07
50106,2024-09-19,롯데,구원,세,0.00,4,1,0,0,1,0,1,0,0,3.02
50106,2024-09-22,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,2.97
50106,2024-09-24,SSG,구원,,9.00,5,1,2,0,0,0,2,1,1,3.06
50106,2024-09-26,키움,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.02
50106,2024-09-28,삼성,구원,,0.00,3,1,0,0,0,0,3,0,0,2.97
50604,2024-08-29,SSG,구원,,9.00,5,1,1,1,0,0,0,2,1,9.0
50604,2024-09-06,키움,구원,,0.00,6,1,2,0,0,1,2,0,0,4.5
50604,2024-09-27,한화,구원,,27.00,3,1/3,2,0,0,0,1,2,1,7.71
54404,2024-05-01,두산,구원,,0.00,5,1,1,0,2,0,0,0,0,0.0
54404,2024-05-04,롯데,구원,,4.50,12,2,4,1,1,0,1,2,1,3.0
54404,2024-05-01,NC,구원,,16.20,11,1 2/3,4,1,2,0,2,3,3,7.71
54404,2024-06-18,SSG,구원,,0.00,9,2,0,0,2,1,1,0,0,5.4
54404,2024-08-08,한화,구원,,9.00,4,1,1,1,0,0,1,1,1,5.87
54404,2024-09-06,롯데,선발,,3.86,14,2 1/3,2,0,4,1,1,1,1,5.4
54404,2024-09-11,한화,구원,,0.00,4,1,0,0,1,0,1,0,0,4.91
54404,2024-09-17,두산,구원,,0.00,4,1,0,0,1,0,0,0,0,4.5
54404,2024-09-19,KT,구원,,0.00,8,2,1,0,1,0,2,0,0,3.86
54404,2024-09-23,KIA,구원,,9.00,9,2,3,0,2,0,1,2,2,4.5
54404,2024-09-28,LG,구원,,18.00,7,1,3,0,1,0,1,2,2,5.29
54064,2024-04-13,SSG,구원,,0.00,5,1,1,0,2,0,0,0,0,0.0
54064,2024-04-17,키움,선발,,1.80,23,5,6,1,2,0,1,1,1,1.5
54064,2024-04-23,한화,선발,,3.60,22,5,4,1,1,1,4,3,2,2.45
54064,2024-04-28,SSG,선발,패,10.80,16,3 1/3,4,0,1,0,2,5,4,4.4
54064,2024-05-04,키움,선발,승,1.80,20,5,4,0,1,0,1,1,1,3.72
54064,2024-05-12,두산,선발,패,21.00,20,3,8,2,3,2,0,7,7,6.04
54064,2024-05-21,삼성,선발,,1.80,20,5,5,0,1,1,2,1,1,5.27
54064,2024-05-29,두산,구원,,27.00,3,1/3,1,0,0,0,0,2,1,5.53
54064,2024-06-01,KIA,선발,패,3.86,23,4 2/3,6,1,2,1,4,2,2,5.29
54064,2024-06-07,LG,선발,,0.00,20,5,3,0,3,1,4,1,0,4.58
54064,2024-06-13,NC,선발,패,10.80,18,3 1/3,5,0,3,0,1,4,4,5.09
54064,2024-06-23,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,4.97
54064,2024-06-26,SSG,선발,패,12.00,15,3,5,1,1,0,1,4,4,5.44
63464,2024-05-16,NC,구원,,0.00,8,2,0,0,2,0,2,0,0,0.0
63464,2024-05-18,삼성,구원,,0.00,5,1 1/3,1,0,0,0,0,0,0,0.0
63464,2024-05-19,삼성,구원,,9.00,4,1,1,1,0,0,2,1,1,2.08
63464,2024-05-21,LG,구원,,40.50,7,2/3,3,0,1,1,1,3,3,7.2
63464,2024-05-23,LG,구원,,40.50,5,2/3,1,0,2,0,1,3,3,11.12
63464,2024-09-11,삼성,구원,,18.00,7,1,3,0,1,0,0,2,2,12.15
63464,2024-09-15,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,10.57
52395,2024-04-14,롯데,구원,,54.00,3,1/3,1,0,1,0,0,2,2,54.0
52395,2024-04-18,KT,구원,,0.00,3,1,1,0,0,0,0,0,0,13.5
52395,2024-04-19,두산,구원,,6.75,15,2 2/3,5,0,2,0,0,3,2,9.0
52395,2024-04-25,KIA,구원,,11.25,19,4,6,1,1,0,1,5,5,10.13
52395,2024-04-03,롯데,구원,,40.50,5,2/3,3,0,0,0,0,3,3,12.46
52395,2024-05-07,두산,구원,,0.00,3,1,1,0,0,0,0,0,0,11.17
52395,2024-05-12,한화,구원,,27.00,6,1,3,0,0,1,0,3,3,12.66
52395,2024-06-06,LG,구원,,6.75,13,2 2/3,4,0,1,0,0,3,2,11.48
52395,2024-06-12,롯데,구원,,0.00,3,1,1,0,0,0,0,0,0,10.67
52395,2024-06-13,롯데,구원,,54.00,7,2/3,4,2,1,0,0,4,4,12.6
52395,2024-09-03,SSG,선발,패,3.86,11,2 1/3,2,0,1,1,0,1,1,11.42
67588,2024-07-03,SSG,선발,패,45.00,9,1,4,1,2,0,1,5,5,45.0
53613,2024-03-31,두산,선발,승,0.00,19,5,3,0,1,0,5,0,0,0.0
53613,2024-04-06,삼성,선발,,7.71,25,4 2/3,6,0,5,0,4,4,4,3.72
53613,2024-04-12,한화,선발,승,1.80,22,5,3,0,2,0,4,2,1,3.07
53613,2024-04-18,SSG,선발,,7.50,25,6,6,2,1,0,4,5,5,4.35
53613,2024-04-24,키움,선발,승,1.35,25,6 2/3,4,0,4,0,4,1,1,3.62
53613,2024-04-03,KT,선발,패,13.50,23,4,8,1,4,0,1,6,6,4.88
53613,2024-05-01,SSG,선발,,1.50,23,6,4,0,2,0,4,1,1,4.34
53613,2024-05-16,두산,선발,,3.60,22,5,6,1,2,0,3,2,2,4.25
53613,2024-05-22,롯데,선발,패,6.75,19,4,6,0,2,0,2,3,3,4.47
53613,2024-05-28,NC,선발,승,9.00,25,5,7,3,4,0,3,5,5,4.91
53613,2024-06-02,KT,선발,패,11.57,15,2 1/3,5,1,2,0,2,4,3,5.2
53613,2024-06-09,두산,선발,승,0.00,20,5,5,0,3,0,4,0,0,4.76
53613,2024-06-15,KT,선발,승,0.00,21,5,3,0,2,0,5,1,0,4.38
53613,2024-06-21,한화,선발,승,0.00,25,6,2,0,3,1,7,3,0,4.0
53613,2024-06-27,롯데,선발,패,12.27,19,3 2/3,7,0,3,0,2,5,5,4.42
53613,2024-07-13,SSG,선발,,0.00,7,2,1,0,0,0,1,0,0,4.3
53613,2024-09-23,삼성,선발,,0.00,9,3,1,0,0,0,2,0,0,4.14
53613,2024-09-28,롯데,선발,,5.40,18,3 1/3,5,0,3,0,1,2,2,4.19
69399,2024-08-03,롯데,구원,,0.00,7,2,0,0,1,0,1,0,0,0.0
69399,2024-09-03,NC,구원,,27.00,8,1,4,0,1,0,0,3,3,9.0
68619,2024-03-03,두산,구원,,27.00,7,2/3,1,0,4,1,0,2,2,27.0
68619,2024-04-06,삼성,구원,,0.00,3,2/3,0,0,1,0,0,0,0,13.5
68619,2024-04-07,삼성,구원,,0.00,3,2/3,0,0,0,0,0,0,0,9.0
