player_id,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
77829,12,3,0,0,4,0,4,0,0,0.273
77829,2,0,0,0,0,0,2,0,0,0.133
77829,7,0,0,0,3,0,3,1,0,0.350
77829,11,1,0,0,8,1,12,0,0,0.239
77829,2,2,0,0,3,0,1,0,0,0.200
77829,6,2,0,0,1,0,0,0,0,0.600
77829,76,16,0,3,24,1,49,5,0,0.260
77829,40,8,0,0,19,1,22,1,0,0.276
77829,26,5,0,2,0,1,0,0,0,0.351
77829,12,3,0,0,0,0,0,2,0,0.333
77829,6,0,0,1,0,0,0,0,0,0.429
77829,0,0,0,0,14,0,0,0,0,-
77829,16,4,0,3,0,1,0,0,0,0.216
77829,19,7,0,1,0,0,0,1,0,0.275
77829,18,2,0,2,0,0,0,0,0,0.486
77829,2,0,0,0,15,0,0,0,0,0.250
77829,10,0,0,0,0,0,18,0,0,0.244
77829,14,1,0,0,0,0,45,0,0,0.135
77829,22,4,0,1,0,0,33,1,0,0.237
77829,18,4,0,1,41,0,23,1,0,0.240
77829,23,5,0,0,12,0,16,0,0,0.225
77829,26,4,0,3,12,0,31,3,0,0.239
77829,34,5,0,1,8,0,19,1,0,0.288
77829,37,7,0,5,14,1,19,0,0,0.327
77829,19,4,0,1,9,0,18,0,0,0.216
77829,20,4,0,1,8,1,12,1,0,0.286
77829,4,1,0,0,6,0,4,0,0,0.174
77829,0,0,0,0,1,0,0,0,0,0.000
77829,83,14,0,4,32,0,66,4,0,0.252
77829,76,15,0,7,31,2,49,1,0,0.280
77829,4,1,0,0,7,0,4,0,0,0.160
77829,30,6,0,0,10,0,15,0,0,0.361
77829,19,3,0,0,4,0,10,0,0,0.224
77829,21,4,0,3,9,0,7,1,0,0.280
77829,26,2,0,4,8,0,13,0,0,0.356
77829,19,3,0,1,5,0,14,0,0,0.257
77829,15,3,0,1,8,2,15,1,0,0.246
77829,13,4,0,1,7,0,14,1,0,0.206
77829,12,5,0,0,9,0,18,2,0,0.211
77829,8,0,0,1,10,0,13,0,0,0.148
77829,49,9,0,0,14,0,25,0,0,0.292
77829,66,9,0,8,22,0,34,1,0,0.297
77829,48,12,0,3,34,2,60,4,0,0.204
77829,59,9,0,5,30,2,50,0,0,0.248
77829,104,21,0,6,40,0,69,5,0,0.269
77829,67,15,0,6,24,1,45,0,0,0.283
77829,46,4,0,3,23,0,35,2,0,0.242
77829,50,11,0,2,23,1,39,3,0,0.253
51713,7,1,1,0,4,2,9,0,0,0.194
51713,3,0,0,0,1,0,3,1,0,0.231
51713,0,0,0,0,2,0,2,0,0,0.000
51713,1,0,0,0,0,0,3,0,0,0.250
51713,0,0,0,0,1,0,0,0,0,0.000
51713,3,0,0,0,2,0,0,0,0,0.600
51713,1,0,0,0,0,0,2,0,0,0.250
51713,1,1,0,0,0,0,1,1,0,0.500
51713,9,1,0,0,6,0,11,2,0,0.250
51713,6,1,0,0,5,0,8,1,0,0.261
51713,5,2,0,0,0,1,0,0,0,0.455
51713,2,0,1,0,0,0,0,0,0,0.286
51713,0,0,0,0,0,0,0,0,0,0.000
51713,0,0,0,0,3,0,0,0,0,-
51713,1,0,0,0,0,1,0,0,0,0.333
51713,2,0,0,0,0,0,0,0,0,0.500
51713,1,0,0,0,0,0,0,0,0,0.500
51713,1,0,0,0,7,0,0,1,0,0.500
51713,0,0,0,0,0,0,1,0,0,0.000
51713,0,0,0,0,0,0,9,1,0,0.000
51713,2,0,0,0,0,0,6,0,0,0.143
51713,2,0,0,0,0,0,4,0,0,0.182
51713,0,0,0,0,2,0,2,1,0,0.000
51713,2,0,0,0,1,1,1,1,0,0.250
51713,10,1,1,0,5,1,12,0,0,0.256
51713,1,0,0,0,2,0,4,0,0,0.071
51713,3,1,0,0,0,0,1,0,0,0.500
51713,14,2,1,0,7,1,17,0,0,0.226
51713,1,0,1,0,2,0,2,0,0,0.143
51713,1,0,0,0,1,0,4,1,0,0.111
51713,3,1,0,0,1,1,2,0,0,0.273
51713,2,0,0,0,2,0,1,0,0,0.250
51713,2,0,0,0,1,0,2,1,0,0.250
51713,6,1,0,0,0,0,1,0,0,0.667
51713,1,0,0,0,3,1,2,0,0,0.200
51713,0,0,0,0,0,0,4,0,0,0.000
51713,0,0,0,0,0,0,2,0,0,0.000
51713,2,0,1,0,3,0,6,1,0,0.125
51713,7,1,0,0,4,1,5,1,0,0.259
51713,7,1,0,0,3,1,9,0,0,0.241
51713,5,0,1,0,6,0,9,0,0,0.185
51713,11,2,0,0,4,2,11,2,0,0.244
51713,5,1,0,0,3,2,6,0,0,0.227
51713,5,0,0,0,4,0,7,2,0,0.200
51713,6,1,1,0,3,0,7,0,0,0.240
51715,27,3,2,2,20,4,23,0,0,0.270
51715,20,4,1,1,0,2,5,0,0,0.465
51715,4,2,0,0,0,1,4,2,0,0.211
51715,2,0,0,1,0,0,2,0,0,0.333
51715,2,0,0,0,2,0,7,0,0,0.182
51715,2,0,0,0,4,0,3,0,0,0.105
51715,1,0,0,0,1,1,1,0,0,0.250
51715,0,0,0,0,2,1,1,0,0,0.000
51715,31,6,1,2,9,5,23,2,0,0.284
51715,11,2,0,1,9,3,18,2,0,0.167
51715,9,0,0,1,1,0,0,0,0,0.474
51715,6,1,0,0,0,3,0,0,0,0.400
51715,2,0,0,0,0,0,0,0,0,0.667
51715,0,0,0,0,8,0,0,0,0,-
51715,8,2,0,0,0,0,0,0,0,0.421
51715,3,0,0,0,0,0,0,0,0,0.136
51715,2,1,0,1,0,1,0,1,0,0.182
51715,2,0,0,0,10,0,0,0,0,1.000
51715,3,0,0,0,0,1,9,0,0,0.188
51715,6,1,0,0,0,0,17,1,0,0.154
51715,7,1,2,2,0,2,9,0,0,0.219
51715,10,3,1,0,10,2,11,0,0,0.323
51715,6,1,1,0,2,0,10,0,0,0.250
51715,5,1,0,0,3,1,6,0,0,0.217
51715,9,2,0,0,2,2,5,0,0,0.310
51715,4,0,0,2,1,1,2,0,0,0.174
51715,9,1,0,0,3,0,7,0,0,0.321
51715,8,2,0,1,5,2,5,0,0,0.421
51715,5,1,0,0,4,0,4,1,0,0.217
51715,8,0,2,0,7,1,5,0,0,0.320
51715,3,0,0,1,1,1,2,1,0,0.300
51715,1,1,0,0,1,1,0,0,0,0.200
51715,20,4,1,0,7,3,21,0,0,0.263
51715,21,3,0,3,9,3,14,0,0,0.300
51715,17,2,2,1,13,3,11,2,0,0.270
51715,7,2,0,0,4,1,9,1,0,0.212
51715,12,2,0,1,5,2,6,0,0,0.400
51715,8,0,1,0,5,1,2,1,0,0.296
51715,8,2,2,1,4,1,4,0,0,0.364
51715,8,0,0,0,0,1,5,0,0,0.333
51715,5,2,0,0,2,1,5,0,0,0.250
51715,3,0,0,1,0,1,2,0,0,0.200
51715,4,1,0,1,5,0,8,0,0,0.211
51715,3,0,0,0,4,1,5,0,0,0.158
51715,19,4,0,1,9,3,15,1,0,0.302
51715,24,2,3,1,9,3,11,1,0,0.329
51715,15,3,0,2,11,3,20,0,0,0.205
51715,32,3,3,2,18,4,28,2,0,0.291
51715,26,6,0,2,11,5,18,0,0,0.263
51715,25,5,2,3,13,1,13,0,0,0.321
51715,13,1,0,0,9,6,13,0,0,0.206
51715,20,3,1,1,7,2,20,2,0,0.294
69620,13,2,0,0,12,1,9,0,0,0.255
69620,4,1,0,0,6,0,5,1,0,0.143
69620,1,0,0,0,9,1,4,0,1,0.125
69620,4,1,1,0,3,0,3,0,0,0.444
69620,2,1,0,0,0,0,1,2,0,0.667
69620,0,0,0,0,5,0,2,1,0,0.000
69620,2,0,0,0,1,0,1,1,0,0.333
69620,2,1,0,0,1,0,1,0,0,0.333
69620,15,4,1,0,25,1,17,5,1,0.234
69620,11,3,1,0,19,1,12,4,1,0.306
69620,2,0,0,0,1,1,0,0,0,0.333
69620,4,0,0,0,0,0,0,2,0,0.444
69620,1,1,0,0,0,0,0,0,0,0.200
69620,0,0,0,0,8,0,0,1,0,-
69620,1,0,0,0,0,0,0,0,0,0.143
69620,4,2,1,0,0,0,0,1,0,0.308
69620,1,0,0,0,0,0,0,0,0,0.091
69620,1,1,0,0,13,0,0,0,0,0.333
69620,4,1,0,0,0,1,3,0,0,0.444
69620,2,0,0,0,0,0,6,0,0,0.125
69620,8,1,0,0,0,0,10,0,0,0.348
69620,0,0,0,0,15,0,7,1,1,0.000
69620,0,0,0,0,3,0,0,0,0,-
69620,0,0,0,0,0,0,0,0,0,0.000
69620,1,0,0,0,2,0,0,0,0,0.250
69620,0,0,0,0,1,0,2,1,0,0.000
69620,13,2,0,0,7,1,8,1,0,0.382
69620,3,1,0,0,10,0,6,1,0,0.136
69620,7,1,1,0,8,1,4,1,0,0.250
69620,4,2,0,0,5,0,5,0,1,0.200
69620,0,0,0,0,1,0,1,1,0,0.000
69620,0,0,0,0,3,0,0,0,0,0.000
69620,14,2,0,0,10,1,10,2,0,0.326
69620,14,4,1,0,24,1,16,3,1,0.197
69620,2,0,0,0,4,0,5,0,0,0.143
69620,4,0,0,0,5,1,2,0,0,0.333
69620,2,0,0,0,9,0,1,1,0,0.154
69620,3,1,0,0,3,0,5,0,0,0.188
69620,4,2,0,0,1,0,3,0,1,0.308
69620,2,0,0,0,3,0,3,0,0,0.200
69620,3,0,0,0,4,1,3,2,0,0.273
69620,5,3,1,0,5,0,1,0,0,0.417
69620,3,0,0,0,3,0,3,2,0,0.214
69620,6,0,0,0,9,1,7,0,0,0.231
69620,9,3,0,0,13,0,9,1,1,0.214
69620,13,3,1,0,15,1,10,4,0,0.277
69620,17,3,0,0,20,0,13,3,1,0.288
69620,11,3,1,0,17,2,13,2,0,0.196
69620,9,3,0,0,12,0,5,1,0,0.231
69620,7,0,0,0,11,0,8,0,1,0.200
69620,12,3,1,0,14,2,13,4,0,0.293
61365,32,4,0,2,16,1,26,0,0,0.262
61365,14,3,0,2,0,1,7,1,0,0.264
61365,3,0,0,0,1,1,8,0,0,0.158
61365,3,0,0,2,0,0,1,0,0,0.375
61365,1,0,0,0,1,0,3,0,0,0.167
61365,8,1,1,0,2,0,1,0,0,0.381
61365,3,1,0,0,1,0,1,0,0,0.429
61365,2,0,0,1,1,0,2,0,0,0.333
61365,34,5,1,5,6,2,23,1,0,0.283
61365,20,2,1,3,6,1,16,0,0,0.299
61365,8,0,0,1,1,0,0,0,0,0.348
61365,2,0,0,0,0,0,0,0,0,0.250
61365,3,0,0,1,0,0,0,0,0,0.333
61365,0,0,0,0,4,0,0,1,0,-
61365,8,0,0,0,0,0,0,0,0,0.320
61365,7,1,0,1,0,1,0,0,0,0.212
61365,2,1,0,0,0,0,0,0,0,0.133
61365,1,0,0,0,9,1,0,0,0,0.167
61365,6,0,0,0,0,0,15,0,0,0.240
61365,15,4,1,1,0,0,15,0,0,0.333
61365,11,3,0,2,0,1,13,0,0,0.306
61365,3,0,0,1,8,0,6,0,0,0.176
61365,3,1,0,0,0,0,2,0,0,0.188
61365,6,1,0,1,3,0,5,0,0,0.300
61365,4,1,0,0,1,0,4,0,0,0.167
61365,11,1,0,1,4,1,2,1,0,0.344
61365,5,0,0,2,1,0,3,0,0,0.294
61365,4,1,0,1,7,0,5,0,0,0.118
61365,11,2,0,2,3,1,14,0,0,0.262
61365,13,1,0,0,2,1,12,0,0,0.310
61365,7,0,1,0,1,0,1,0,0,0.583
61365,2,1,0,0,0,0,1,0,0,0.667
61365,13,3,0,1,4,0,11,0,0,0.217
61365,20,2,0,4,12,1,10,1,0,0.241
61365,33,4,1,2,6,2,28,0,0,0.333
61365,11,1,1,0,1,0,2,0,0,0.324
61365,7,2,0,1,1,0,1,0,0,0.292
61365,5,0,0,1,2,0,6,0,0,0.227
61365,6,1,0,1,2,2,5,0,0,0.261
61365,5,1,0,0,6,0,3,1,0,0.278
61365,11,1,0,1,4,1,6,0,0,0.393
61365,5,0,0,1,1,0,8,0,0,0.161
61365,5,1,0,0,2,0,11,0,0,0.161
61365,11,2,0,2,3,0,7,0,0,0.355
61365,18,3,1,1,2,0,3,0,0,0.310
61365,16,2,0,2,10,2,14,1,0,0.254
61365,32,4,0,4,10,1,32,0,0,0.264
61365,32,7,1,3,9,1,21,1,0,0.276
61365,34,2,0,4,13,2,28,0,0,0.270
61365,25,5,0,1,9,1,17,0,0,0.301
61365,17,1,1,1,6,1,17,0,0,0.230
61365,24,3,0,5,7,1,15,1,0,0.282
60337,14,0,0,1,6,2,13,0,0,0.318
60337,4,0,0,1,0,1,5,0,0,0.174
60337,2,1,0,0,1,1,0,0,0,0.333
60337,2,0,1,0,0,1,1,0,0,0.500
60337,0,0,0,0,0,0,0,0,0,0.000
60337,1,0,0,0,0,1,1,0,0,0.143
60337,3,0,0,0,1,0,0,0,0,0.500
60337,12,1,1,1,2,4,7,0,0,0.245
60337,8,1,1,0,2,3,2,0,0,0.308
60337,2,0,0,0,1,0,0,0,0,0.250
60337,3,0,0,0,0,0,0,0,0,0.375
60337,0,0,0,0,3,0,0,0,0,-
60337,2,0,0,0,0,1,0,0,0,0.250
60337,2,0,0,0,0,2,0,0,0,0.500
60337,2,0,0,1,0,0,0,0,0,0.667
60337,2,0,1,0,2,0,0,0,0,0.667
60337,3,0,0,0,0,0,5,0,0,0.273
60337,3,1,0,0,0,0,7,0,0,0.176
60337,3,0,0,1,0,3,5,0,0,0.158
60337,4,0,0,0,2,0,3,0,0,0.333
60337,0,0,0,0,0,1,1,0,0,0.000
60337,4,1,1,0,0,0,2,0,0,0.400
60337,6,0,0,0,0,0,1,0,0,0.316
60337,1,0,0,0,2,1,3,0,0,0.111
60337,5,0,0,0,3,4,6,0,0,0.227
60337,5,0,0,1,2,0,1,0,0,0.333
60337,3,0,0,0,1,0,6,0,0,0.231
60337,11,1,1,0,2,1,6,0,0,0.289
60337,15,0,0,2,6,4,13,0,0,0.283
60337,3,0,0,0,2,2,7,0,0,0.136
60337,6,1,1,0,1,2,3,0,0,0.333
60337,5,0,0,1,2,1,1,0,0,0.500
60337,1,0,0,0,0,0,2,0,0,0.167
60337,1,0,0,0,1,0,1,0,0,0.200
60337,2,0,0,0,0,0,1,0,0,0.500
60337,2,0,0,1,2,0,0,0,0,0.286
60337,2,0,0,0,0,1,0,0,0,0.400
60337,4,0,0,0,0,0,5,0,0,0.250
60337,9,1,1,0,3,4,10,0,0,0.225
60337,7,0,0,1,3,1,4,0,0,0.333
60337,10,0,0,1,2,1,6,0,0,0.313
60337,22,1,1,2,7,5,14,0,0,0.314
60337,4,0,0,0,1,1,6,0,0,0.174
60337,8,0,1,1,4,2,7,0,0,0.242
60337,9,0,0,1,3,3,8,0,0,0.290
60337,9,1,0,0,1,1,5,0,0,0.310
66145,3,0,0,1,1,0,1,0,0,0.429
66145,3,1,0,0,0,0,0,0,0,0.500
66145,1,1,0,0,0,0,1,0,0,0.500
66145,0,0,0,0,0,0,0,0,0,0.000
66145,0,0,0,0,1,0,0,1,0,-
66145,1,0,0,0,0,1,1,0,0,0.333
66145,5,2,0,0,1,1,2,1,0,0.417
66145,2,1,0,0,1,1,2,1,0,0.333
66145,1,0,0,0,0,0,0,1,0,0.500
66145,1,0,0,1,0,0,0,0,0,1.000
66145,0,0,0,0,1,0,0,0,0,-
66145,1,0,0,0,0,1,0,0,0,1.000
66145,2,1,0,0,0,0,0,0,0,1.000
66145,1,0,0,0,0,0,2,0,0,0.250
66145,2,1,0,0,0,0,1,0,0,0.500
66145,0,0,0,0,1,0,0,0,0,0.000
66145,3,2,0,0,2,1,3,0,0,0.273
66145,5,0,0,1,0,0,0,1,0,0.625
66145,8,2,0,1,2,1,3,1,0,0.421
66145,1,0,0,0,1,0,0,1,0,0.500
66145,1,1,0,0,0,0,1,0,0,0.333
66145,1,0,0,1,0,0,1,0,0,0.500
66145,1,0,0,0,0,1,0,0,0,0.500
66145,1,0,0,0,1,0,0,0,0,0.333
66145,2,0,0,0,0,0,1,0,0,0.667
66145,1,1,0,0,0,0,0,0,0,0.500
66145,2,1,0,0,1,0,1,1,0,0.400
66145,2,0,0,1,0,1,1,0,0,0.400
66145,4,1,0,0,1,0,1,0,0,0.444
66145,2,0,0,0,1,0,2,1,0,0.286
66145,6,2,0,1,1,1,1,0,0,0.500
66145,7,2,0,1,1,0,0,0,0,0.636
66145,0,0,0,0,0,0,1,0,0,0.000
66145,1,0,0,0,1,1,2,1,0,0.200
68585,10,3,0,0,6,0,13,0,0,0.182
68585,9,0,0,0,2,0,7,2,0,0.375
68585,2,1,0,0,3,0,1,1,0,0.167
68585,2,0,0,0,0,0,2,0,0,0.250
68585,0,0,0,0,1,1,0,1,0,-
68585,2,0,0,0,0,0,0,0,0,0.286
68585,0,0,0,0,0,0,2,1,0,0.000
68585,4,1,0,1,1,0,1,1,0,0.800
68585,19,2,0,1,7,1,13,6,0,0.328
68585,10,2,0,1,5,1,6,4,0,0.294
68585,2,1,0,0,0,0,0,0,0,0.250
68585,3,0,0,0,0,0,0,1,0,0.273
68585,4,0,0,1,0,0,0,0,0,0.500
68585,0,0,0,0,1,0,0,0,0,-
68585,4,0,0,0,0,0,0,0,0,0.444
68585,1,1,0,0,0,0,0,0,0,0.111
68585,3,1,0,0,0,0,0,0,0,0.600
68585,0,0,0,0,5,0,0,0,0,0.000
68585,2,1,0,0,0,1,2,0,0,0.333
68585,2,0,0,0,0,0,8,1,0,0.118
68585,5,1,0,0,0,0,10,2,0,0.217
68585,3,0,0,0,7,0,6,2,0,0.231
68585,4,0,0,0,3,0,3,1,0,0.364
68585,7,1,0,0,3,0,3,1,0,0.350
68585,9,2,0,0,1,0,5,0,0,0.346
68585,1,0,0,0,0,0,6,0,0,0.050
68585,3,0,0,0,2,1,7,2,0,0.125
68585,5,2,0,1,4,0,2,2,0,0.417
68585,11,1,0,0,6,0,6,2,0,0.355
68585,18,4,0,1,7,1,20,4,0,0.220
68585,3,0,0,0,3,0,2,1,0,0.375
68585,4,1,0,0,1,0,1,1,0,0.500
68585,2,1,0,0,0,0,4,3,0,0.182
68585,3,0,0,1,2,0,2,0,0,0.429
68585,1,0,0,0,1,0,3,1,0,0.091
68585,4,1,0,0,0,0,6,0,0,0.222
68585,5,0,0,0,4,0,2,0,0,0.294
68585,4,1,0,0,0,0,3,0,0,0.200
68585,3,1,0,0,2,1,3,0,0,0.231
68585,7,1,0,0,4,0,3,2,0,0.438
68585,6,1,0,1,3,0,9,4,0,0.207
68585,16,3,0,0,6,1,14,0,0,0.235
68585,15,2,0,0,8,0,15,2,0,0.259
68585,14,3,0,1,5,1,11,4,0,0.255
68585,11,4,0,0,3,0,9,0,0,0.306
68585,10,1,0,0,7,0,6,3,0,0.263
68585,8,0,0,1,3,1,11,3,0,0.205
53164,3,0,0,1,2,2,1,0,0,0.750
53164,1,0,0,0,1,0,0,0,0,0.200
53164,0,0,0,0,2,0,0,0,0,0.000
53164,0,0,0,0,3,0,0,3,0,0.000
53164,0,0,0,0,0,0,0,0,0,-
53164,1,0,0,0,1,0,0,1,0,0.250
53164,1,0,0,0,2,0,0,0,0,1.000
53164,0,0,0,0,1,0,0,0,0,-
53164,3,0,0,0,10,0,0,4,0,0.250
53164,2,0,0,0,9,0,0,4,0,0.286
53164,1,0,0,0,0,0,0,0,0,1.000
53164,0,0,0,0,0,0,0,0,0,0.000
53164,0,0,0,0,3,0,0,0,0,-
53164,1,0,0,1,0,0,0,0,0,0.333
53164,0,0,0,0,0,0,0,3,0,-
53164,0,0,0,0,4,0,0,0,0,0.000
53164,0,0,0,0,0,2,0,0,0,0.000
53164,1,0,0,0,0,0,0,0,0,0.500
53164,1,0,0,0,5,0,1,1,0,0.333
53164,1,0,0,0,2,0,0,1,0,0.333
53164,3,0,0,1,1,0,0,1,0,0.600
53164,2,0,0,0,4,0,0,2,0,1.000
53164,0,0,0,0,0,1,1,0,0,0.000
53164,0,0,0,0,3,1,0,0,0,0.000
53164,4,0,0,1,3,0,0,2,0,0.500
53164,2,0,0,0,4,1,1,2,0,0.500
53164,0,0,0,0,5,1,0,0,0,0.000
53164,0,0,0,0,2,0,0,1,0,0.000
53164,2,0,0,0,1,0,0,0,0,1.000
53164,1,0,0,0,2,1,0,0,0,0.500
53164,0,0,0,0,1,0,0,1,0,0.000
53164,0,0,0,0,1,0,1,0,0,0.000
53164,1,0,0,1,1,1,0,1,0,0.500
53164,2,0,0,0,1,0,0,1,0,0.667
53164,0,0,0,0,1,0,0,0,0,0.000
53164,2,0,0,0,3,0,0,1,0,0.667
53164,1,0,0,0,4,1,1,1,0,0.200
53164,3,0,0,1,5,1,0,2,0,0.375
53164,2,0,0,0,6,0,0,1,0,0.250
53164,4,0,0,1,6,2,1,3,0,0.500
53164,5,0,0,1,8,2,0,3,0,0.500
53164,1,0,0,0,4,0,0,1,0,0.250
53164,0,0,0,0,0,0,1,0,0,0.000
51230,41,8,2,2,19,3,35,0,0,0.241
51230,21,2,1,2,3,0,11,2,0,0.350
51230,2,1,0,0,3,0,6,1,0,0.125
51230,2,1,0,0,1,0,1,0,0,0.400
51230,0,0,0,0,1,0,1,0,0,0.000
51230,2,0,0,1,4,1,3,1,1,0.118
51230,1,0,0,0,1,0,1,0,0,0.167
51230,4,2,1,0,3,0,1,0,0,0.444
51230,32,6,2,3,16,1,24,4,1,0.276
51230,11,4,1,1,13,1,13,2,1,0.196
51230,2,2,0,0,0,1,0,0,0,0.080
51230,3,1,0,0,0,0,0,0,0,0.200
51230,2,0,1,0,0,0,0,0,0,1.000
51230,0,0,0,0,5,0,0,0,0,-
51230,11,2,0,1,0,0,0,0,0,0.407
51230,11,3,0,2,0,1,0,1,0,0.407
51230,7,1,0,0,0,1,0,0,0,0.467
51230,2,0,0,0,12,0,0,1,1,0.250
51230,3,1,0,0,0,0,9,0,0,0.143
51230,12,1,1,2,0,0,23,1,0,0.194
51230,12,1,2,0,0,1,16,1,0,0.245
51230,8,2,0,0,18,0,11,0,0,0.229
51230,14,3,1,0,12,1,12,2,0,0.237
51230,19,2,0,1,6,0,15,0,1,0.302
51230,21,3,3,4,6,0,14,2,0,0.313
51230,6,2,0,0,6,2,8,0,0,0.154
51230,9,3,0,0,4,1,2,0,0,0.290
51230,2,0,0,0,1,0,7,0,0,0.118
51230,1,1,0,0,0,0,0,0,0,0.250
51230,0,0,0,0,0,0,0,0,0,0.000
51230,1,0,0,0,0,0,1,0,0,0.333
51230,54,8,4,5,24,1,41,4,1,0.286
51230,17,5,0,0,11,3,17,0,0,0.195
51230,2,1,0,0,0,0,1,0,0,0.200
51230,6,0,2,0,6,1,6,2,0,0.167
51230,15,4,0,2,5,0,8,0,0,0.405
51230,10,1,1,0,6,1,9,1,0,0.323
51230,9,6,0,0,1,0,6,1,0,0.250
51230,7,0,0,1,7,0,6,0,0,0.233
51230,5,1,0,0,2,1,6,0,0,0.161
51230,5,1,0,0,3,0,13,0,1,0.156
51230,7,0,0,0,3,1,3,0,0,0.250
51230,9,1,1,2,2,0,2,0,0,0.360
51230,21,4,2,2,11,1,14,2,0,0.288
51230,26,7,1,1,14,1,21,2,0,0.268
51230,26,3,1,2,10,2,24,0,1,0.224
51230,38,8,4,1,22,2,36,3,0,0.259
51230,35,6,0,4,13,2,23,1,1,0.252
51230,24,5,1,1,10,2,20,0,0,0.242
51230,25,3,3,2,16,2,19,2,0,0.255
51230,24,6,0,2,9,0,20,2,1,0.270
50360,22,2,3,1,9,3,10,0,0,0.333
50360,9,2,0,0,4,2,4,0,0,0.273
50360,4,0,0,0,1,0,2,0,0,0.222
50360,3,1,0,0,1,0,1,0,0,0.375
50360,1,0,0,0,1,0,0,0,1,0.333
50360,5,1,0,0,1,1,3,0,1,0.250
50360,2,1,0,0,1,0,1,0,0,0.400
50360,5,2,0,0,0,0,3,0,0,0.500
50360,29,7,0,0,9,3,14,0,2,0.299
50360,20,5,0,0,5,1,10,0,2,0.313
50360,6,1,1,0,0,1,0,0,1,0.250
50360,3,1,1,0,0,0,0,0,0,0.188
50360,2,0,0,0,0,0,0,0,0,0.667
50360,0,0,0,0,5,0,0,0,0,-
50360,5,1,0,0,0,1,0,0,0,0.333
50360,7,3,0,0,0,0,0,0,0,0.438
50360,3,0,0,0,0,0,0,0,0,0.375
50360,1,0,1,0,3,0,0,0,0,0.500
50360,4,1,0,0,0,0,6,0,0,0.286
50360,8,1,0,0,0,3,8,0,0,0.286
50360,4,0,0,0,0,0,4,0,0,0.235
50360,8,1,0,1,10,1,6,0,1,0.400
50360,3,0,1,0,0,0,2,0,0,0.333
50360,7,2,0,0,2,2,0,0,0,0.538
50360,2,0,1,0,1,0,0,0,0,0.400
50360,0,0,0,0,1,0,1,0,0,0.000
50360,13,2,0,0,4,2,6,0,0,0.342
50360,13,2,0,0,2,0,6,0,1,0.382
50360,3,0,0,1,1,2,3,0,1,0.167
50360,6,2,1,0,4,0,3,0,0,0.240
50360,4,1,0,0,3,0,3,0,0,0.250
50360,12,2,2,0,3,2,2,0,0,0.444
50360,13,2,0,0,5,2,7,0,0,0.302
50360,26,5,1,1,10,2,15,0,2,0.280
50360,6,1,1,0,3,1,3,0,1,0.286
50360,7,1,0,0,2,0,4,0,0,0.368
50360,6,1,0,1,3,0,3,0,0,0.429
50360,5,1,0,0,0,1,2,0,1,0.333
50360,3,0,0,0,0,1,2,0,0,0.200
50360,6,2,1,0,4,2,2,0,0,0.429
50360,7,1,1,0,1,1,2,0,0,0.350
50360,7,1,0,0,2,0,2,0,0,0.304
50360,4,1,0,0,3,0,4,0,0,0.182
50360,13,2,1,0,5,1,7,0,1,0.325
50360,14,2,0,1,3,2,7,0,1,0.318
50360,24,5,2,0,10,3,10,0,0,0.304
50360,26,6,3,0,12,2,10,0,2,0.310
50360,25,3,0,1,6,4,14,0,0,0.316
50360,16,2,2,1,7,2,8,0,0,0.302
50360,21,4,1,0,4,2,6,0,0,0.350
50360,14,3,0,0,7,2,10,0,2,0.280
67246,38,11,0,1,13,1,39,0,0,0.229
67246,12,3,0,1,0,3,9,2,0,0.250
67246,9,3,0,1,3,0,6,0,0,0.300
67246,1,0,0,0,1,1,2,0,0,0.111
67246,2,1,0,0,0,0,1,1,0,0.182
67246,6,0,0,0,7,1,7,0,0,0.300
67246,1,0,0,0,2,0,1,0,0,0.333
67246,3,0,0,0,1,0,0,0,0,0.429
67246,34,7,0,2,14,5,26,3,0,0.266
67246,22,4,0,1,14,2,17,1,0,0.275
67246,7,2,0,1,3,0,0,0,0,0.280
67246,5,1,0,0,0,0,0,2,0,0.357
67246,2,0,0,0,0,0,0,0,0,0.400
67246,0,0,0,0,3,0,0,0,0,-
67246,6,2,0,0,0,2,0,0,0,0.300
67246,18,4,0,1,0,1,0,1,0,0.643
67246,1,0,0,0,0,0,0,0,0,0.067
67246,2,1,0,0,7,0,0,0,0,0.333
67246,8,2,0,0,0,0,8,0,0,0.348
67246,7,2,0,1,0,1,18,0,0,0.152
67246,10,3,0,0,0,2,24,0,0,0.135
67246,6,1,0,0,14,0,15,0,0,0.158
67246,0,0,0,0,0,0,2,0,0,0.000
67246,4,0,0,0,0,1,2,0,0,0.286
67246,7,2,0,0,1,1,3,0,0,0.304
67246,16,3,0,1,4,0,7,1,0,0.390
67246,14,1,0,0,7,3,7,1,0,0.246
67246,14,4,0,0,8,0,23,1,0,0.179
67246,12,6,0,2,7,1,16,0,0,0.203
67246,4,1,0,0,0,0,4,0,0,0.235
67246,1,1,0,0,0,0,1,0,0,0.500
67246,4,0,0,0,0,1,4,0,0,0.235
67246,37,6,0,1,12,4,17,2,0,0.306
67246,31,12,0,2,15,1,44,1,0,0.199
67246,6,1,0,1,4,0,11,0,0,0.188
67246,14,4,0,0,2,1,6,1,0,0.368
67246,7,1,0,0,5,0,9,1,0,0.219
67246,5,1,0,0,4,2,6,1,0,0.161
67246,9,3,0,1,1,1,5,0,0,0.281
67246,6,1,0,0,4,1,6,0,0,0.182
