game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20250403OBKT0,54063,2025-04-03,두산,구원,,0.00,4,1,0,0,1,0,1,0,0,2.5
20250502WOKT0,54063,2025-05-02,키움,구원,,0.00,4,1,1,0,0,0,0,0,0,2.37
20250505NCKT0,54063,2025-05-05,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,2.25
20250507NCKT0,54063,2025-05-07,NC,구원,,0.00,5,1 1/3,0,0,1,0,1,0,0,2.11
20250511LTKT0,54063,2025-05-11,롯데,구원,,0.00,7,1 1/3,0,0,3,0,2,0,0,1.99
20250514SSKT0,54063,2025-05-14,삼성,구원,홀,0.00,3,1,0,0,0,0,0,0,0,1.9
20250517LGKT0,54063,2025-05-17,LG,구원,,27.00,4,1/3,1,0,2,0,1,1,1,2.25
20250517LGKT0,54063,2025-05-17,LG,구원,,0.00,4,1,1,0,1,0,0,0,0,2.16
20250502HTKT0,54063,2025-05-02,KIA,구원,,13.50,3,2/3,1,1,0,0,0,1,1,2.45
20250523WOKT0,54063,2025-05-23,키움,구원,,0.00,4,1,1,0,0,0,2,0,0,2.36
20250525WOKT0,54063,2025-05-25,키움,구원,홀,0.00,4,1,1,0,0,0,0,0,0,2.28
20250531HTKT0,54063,2025-05-31,KIA,구원,,0.00,4,2/3,1,0,1,0,1,0,0,2.22
20250601HTKT0,54063,2025-06-01,KIA,구원,,0.00,9,2,1,0,2,0,0,0,0,2.08
20250606SKKT0,54063,2025-06-06,SSG,구원,,0.00,4,1,1,0,0,0,2,0,0,2.01
20250607SKKT0,54063,2025-06-07,SSG,구원,홀,13.50,3,2/3,1,0,0,0,1,1,1,2.25
20250608SKKT0,54063,2025-06-08,SSG,구원,,0.00,4,1,0,0,1,0,1,0,0,2.18
20250611LTKT0,54063,2025-06-11,롯데,구원,홀,13.50,4,2/3,1,0,1,0,1,1,1,2.41
20250614SSKT0,54063,2025-06-14,삼성,구원,,-,3,0,3,2,0,0,0,3,3,3.21
20250618HTKT0,54063,2025-06-18,KIA,구원,,27.00,4,1/3,1,0,2,0,1,1,1,3.44
20250621NCKT0,54063,2025-06-21,NC,구원,,0.00,7,2,2,0,0,0,0,0,0,3.25
20250627LTKT0,54063,2025-06-27,롯데,구원,홀,0.00,4,1,1,0,0,0,0,0,0,3.16
20250628LTKT0,54063,2025-06-28,롯데,구원,,0.00,7,2,2,0,0,0,1,0,0,3.0
20250702WOKT0,54063,2025-07-02,키움,구원,홀,0.00,6,2/3,1,0,3,0,0,1,0,2.95
20250704OBKT0,54063,2025-07-04,두산,구원,홀,0.00,5,1,1,0,1,0,2,0,0,2.88
20250706OBKT0,54063,2025-07-06,두산,구원,홀,9.00,4,1,0,0,1,0,0,1,1,3.02
20250708SKKT0,54063,2025-07-08,SSG,구원,패,18.00,6,1,2,1,1,0,1,2,2,3.38
20250719HHKT0,54063,2025-07-19,한화,구원,,0.00,5,1,1,0,1,0,1,0,0,3.3
20250723NCKT0,54063,2025-07-23,NC,구원,,0.00,7,2,0,0,1,0,2,0,0,3.15
20250724NCKT0,54063,2025-07-24,NC,구원,홀,0.00,4,1,0,0,1,0,0,0,0,3.09
20250726SSKT0,54063,2025-07-26,삼성,구원,패,18.00,5,1,2,0,1,0,0,2,2,3.4
20250729LGKT0,54063,2025-07-29,LG,구원,,18.00,6,1,3,0,0,0,0,2,2,3.7
20250731LGKT0,54063,2025-07-31,LG,구원,,60.75,13,1 1/3,7,1,2,0,0,9,9,5.22
20250826LTKT0,54063,2025-08-26,롯데,구원,,0.00,8,2,1,0,1,0,1,0,0,5.02
20250828LTKT0,54063,2025-08-28,롯데,구원,,0.00,4,1,0,0,1,0,1,0,0,4.92
20250902NCKT0,54063,2025-09-02,NC,구원,,16.20,9,1 2/3,4,1,0,0,3,3,3,5.27
20250916LGKT0,54063,2025-09-16,LG,구원,,0.00,5,1,1,0,1,0,0,0,0,5.17
20250918LGKT0,54063,2025-09-18,LG,구원,,6.75,6,1 1/3,1,0,1,0,1,1,1,5.21
20250601NCHH0,54702,2025-06-01,NC,구원,,27.00,4,2/3,1,1,1,0,1,2,2,27.0
20250603KTHH0,54702,2025-06-03,KT,구원,,9.00,6,1,2,0,1,0,0,1,1,16.2
20250323SSWO0,76118,2025-03-23,삼성,구원,,-,2,0,2,1,0,0,0,2,2,0.0
20250327HTWO0,76118,2025-03-27,KIA,구원,,18.00,5,1,1,1,1,0,0,2,2,36.0
20250303SKWO0,76118,2025-03-03,SSG,구원,,0.00,4,1,0,0,1,0,0,0,0,18.0
20250404NCWO0,76118,2025-04-04,NC,구원,홀,0.00,3,1,0,0,0,0,1,0,0,12.0
20250405NCWO0,76118,2025-04-05,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,9.0
20250412HHWO0,76118,2025-04-12,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,7.2
20250415LTWO0,76118,2025-04-15,롯데,구원,,0.00,2,2/3,1,0,0,0,0,0,0,6.35
20250416LTWO0,76118,2025-04-16,롯데,구원,,0.00,5,1,1,0,1,0,0,0,0,5.4
20250418KTWO0,76118,2025-04-18,KT,구원,,5.40,7,1 2/3,1,0,1,0,1,1,1,5.4
20250402KTWO0,76118,2025-04-02,KT,구원,,0.00,6,2/3,2,0,1,0,0,3,0,5.0
20250423OBWO0,76118,2025-04-23,두산,구원,,27.00,3,1/3,2,0,0,0,0,1,1,5.79
20250505HTWO0,76118,2025-05-05,KIA,구원,,9.00,6,1,1,0,2,0,0,1,1,6.1
20250507HTWO0,76118,2025-05-07,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,5.56
20250501HHWO0,76118,2025-05-01,한화,구원,,18.00,6,1,3,0,0,0,2,2,2,6.57
20250513LGWO0,76118,2025-05-13,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,6.08
20250517NCWO0,76118,2025-05-17,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,5.65
20250517NCWO0,76118,2025-05-17,NC,구원,홀,0.00,5,1,2,0,0,0,0,0,0,5.28
20250502SSWO0,76118,2025-05-02,삼성,구원,,0.00,4,2/3,2,0,0,0,1,0,0,5.06
20250522SSWO0,76118,2025-05-22,삼성,구원,,0.00,4,1,0,0,0,1,0,0,0,4.76
20250523KTWO0,76118,2025-05-23,KT,구원,,54.00,4,1/3,3,0,0,0,0,2,2,5.71
20250527HTWO0,76118,2025-05-27,KIA,구원,,0.00,3,1,1,0,0,0,0,0,0,5.4
20250528HTWO0,76118,2025-05-28,KIA,구원,패,27.00,8,1 1/3,4,0,0,0,2,4,4,6.86
20250531OBWO0,76118,2025-05-31,두산,구원,세,0.00,4,1,1,0,0,0,1,0,0,6.53
20250601OBWO0,76118,2025-06-01,두산,구원,세,0.00,6,1,2,0,1,0,1,0,0,6.23
20250604LTWO0,76118,2025-06-04,롯데,구원,세,6.75,6,1 1/3,2,1,1,0,0,1,1,6.26
20250606LGWO0,76118,2025-06-06,LG,구원,,0.00,4,1,1,0,0,0,0,0,0,6.0
20250601NCWO0,76118,2025-06-01,NC,구원,,0.00,4,1,0,0,1,0,0,0,0,5.76
20250612NCWO0,76118,2025-06-12,NC,구원,,9.00,5,1,2,0,0,0,0,1,1,5.88
20250618SKWO0,76118,2025-06-18,SSG,구원,세,0.00,6,1,3,0,0,0,3,0,0,5.67
20250619SKWO0,76118,2025-06-19,SSG,구원,홀,0.00,4,1,2,0,0,0,1,0,0,5.46
20250624HTWO0,76118,2025-06-24,KIA,구원,홀,0.00,3,1,0,0,0,0,0,0,0,5.28
20250626HTWO0,76118,2025-06-26,KIA,구원,,0.00,4,1,1,0,0,0,1,0,0,5.1
20250627SSWO0,76118,2025-06-27,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,4.94
20250629SSWO0,76118,2025-06-29,삼성,구원,홀,0.00,3,1,1,0,0,0,1,0,0,4.78
20250701KTWO0,76118,2025-07-01,KT,구원,,0.00,5,1,0,0,2,0,1,0,0,4.64
20250704HHWO0,76118,2025-07-04,한화,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.59
20250705HHWO0,76118,2025-07-05,한화,구원,홀,0.00,3,1,0,0,0,0,0,0,0,4.46
20250708LGWO0,76118,2025-07-08,LG,구원,패,27.00,4,1/3,1,0,1,0,0,2,1,4.67
20250701LGWO0,76118,2025-07-01,LG,구원,승,0.00,3,1,0,0,0,0,0,0,0,4.54
20250722LTWO0,76118,2025-07-22,롯데,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.42
20250725NCWO0,76118,2025-07-25,NC,구원,,135.00,6,1/3,3,0,2,0,0,5,5,5.59
20250727NCWO0,76118,2025-07-27,NC,구원,,-,5,0,4,0,0,1,0,4,4,6.57
20250703SKWO0,76118,2025-07-03,SSG,구원,,0.00,6,2,1,0,0,0,1,0,0,6.23
20250731SKWO0,76118,2025-07-31,SSG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,6.13
20250802LTWO0,76118,2025-08-02,롯데,구원,홀,0.00,3,1,0,0,0,0,2,0,0,5.98
20250805NCWO0,76118,2025-08-05,NC,구원,홀,0.00,3,1,0,0,0,0,2,0,0,5.83
20250806NCWO0,76118,2025-08-06,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,5.7
20250807NCWO0,76118,2025-08-07,NC,구원,,13.50,4,2/3,2,1,0,0,0,1,1,5.82
20250809OBWO0,76118,2025-08-09,두산,구원,패,13.50,6,1 1/3,1,1,1,0,1,2,2,6.04
20250815KTWO0,76118,2025-08-15,KT,구원,,0.00,2,1/3,0,0,1,0,1,0,0,6.0
20250816KTWO0,76118,2025-08-16,KT,구원,홀,0.00,4,1,1,0,0,0,3,0,0,5.87
20250821HTWO0,76118,2025-08-21,KIA,구원,,81.00,4,1/3,3,0,0,0,0,3,3,6.41
20250823SSWO0,76118,2025-08-23,삼성,구원,,9.00,5,1,2,0,0,0,1,1,1,6.46
20250827HHWO0,76118,2025-08-27,한화,구원,,0.00,2,2/3,0,0,0,0,0,0,0,6.38
20250828HHWO0,76118,2025-08-28,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,6.24
20250803LGWO0,76118,2025-08-03,LG,구원,,0.00,3,1,0,0,0,0,2,0,0,6.12
20250831LGWO0,76118,2025-08-31,LG,구원,세,0.00,3,1,0,0,0,0,0,0,0,6.0
20250903SSWO0,76118,2025-09-03,삼성,구원,,-,3,0,2,0,0,1,0,3,2,6.35
20250914HHWO0,76118,2025-09-14,한화,구원,승,0.00,4,1 1/3,0,0,0,0,0,0,0,6.19
20250915HHWO0,76118,2025-09-15,한화,구원,패,9.00,6,1,3,0,0,0,0,1,1,6.24
20250902LTWO0,76118,2025-09-02,롯데,구원,,0.00,6,1,2,0,1,0,1,0,0,6.13
20250329OBSS0,69446,2025-03-29,두산,선발,,3.60,19,5,3,0,1,0,4,2,2,3.6
20250404HHSS0,69446,2025-04-04,한화,선발,승,0.00,23,7,2,0,0,0,5,0,0,1.5
20250401SKSS0,69446,2025-04-01,SSG,선발,,1.80,23,5,7,0,1,0,5,1,1,1.59
20250417LGSS0,69446,2025-04-17,LG,선발,승,1.50,25,6,5,0,1,1,3,1,1,1.57
20250424HTSS0,69446,2025-04-24,KIA,선발,승,3.00,24,6,5,2,1,0,4,2,2,1.86
20250403SKSS0,69446,2025-04-03,SSG,선발,,3.86,29,7,8,1,0,0,3,4,3,2.25
20250506HHSS0,69446,2025-05-06,한화,선발,패,4.50,26,6,7,0,1,0,3,3,3,2.57
20250514KTSS0,69446,2025-05-14,KT,선발,패,4.50,24,6,7,1,0,0,7,3,3,2.81
20250502WOSS0,69446,2025-05-02,키움,선발,,1.13,30,8,5,0,2,1,6,1,1,2.57
20250525HTSS0,69446,2025-05-25,KIA,선발,,1.50,23,6,5,1,0,0,7,1,1,2.47
20250531LGSS0,69446,2025-05-31,LG,선발,승,3.60,21,5,5,0,1,0,4,2,2,2.55
20250606NCSS0,69446,2025-06-06,NC,선발,승,3.86,26,7,9,1,0,0,1,3,3,2.68
20250617OBSS0,69446,2025-06-17,두산,선발,승,0.00,22,7,4,0,0,0,3,0,0,2.44
20250622LTSS0,69446,2025-06-22,롯데,선발,,4.50,26,6,7,0,1,0,5,3,3,2.59
20250628WOSS0,69446,2025-06-28,키움,선발,패,12.60,25,5,7,4,0,1,3,8,7,3.13
20250722SKSS0,69446,2025-07-22,SSG,선발,,5.40,24,5,9,0,1,0,4,4,3,3.25
20250727KTSS0,69446,2025-07-27,KT,선발,,0.00,28,7,6,0,0,1,3,0,0,3.03
20250802LGSS0,69446,2025-08-02,LG,선발,,2.57,24,7,5,2,0,0,6,2,2,3.0
20250808KTSS0,69446,2025-08-08,KT,선발,승,4.91,27,7 1/3,6,2,1,0,4,4,4,3.12
20250814HTSS0,69446,2025-08-14,KIA,선발,패,9.00,28,6,10,3,1,0,1,6,6,3.4
20250802NCSS0,69446,2025-08-02,NC,선발,승,1.50,23,6,5,0,1,1,4,1,1,3.31
20250826OBSS0,69446,2025-08-26,두산,선발,승,0.00,20,6,2,0,1,0,6,0,0,3.17
20250831HHSS0,69446,2025-08-31,한화,선발,승,4.50,27,6,6,1,4,0,2,3,3,3.22
20250907HHSS0,69446,2025-09-07,한화,선발,승,4.26,30,6 1/3,7,0,5,0,2,3,3,3.27
20250913KTSS0,69446,2025-09-13,KT,선발,,3.00,20,6,1,1,2,0,4,2,2,3.26
20250902LGSS0,69446,2025-09-02,LG,선발,승,4.50,26,6,8,0,0,0,4,4,3,3.3
20250926LTSS0,69446,2025-09-26,롯데,선발,,1.50,28,6,6,1,2,1,5,3,1,3.24
20250625HTWO0,55348,2025-06-25,KIA,선발,패,3.00,12,3,3,0,0,0,4,1,1,3.0
20250629SSWO0,55348,2025-06-29,삼성,선발,승,3.60,21,5,5,0,1,1,2,2,2,3.38
20250705HHWO0,55348,2025-07-05,한화,선발,,3.00,25,6,5,0,1,0,6,2,2,3.21
20250722LTWO0,55348,2025-07-22,롯데,선발,,3.00,27,6,5,0,4,0,4,3,2,3.15
20250326WOHT0,67640,2025-03-26,키움,구원,,4.50,11,2,3,0,2,0,3,1,1,4.5
20250601SSLG0,50106,2025-06-01,삼성,구원,,0.00,2,2/3,0,0,0,0,1,0,0,0.0
20250605NCLG0,50106,2025-06-05,NC,구원,세,0.00,5,1 2/3,0,0,0,0,3,0,0,0.0
20250608WOLG0,50106,2025-06-08,키움,구원,,18.00,6,1,3,1,1,0,1,2,2,5.4
20250614HHLG0,50106,2025-06-14,한화,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,3.6
20250618NCLG0,50106,2025-06-18,NC,구원,승,0.00,3,1,0,0,0,0,1,0,0,3.0
20250622OBLG0,50106,2025-06-22,두산,구원,,0.00,4,1,0,0,1,0,1,0,0,2.57
20250626KTLG0,50106,2025-06-26,KT,구원,세,0.00,3,1,0,0,1,0,1,0,0,2.25
20250627HTLG0,50106,2025-06-27,KIA,구원,세,0.00,5,1,1,0,1,0,0,0,0,2.0
20250701LTLG0,50106,2025-07-01,롯데,구원,세,0.00,5,1 1/3,0,0,1,0,1,0,0,1.74
20250703LTLG0,50106,2025-07-03,롯데,구원,,0.00,3,2/3,1,0,0,0,2,0,0,1.64
20250705SSLG0,50106,2025-07-05,삼성,구원,,0.00,3,2/3,1,0,0,0,1,0,0,1.54
20250706SSLG0,50106,2025-07-06,삼성,구원,세,0.00,6,1 2/3,1,0,0,0,2,0,0,1.35
20250708WOLG0,50106,2025-07-08,키움,구원,세,0.00,4,1,1,0,0,0,1,0,0,1.26
20250701WOLG0,50106,2025-07-01,키움,구원,패,0.00,6,1 2/3,1,0,0,1,1,1,0,1.13
20250718LTLG0,50106,2025-07-18,롯데,구원,세,0.00,3,1,0,0,1,0,1,0,0,1.06
20250702LTLG0,50106,2025-07-02,롯데,구원,세,0.00,3,1,0,0,0,0,2,0,0,1.0
20250722HTLG0,50106,2025-07-22,KIA,구원,,-,4,0,3,0,1,0,0,3,3,2.5
20250723HTLG0,50106,2025-07-23,KIA,구원,세,9.00,6,1,2,0,0,0,1,1,1,2.84
20250725OBLG0,50106,2025-07-25,두산,구원,세,9.00,6,1,1,0,2,0,1,1,1,3.15
20250801SSLG0,50106,2025-08-01,삼성,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.0
20250802SSLG0,50106,2025-08-02,삼성,구원,승,0.00,6,1 1/3,0,0,2,0,0,0,0,2.82
20250805OBLG0,50106,2025-08-05,두산,구원,세,0.00,5,1,2,0,0,0,3,0,0,2.7
20250807OBLG0,50106,2025-08-07,두산,구원,세,0.00,3,1,0,0,0,0,1,0,0,2.59
20250808HHLG0,50106,2025-08-08,한화,구원,,0.00,4,1,0,0,1,0,0,0,0,2.49
20250815SKLG0,50106,2025-08-15,SSG,구원,세,0.00,4,1 1/3,0,0,0,0,1,0,0,2.36
20250819LTLG0,50106,2025-08-19,롯데,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,2.33
20250802LTLG0,50106,2025-08-02,롯데,구원,세,0.00,6,1 1/3,1,0,1,0,3,0,0,2.22
20250823HTLG0,50106,2025-08-23,KIA,구원,,0.00,5,1,0,0,2,0,1,0,0,2.15
20250824HTLG0,50106,2025-08-24,KIA,구원,세,0.00,8,1 1/3,2,0,2,0,2,0,0,2.05
20250828NCLG0,50106,2025-08-28,NC,구원,세,0.00,4,1,1,0,0,0,2,0,0,1.99
20250803WOLG0,50106,2025-08-03,키움,구원,세,6.75,7,1 1/3,2,0,0,1,1,1,1,2.18
20250831WOLG0,50106,2025-08-31,키움,구원,패,0.00,6,1,0,0,2,0,3,1,0,2.12
20250902LTLG0,50106,2025-09-02,롯데,구원,세,18.00,8,1,3,0,2,0,3,2,2,2.57
20250904KTLG0,50106,2025-09-04,KT,구원,세,0.00,4,1,1,0,0,0,0,0,0,2.5
20250914HTLG0,50106,2025-09-14,KIA,구원,,0.00,3,1,0,0,0,0,2,0,0,2.43
20250916KTLG0,50106,2025-09-16,KT,구원,홀,18.00,8,1,3,1,2,0,1,2,2,2.84
20250918KTLG0,50106,2025-09-18,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,2.77
20250927HHLG0,50106,2025-09-27,한화,구원,,0.00,4,1,1,0,0,0,3,0,0,2.7
20251001NCLG0,50106,2025-10-01,NC,구원,,0.00,3,1,0,0,0,1,1,0,0,2.63
20250806LTHT0,50604,2025-08-06,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20250325NCSS0,54404,2025-03-25,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
20250419LTSS0,54404,2025-04-19,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20250424HTSS0,54404,2025-04-24,KIA,구원,,0.00,5,1,1,0,1,0,1,1,0,0.0
20250426NCSS0,54404,2025-04-26,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
20250503OBSS0,54404,2025-05-03,두산,구원,,0.00,5,1 2/3,0,0,0,0,2,0,0,0.0
20250504OBSS0,54404,2025-05-04,두산,구원,,10.80,9,1 2/3,2,0,2,0,1,2,2,2.45
20250515KTSS0,54404,2025-05-15,KT,구원,,0.00,5,1,1,0,1,0,0,0,0,2.16
20250607NCSS0,54404,2025-06-07,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.08
20250601HTSS0,54404,2025-06-01,KIA,구원,,0.00,5,1,2,0,0,0,0,0,0,1.86
20250614KTSS0,54404,2025-06-14,KT,구원,,0.00,7,2,1,0,0,0,1,0,0,1.54
20250619OBSS0,54404,2025-06-19,두산,구원,,0.00,11,3,0,0,2,0,2,0,0,1.23
20250626HHSS0,54404,2025-06-26,한화,구원,패,0.00,2,1/3,0,0,1,0,1,1,0,1.2
20250627WOSS0,54404,2025-06-27,키움,구원,홀,0.00,6,1 2/3,0,0,0,0,2,0,0,1.08
20250629WOSS0,54404,2025-06-29,키움,구원,,16.20,10,1 2/3,5,1,0,0,1,3,3,2.45
20250702OBSS0,54404,2025-07-02,두산,구원,,54.00,3,1/3,1,0,1,0,0,2,2,3.38
20250705LGSS0,54404,2025-07-05,LG,구원,,27.00,3,1/3,0,0,1,0,0,2,1,3.79
20250709NCSS0,54404,2025-07-09,NC,구원,,0.00,1,1/3,0,0,1,0,0,0,0,3.72
20250723SKSS0,54404,2025-07-23,SSG,구원,,0.00,4,1,0,0,1,0,0,0,0,3.54
20250725KTSS0,54404,2025-07-25,KT,구원,,9.00,6,1,1,0,2,0,0,1,1,3.8
20250729HHSS0,54404,2025-07-29,한화,구원,,-,3,0,2,0,1,0,0,2,1,4.22
20250731HHSS0,54404,2025-07-31,한화,구원,,9.00,4,1,1,1,0,0,0,1,1,4.43
20250812HTSS0,54404,2025-08-12,KIA,구원,,0.00,6,1 1/3,0,0,2,0,2,0,0,4.18
20250814HTSS0,54404,2025-08-14,KIA,구원,,27.00,6,1,1,1,2,0,1,3,3,5.11
20250822WOSS0,54404,2025-08-22,키움,구원,,0.00,1,1/3,0,0,0,0,0,0,0,5.04
20250827OBSS0,54404,2025-08-27,두산,구원,,0.00,5,1,1,0,1,0,0,0,0,4.85
20250906HHSS0,54404,2025-09-06,한화,구원,,0.00,4,2/3,0,0,2,0,0,0,0,4.73
20251004HTSS0,54404,2025-10-04,KIA,선발,,13.50,12,2,4,1,3,0,3,3,3,5.34
20250706WOHH0,69213,2025-07-06,키움,구원,,9.00,5,1,1,0,1,0,1,1,1,9.0
20250701HTHH0,69213,2025-07-01,KIA,구원,,27.00,4,1/3,3,0,0,0,0,1,1,13.5
20250821OBHH0,69213,2025-08-21,두산,구원,,0.00,7,2 1/3,1,0,0,0,2,0,0,4.91
20250828WOHH0,69213,2025-08-28,키움,구원,,0.00,4,1,1,0,1,0,0,0,0,3.86
20250829SSHH0,69213,2025-08-29,삼성,구원,,0.00,9,2,2,0,1,0,2,0,0,2.7
20250831SSHH0,69213,2025-08-31,삼성,구원,,9.00,6,1,1,1,1,0,1,1,1,3.52
20250909LTHH0,69213,2025-09-09,롯데,구원,,0.00,3,1,0,0,0,0,2,0,0,3.12
20250901LTHH0,69213,2025-09-01,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,2.79
20250914WOHH0,69213,2025-09-14,키움,구원,,0.00,7,2,0,0,1,0,3,0,0,2.31
20250918HTHH0,69213,2025-09-18,KIA,선발,,0.00,10,3,0,0,0,1,3,0,0,1.84
20250927LGHH0,69213,2025-09-27,LG,구원,,0.00,4,1,1,0,0,0,2,0,0,1.72
20251003KTHH0,69213,2025-10-03,KT,구원,,36.00,10,1,5,0,0,2,0,4,4,3.78
20250501LTWO0,52395,2025-05-01,롯데,구원,,0.00,4,1 1/3,0,0,0,0,0,0,0,0.0
20250504KTWO0,52395,2025-05-04,KT,구원,,27.00,5,2/3,1,0,1,1,0,2,2,9.0
20250505HTWO0,52395,2025-05-05,KIA,구원,,54.00,10,1,6,1,1,0,1,6,6,24.0
20250502SSWO0,52395,2025-05-02,삼성,구원,,27.00,7,1,2,0,2,0,1,3,3,24.75
20250622HHWO0,52395,2025-06-22,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,19.8
20250625HTWO0,52395,2025-06-25,KIA,구원,,0.00,4,1,1,0,0,0,1,0,0,16.5
20250628SSWO0,52395,2025-06-28,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,14.14
20250629SSWO0,52395,2025-06-29,삼성,구원,홀,0.00,4,1,0,0,1,0,0,0,0,12.38
20250706HHWO0,52395,2025-07-06,한화,구원,,0.00,4,1,0,0,1,0,1,0,0,11.0
20250709LGWO0,52395,2025-07-09,LG,구원,,13.50,4,2/3,2,0,0,0,0,1,1,11.17
20250702SSWO0,52395,2025-07-02,삼성,구원,,27.00,5,2/3,2,0,1,0,1,2,2,12.19
20250724LTWO0,52395,2025-07-24,롯데,구원,,0.00,4,1,0,0,1,0,0,0,0,11.12
20250725NCWO0,52395,2025-07-25,NC,구원,,0.00,1,1/3,0,0,0,0,1,0,0,10.8
20250727NCWO0,52395,2025-07-27,NC,구원,,0.00,2,1,0,0,0,0,0,0,0,9.95
20250729SKWO0,52395,2025-07-29,SSG,구원,,27.00,6,1,3,2,0,0,0,3,3,11.2
20250803LTWO0,52395,2025-08-03,롯데,구원,,0.00,10,3,2,0,0,0,3,0,0,9.18
20250806NCWO0,52395,2025-08-06,NC,구원,홀,0.00,9,3,2,0,0,0,1,0,0,7.78
20250809OBWO0,52395,2025-08-09,두산,구원,,9.00,7,1,4,0,0,0,1,1,1,7.84
20250801OBWO0,52395,2025-08-01,두산,구원,승,0.00,1,1/3,0,0,0,0,0,0,0,7.71
20250814SKWO0,52395,2025-08-14,SSG,구원,홀,0.00,3,1,0,0,0,0,1,0,0,7.36
20250815KTWO0,52395,2025-08-15,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,7.04
20250817KTWO0,52395,2025-08-17,KT,구원,패,18.00,6,1,3,0,0,0,2,2,2,7.5
20250802HTWO0,52395,2025-08-02,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,7.2
20250821HTWO0,52395,2025-08-21,KIA,구원,,0.00,2,1/3,2,0,0,0,0,0,0,7.11
20250823SSWO0,52395,2025-08-23,삼성,구원,,0.00,4,1,0,0,1,0,1,0,0,6.84
20250826HHWO0,52395,2025-08-26,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,6.59
20250829LGWO0,52395,2025-08-29,LG,구원,홀,0.00,6,1 1/3,1,0,1,0,1,0,0,6.28
20250831LGWO0,52395,2025-08-31,LG,구원,홀,18.00,5,1,2,0,0,0,2,2,2,6.67
20250903SSWO0,52395,2025-09-03,삼성,구원,홀,0.00,4,1 1/3,0,0,0,0,3,0,0,6.39
20250911NCWO0,52395,2025-09-11,NC,구원,홀,0.00,4,1,1,0,0,0,0,0,0,6.19
20250914HHWO0,52395,2025-09-14,한화,구원,홀,0.00,4,1,0,0,1,0,0,0,0,6.0
20250916OBWO0,52395,2025-09-16,두산,구원,,-,2,0,1,0,1,0,0,0,0,6.0
20250917OBWO0,52395,2025-09-17,두산,구원,,0.00,2,1/3,1,0,0,0,1,0,0,5.94
20250918OBWO0,52395,2025-09-18,두산,구원,,9.00,4,1,2,0,0,0,0,1,1,6.03
20250924HTWO0,52395,2025-09-24,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,5.86
20250928SSWO0,52395,2025-09-28,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,5.7
20250903SKWO0,52395,2025-09-03,SSG,구원,,0.00,4,1,1,0,0,1,0,0,0,5.54
20250502LGLT0,67588,2025-05-02,LG,선발,패,81.00,14,1,4,0,6,1,2,9,9,81.0
20250615SKLT0,67588,2025-06-15,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,60.75
20250622SSLT0,67588,2025-06-22,삼성,구원,승,0.00,3,1,0,0,0,0,1,0,0,34.71
20250625NCLT0,67588,2025-06-25,NC,구원,,0.00,2,1/3,1,0,0,0,1,0,0,30.38
20250627KTLT0,67588,2025-06-27,KT,구원,,0.00,4,1,0,0,1,0,1,0,0,22.09
20250726HTLT0,67588,2025-07-26,KIA,구원,,0.00,3,1,0,0,0,1,0,0,0,17.36
20250703NCLT0,67588,2025-07-03,NC,구원,,0.00,5,1,1,0,1,0,1,0,0,14.29
20250731NCLT0,67588,2025-07-31,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,12.15
20250801WOLT0,67588,2025-08-01,키움,구원,,0.00,2,2/3,0,0,0,0,0,0,0,11.05
20250805HTLT0,67588,2025-08-05,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,9.72
20250806HTLT0,67588,2025-08-06,KIA,구원,,0.00,3,1,0,0,0,0,3,0,0,8.68
