player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
51865,주자없음,0.171,70,12,2,1,0,0,5,1,17,0
51865,1루,0.200,25,5,1,0,1,3,0,0,2,1
51865,2루,0.400,5,2,0,0,0,1,2,0,0,0
51865,3루,0.000,2,0,0,0,0,0,1,0,0,0
51865,"1,2루",0.333,9,3,1,0,1,6,0,0,2,1
51865,"1,3루",-,0,0,0,0,0,1,0,0,0,0
51865,"2,3루",0.000,5,0,0,0,0,0,0,0,2,0
51865,만루,0.000,3,0,0,0,0,1,0,0,2,0
51865,주자있음,0.204,49,10,2,0,2,12,3,0,8,2
51865,득점권,0.208,24,5,1,0,1,9,3,0,6,1
51865,0-0,0.071,14,1,0,0,0,0,0,0,0,0
51865,1-0,0.308,13,4,1,0,1,4,0,0,0,0
51865,2-0,0.000,1,0,0,0,0,0,0,0,0,0
51865,0-1,0.182,11,2,1,0,0,2,0,1,0,0
51865,1-1,0.167,12,2,0,0,0,0,0,0,0,0
51865,2-1,0.143,7,1,0,0,0,0,0,0,0,0
51865,3-1,0.250,4,1,0,0,0,1,4,0,0,0
51865,0-2,0.222,9,2,0,1,0,0,0,0,6,0
51865,1-2,0.154,26,4,0,0,1,3,0,0,13,2
51865,2-2,0.357,14,5,2,0,0,2,0,0,3,0
51865,3-2,0.000,8,0,0,0,0,0,4,0,3,0
51865,1회,0.000,1,0,0,0,0,0,0,0,0,0
51865,2회,0.250,20,5,1,0,2,9,0,0,2,0
51865,3회,0.250,16,4,1,0,0,0,1,0,2,0
51865,4회,0.211,19,4,0,1,0,0,0,1,4,1
51865,5회,0.273,11,3,1,0,0,0,1,0,1,0
51865,6회,0.059,17,1,0,0,0,1,2,0,4,0
51865,7회,0.250,8,2,1,0,0,2,1,0,2,0
51865,8회,0.182,11,2,0,0,0,0,2,0,3,0
51865,9회,0.077,13,1,0,0,0,0,1,0,5,1
51865,연장,0.000,3,0,0,0,0,0,0,0,2,0
51865,1~3회,0.243,37,9,2,0,2,9,1,0,4,0
51865,4~6회,0.170,47,8,1,1,0,1,3,1,9,1
51865,7회이후,0.143,35,5,1,0,0,2,4,0,12,1
51865,2번타자,0.000,2,0,0,0,0,0,1,0,2,0
51865,4번타자,-,0,0,0,0,0,0,1,0,0,0
51865,5번타자,0.000,1,0,0,0,0,0,0,0,1,0
51865,6번타자,0.000,1,0,0,0,0,0,0,0,0,1
51865,7번타자,0.200,5,1,0,0,1,2,0,0,2,0
51865,8번타자,0.071,14,1,0,0,0,0,1,0,2,1
51865,9번타자,0.208,96,20,4,1,1,10,5,1,18,0
51865,좌투수,0.143,42,6,1,0,2,5,6,0,11,1
51865,우투수,0.222,63,14,2,1,0,6,1,1,12,1
51865,언더투수,0.143,14,2,1,0,0,1,1,0,2,0
51865,0아웃,0.220,41,9,2,0,0,1,1,0,4,1
51865,1아웃,0.103,39,4,1,0,1,3,4,1,13,1
51865,2아웃,0.231,39,9,1,1,1,8,3,0,8,0
69332,주자없음,0.262,42,11,1,1,0,0,0,0,10,0
69332,1루,0.231,13,3,0,0,0,0,1,0,3,1
69332,2루,0.000,5,0,0,0,0,0,0,0,1,0
69332,"1,2루",0.250,4,1,1,0,0,1,0,0,2,0
69332,"1,3루",0.000,3,0,0,0,0,0,0,0,1,0
69332,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
69332,만루,0.000,1,0,0,0,0,1,0,0,1,0
69332,주자있음,0.148,27,4,1,0,0,2,1,0,8,1
69332,득점권,0.071,14,1,1,0,0,2,0,0,5,0
69332,0-0,0.375,8,3,0,1,0,0,0,0,0,0
69332,1-0,0.000,3,0,0,0,0,0,0,0,0,0
69332,2-0,0.000,1,0,0,0,0,0,0,0,0,0
69332,0-1,0.167,6,1,0,0,0,0,0,0,0,0
69332,1-1,0.500,4,2,1,0,0,0,0,0,0,0
69332,2-1,0.400,5,2,0,0,0,1,0,0,0,0
69332,3-1,1.000,2,2,1,0,0,1,0,0,0,0
69332,0-2,0.333,6,2,0,0,0,0,0,0,2,0
69332,1-2,0.056,18,1,0,0,0,0,0,0,10,0
69332,2-2,0.143,14,2,0,0,0,0,0,0,6,0
69332,3-2,0.000,2,0,0,0,0,0,1,0,0,1
69332,1회,0.333,3,1,0,0,0,0,0,0,2,0
69332,2회,0.278,18,5,1,1,0,0,0,0,5,1
69332,3회,0.000,4,0,0,0,0,0,0,0,2,0
69332,4회,0.200,10,2,0,0,0,0,0,0,2,0
69332,5회,0.222,9,2,0,0,0,0,0,0,3,0
69332,6회,0.250,8,2,1,0,0,1,0,0,3,0
69332,7회,0.143,7,1,0,0,0,0,0,0,1,0
69332,8회,0.000,3,0,0,0,0,1,1,0,0,0
69332,9회,0.333,6,2,0,0,0,0,0,0,0,0
69332,연장,0.000,1,0,0,0,0,0,0,0,0,0
69332,1~3회,0.240,25,6,1,1,0,0,0,0,9,1
69332,4~6회,0.222,27,6,1,0,0,1,0,0,8,0
69332,7회이후,0.176,17,3,0,0,0,1,1,0,1,0
69332,1번타자,0.250,8,2,1,0,0,1,0,0,2,1
69332,6번타자,0.269,26,7,1,0,0,0,1,0,6,0
69332,7번타자,0.107,28,3,0,1,0,1,0,0,8,0
69332,8번타자,0.333,6,2,0,0,0,0,0,0,2,0
69332,9번타자,1.000,1,1,0,0,0,0,0,0,0,0
69332,좌투수,0.227,22,5,1,0,0,0,0,0,5,1
69332,우투수,0.216,37,8,1,1,0,2,0,0,8,0
69332,언더투수,0.200,10,2,0,0,0,0,1,0,5,0
69332,0아웃,0.300,20,6,1,0,0,1,1,0,5,0
69332,1아웃,0.208,24,5,1,0,0,0,0,0,7,1
69332,2아웃,0.160,25,4,0,1,0,1,0,0,6,0
66354,주자없음,0.050,20,1,0,0,0,0,1,0,5,0
66354,1루,0.000,3,0,0,0,0,0,0,0,2,0
66354,2루,0.000,1,0,0,0,0,0,1,0,0,0
66354,3루,0.000,2,0,0,0,0,0,0,0,1,0
66354,"1,2루",0.500,2,1,0,0,0,1,0,0,0,1
66354,"1,3루",0.000,3,0,0,0,0,0,0,0,1,0
66354,만루,0.000,1,0,0,0,0,0,0,0,1,0
66354,주자있음,0.083,12,1,0,0,0,1,1,0,5,1
66354,득점권,0.111,9,1,0,0,0,1,1,0,3,1
66354,0-0,0.000,3,0,0,0,0,0,0,0,0,0
66354,1-0,0.000,1,0,0,0,0,0,0,0,0,0
66354,2-0,-,0,0,0,0,0,0,0,0,0,0
66354,0-1,0.250,4,1,0,0,0,0,0,0,0,0
66354,1-1,0.000,2,0,0,0,0,0,0,0,0,0
66354,2-1,0.000,2,0,0,0,0,0,0,0,0,1
66354,3-1,0.000,1,0,0,0,0,0,0,0,0,0
66354,0-2,0.000,4,0,0,0,0,0,0,0,2,0
66354,1-2,0.000,6,0,0,0,0,0,0,0,4,0
66354,2-2,0.000,6,0,0,0,0,0,0,0,3,0
66354,3-2,0.333,3,1,0,0,0,1,2,0,1,0
66354,2회,0.167,6,1,0,0,0,1,0,0,2,0
66354,3회,0.200,5,1,0,0,0,0,0,0,0,0
66354,4회,0.000,5,0,0,0,0,0,0,0,3,0
66354,5회,0.000,5,0,0,0,0,0,1,0,1,0
66354,6회,0.000,1,0,0,0,0,0,0,0,0,0
66354,7회,0.000,3,0,0,0,0,0,0,0,2,0
66354,8회,0.000,3,0,0,0,0,0,1,0,1,1
66354,9회,0.000,3,0,0,0,0,0,0,0,0,0
66354,연장,0.000,1,0,0,0,0,0,0,0,1,0
66354,1~3회,0.182,11,2,0,0,0,1,0,0,2,0
66354,4~6회,0.000,11,0,0,0,0,0,1,0,4,0
66354,7회이후,0.000,10,0,0,0,0,0,1,0,4,1
66354,4번타자,0.000,1,0,0,0,0,0,0,0,1,0
66354,8번타자,0.048,21,1,0,0,0,1,2,0,4,1
66354,9번타자,0.100,10,1,0,0,0,0,0,0,5,0
66354,좌투수,0.000,4,0,0,0,0,0,0,0,2,0
66354,우투수,0.087,23,2,0,0,0,1,2,0,6,1
66354,언더투수,0.000,5,0,0,0,0,0,0,0,2,0
66354,0아웃,0.000,11,0,0,0,0,0,0,0,1,0
66354,1아웃,0.143,14,2,0,0,0,1,2,0,5,1
66354,2아웃,0.000,7,0,0,0,0,0,0,0,4,0
64717,주자없음,0.200,5,1,0,0,0,0,0,0,2,0
64717,1루,-,0,0,0,0,0,0,0,0,0,0
64717,2루,0.000,1,0,0,0,0,0,0,0,1,0
64717,3루,0.000,1,0,0,0,0,0,0,0,1,0
64717,"1,2루",-,0,0,0,0,0,0,0,0,0,0
64717,"1,3루",0.000,1,0,0,0,0,0,0,0,1,0
64717,주자있음,0.000,3,0,0,0,0,0,0,0,3,0
64717,득점권,0.000,3,0,0,0,0,0,0,0,3,0
64717,0-0,0.000,1,0,0,0,0,0,0,0,0,0
64717,1-0,1.000,1,1,0,0,0,0,0,0,0,0
64717,1-1,-,0,0,0,0,0,0,0,0,0,0
64717,2-1,-,0,0,0,0,0,0,0,0,0,0
64717,0-2,0.000,1,0,0,0,0,0,0,0,1,0
64717,1-2,0.000,1,0,0,0,0,0,0,0,1,0
64717,2-2,0.000,3,0,0,0,0,0,0,0,2,0
64717,3-2,0.000,1,0,0,0,0,0,0,0,1,0
64717,2회,0.000,2,0,0,0,0,0,0,0,1,0
64717,4회,0.000,1,0,0,0,0,0,0,0,1,0
64717,6회,0.000,1,0,0,0,0,0,0,0,1,0
64717,7회,0.000,1,0,0,0,0,0,0,0,1,0
64717,9회,0.333,3,1,0,0,0,0,0,0,1,0
64717,1~3회,0.000,2,0,0,0,0,0,0,0,1,0
64717,4~6회,0.000,2,0,0,0,0,0,0,0,2,0
64717,7회이후,0.250,4,1,0,0,0,0,0,0,2,0
64717,2번타자,0.000,1,0,0,0,0,0,0,0,1,0
64717,6번타자,0.000,2,0,0,0,0,0,0,0,1,0
64717,7번타자,0.000,3,0,0,0,0,0,0,0,2,0
64717,8번타자,0.500,2,1,0,0,0,0,0,0,1,0
64717,좌투수,0.000,3,0,0,0,0,0,0,0,3,0
64717,우투수,0.333,3,1,0,0,0,0,0,0,1,0
64717,언더투수,0.000,2,0,0,0,0,0,0,0,1,0
64717,0아웃,0.000,1,0,0,0,0,0,0,0,0,0
64717,1아웃,0.000,4,0,0,0,0,0,0,0,3,0
64717,2아웃,0.333,3,1,0,0,0,0,0,0,2,0
79192,주자없음,0.226,266,60,9,0,11,11,19,8,54,0
79192,1루,0.293,123,36,3,0,5,12,13,7,25,7
79192,2루,0.233,43,10,2,0,1,9,12,2,8,0
79192,3루,0.300,10,3,0,0,1,4,4,1,1,0
79192,"1,2루",0.327,49,16,3,0,2,19,2,1,10,6
79192,"1,3루",0.375,8,3,0,0,1,8,0,0,2,1
79192,"2,3루",0.667,3,2,0,0,1,5,2,0,0,0
79192,만루,0.368,19,7,0,0,1,16,0,1,2,2
79192,주자있음,0.302,255,77,8,0,12,73,33,12,48,16
79192,득점권,0.311,132,41,5,0,7,61,20,5,23,9
79192,0-0,0.233,43,10,0,0,4,8,3,3,0,2
79192,1-0,0.417,24,10,1,0,2,10,2,3,0,1
79192,2-0,0.250,8,2,0,0,0,0,1,0,0,0
79192,3-0,-,0,0,0,0,0,0,11,0,0,0
79192,0-1,0.355,62,22,2,0,4,14,0,3,0,2
79192,1-1,0.351,74,26,3,0,2,16,0,1,0,1
79192,2-1,0.407,27,11,2,0,1,7,0,1,0,0
79192,3-1,0.200,10,2,0,0,0,0,8,0,0,2
79192,0-2,0.175,63,11,1,0,2,6,0,2,23,2
79192,1-2,0.127,102,13,2,0,3,5,0,4,46,5
79192,2-2,0.294,68,20,5,0,4,14,0,2,20,1
79192,3-2,0.250,40,10,1,0,1,4,27,1,13,0
79192,1회,0.244,82,20,1,0,6,18,7,2,16,3
79192,2회,0.217,46,10,2,0,2,6,6,5,8,0
79192,3회,0.230,61,14,2,0,2,11,5,1,10,1
79192,4회,0.297,64,19,3,0,4,9,4,2,13,1
79192,5회,0.286,42,12,1,0,2,10,8,1,9,3
79192,6회,0.281,57,16,1,0,3,9,9,3,14,1
79192,7회,0.281,57,16,3,0,2,7,3,2,13,2
79192,8회,0.293,58,17,2,0,1,9,4,0,7,3
79192,9회,0.250,40,10,2,0,1,3,5,3,9,1
79192,연장,0.214,14,3,0,0,0,2,1,1,3,1
79192,1~3회,0.233,189,44,5,0,10,35,18,8,34,4
79192,4~6회,0.288,163,47,5,0,9,28,21,6,36,5
79192,7회이후,0.272,169,46,7,0,4,21,13,6,32,7
79192,3번타자,0.273,110,30,4,0,6,14,10,4,23,6
79192,4번타자,0.259,363,94,11,0,14,62,38,12,73,9
79192,5번타자,0.250,40,10,2,0,2,5,4,3,5,1
79192,6번타자,0.429,7,3,0,0,1,3,0,1,1,0
79192,9번타자,0.000,1,0,0,0,0,0,0,0,0,0
79192,좌투수,0.312,109,34,4,0,7,27,13,2,18,3
79192,우투수,0.244,349,85,11,0,11,44,34,14,72,12
79192,언더투수,0.286,63,18,2,0,5,13,5,4,12,1
79192,0아웃,0.266,154,41,6,0,7,18,20,9,34,2
79192,1아웃,0.239,155,37,4,0,9,29,11,2,34,14
79192,2아웃,0.278,212,59,7,0,7,37,21,9,34,0
67905,주자없음,0.198,81,16,4,1,2,2,3,2,22,0
67905,1루,0.364,33,12,3,0,0,2,2,0,8,3
67905,2루,0.308,13,4,0,0,0,1,0,0,4,0
67905,3루,0.200,5,1,0,0,0,1,1,0,1,0
67905,"1,2루",0.188,16,3,0,0,0,2,0,1,5,1
67905,"1,3루",0.500,4,2,0,0,0,2,0,1,0,0
67905,"2,3루",0.250,4,1,0,0,0,3,0,0,1,0
67905,만루,0.000,7,0,0,0,0,4,2,0,3,1
67905,주자있음,0.280,82,23,3,0,0,15,5,2,22,5
67905,득점권,0.224,49,11,0,0,0,13,3,2,14,2
67905,0-0,0.348,23,8,2,0,0,5,0,0,0,0
67905,1-0,0.636,11,7,4,0,0,0,0,1,0,1
67905,2-0,0.500,2,1,0,0,0,0,0,0,0,0
67905,3-0,-,0,0,0,0,0,0,1,2,0,0
67905,0-1,0.130,23,3,0,0,0,2,0,0,0,2
67905,1-1,0.308,13,4,0,0,1,2,0,0,0,0
67905,2-1,0.571,7,4,1,1,0,0,0,0,0,0
67905,3-1,-,0,0,0,0,0,0,1,0,0,0
67905,0-2,0.176,17,3,0,0,0,1,0,1,10,1
67905,1-2,0.139,36,5,0,0,1,2,0,0,18,1
67905,2-2,0.111,18,2,0,0,0,3,0,0,10,0
67905,3-2,0.154,13,2,0,0,0,2,6,0,6,0
67905,1회,0.333,15,5,0,0,0,4,2,0,4,0
67905,2회,0.167,18,3,0,0,0,1,1,0,4,0
67905,3회,0.545,11,6,2,0,0,1,1,0,1,0
67905,4회,0.278,18,5,1,0,0,4,0,1,8,0
67905,5회,0.286,14,4,1,1,0,0,0,0,2,0
67905,6회,0.188,16,3,1,0,0,1,0,1,5,1
67905,7회,0.286,21,6,1,0,2,2,1,1,5,1
67905,8회,0.160,25,4,0,0,0,4,2,1,9,1
67905,9회,0.111,18,2,1,0,0,0,0,0,4,0
67905,연장,0.143,7,1,0,0,0,0,1,0,2,2
67905,1~3회,0.318,44,14,2,0,0,6,4,0,9,0
67905,4~6회,0.250,48,12,3,1,0,5,0,2,15,1
67905,7회이후,0.183,71,13,2,0,2,6,4,2,20,4
67905,1번타자,0.000,9,0,0,0,0,0,0,0,6,0
67905,2번타자,0.375,24,9,3,0,0,1,1,1,2,0
67905,3번타자,0.200,10,2,0,0,1,1,0,1,6,0
67905,4번타자,0.000,11,0,0,0,0,1,0,0,2,1
67905,5번타자,0.277,47,13,2,1,0,3,3,1,11,2
67905,6번타자,0.273,33,9,0,0,0,5,3,0,8,0
67905,7번타자,0.250,20,5,2,0,0,5,1,0,6,1
67905,8번타자,0.125,8,1,0,0,1,1,0,1,3,0
67905,9번타자,0.000,1,0,0,0,0,0,0,0,0,1
67905,좌투수,0.178,45,8,1,0,0,4,2,0,16,1
67905,우투수,0.273,99,27,4,1,1,12,5,3,22,2
67905,언더투수,0.211,19,4,2,0,1,1,1,1,6,2
67905,0아웃,0.250,52,13,3,0,1,3,3,0,12,2
67905,1아웃,0.298,57,17,4,1,1,8,4,2,17,3
67905,2아웃,0.167,54,9,0,0,0,6,1,2,15,0
69802,주자없음,0.111,9,1,0,0,0,0,0,0,3,0
69802,1루,0.200,5,1,0,0,0,0,0,0,0,0
69802,2루,0.000,1,0,0,0,0,0,0,0,0,0
69802,3루,0.000,1,0,0,0,0,0,0,0,0,0
69802,"1,2루",0.000,1,0,0,0,0,0,0,0,1,0
69802,"1,3루",1.000,1,1,0,0,0,1,0,0,0,0
69802,만루,0.000,2,0,0,0,0,0,0,0,1,0
69802,주자있음,0.182,11,2,0,0,0,1,0,0,2,0
69802,득점권,0.167,6,1,0,0,0,1,0,0,2,0
69802,0-0,0.000,4,0,0,0,0,0,0,0,0,0
69802,1-0,0.500,2,1,0,0,0,0,0,0,0,0
69802,0-1,1.000,1,1,0,0,0,0,0,0,0,0
69802,3-1,0.000,1,0,0,0,0,0,0,0,0,0
69802,0-2,0.000,4,0,0,0,0,0,0,0,2,0
69802,1-2,0.500,2,1,0,0,0,1,0,0,1,0
69802,2-2,0.000,3,0,0,0,0,0,0,0,2,0
69802,3-2,0.000,3,0,0,0,0,0,0,0,0,0
69802,1회,0.000,1,0,0,0,0,0,0,0,0,0
69802,2회,0.500,2,1,0,0,0,1,0,0,0,0
69802,3회,0.000,3,0,0,0,0,0,0,0,1,0
69802,4회,0.000,2,0,0,0,0,0,0,0,0,0
69802,5회,0.000,1,0,0,0,0,0,0,0,0,0
69802,6회,0.000,3,0,0,0,0,0,0,0,0,0
69802,7회,0.500,2,1,0,0,0,0,0,0,1,0
69802,8회,0.000,5,0,0,0,0,0,0,0,3,0
69802,9회,1.000,1,1,0,0,0,0,0,0,0,0
69802,1~3회,0.167,6,1,0,0,0,1,0,0,1,0
69802,4~6회,0.000,6,0,0,0,0,0,0,0,0,0
69802,7회이후,0.250,8,2,0,0,0,0,0,0,4,0
69802,1번타자,0.167,6,1,0,0,0,1,0,0,1,0
69802,2번타자,-,0,0,0,0,0,0,0,0,0,0
69802,3번타자,0.000,4,0,0,0,0,0,0,0,2,0
69802,7번타자,0.000,1,0,0,0,0,0,0,0,0,0
69802,8번타자,0.250,8,2,0,0,0,0,0,0,2,0
69802,9번타자,0.000,1,0,0,0,0,0,0,0,0,0
69802,좌투수,0.167,6,1,0,0,0,1,0,0,0,0
69802,우투수,0.250,8,2,0,0,0,0,0,0,3,0
69802,언더투수,0.000,6,0,0,0,0,0,0,0,2,0
69802,0아웃,0.100,10,1,0,0,0,0,0,0,3,0
69802,1아웃,0.250,4,1,0,0,0,1,0,0,0,0
69802,2아웃,0.167,6,1,0,0,0,0,0,0,2,0
68909,주자없음,0.300,10,3,0,0,0,0,1,0,1,0
68909,1루,0.250,4,1,0,0,0,0,1,0,0,1
68909,2루,0.250,4,1,0,0,0,0,0,0,0,0
68909,"2,3루",0.000,1,0,0,0,0,0,0,0,1,0
68909,주자있음,0.222,9,2,0,0,0,0,1,0,1,1
68909,득점권,0.200,5,1,0,0,0,0,0,0,1,0
68909,0-0,0.400,5,2,0,0,0,0,0,0,0,0
68909,1-0,0.000,1,0,0,0,0,0,0,0,0,0
68909,0-1,0.400,5,2,0,0,0,0,0,0,0,1
68909,2-1,0.000,1,0,0,0,0,0,0,0,0,0
68909,3-1,-,0,0,0,0,0,0,1,0,0,0
68909,0-2,0.000,1,0,0,0,0,0,0,0,0,0
68909,1-2,0.500,2,1,0,0,0,0,0,0,1,0
68909,2-2,0.000,3,0,0,0,0,0,0,0,1,0
68909,3-2,0.000,1,0,0,0,0,0,1,0,0,0
68909,1회,0.000,1,0,0,0,0,0,0,0,0,0
68909,2회,0.333,3,1,0,0,0,0,0,0,0,0
68909,4회,0.333,3,1,0,0,0,0,0,0,0,0
68909,5회,0.500,2,1,0,0,0,0,0,0,0,0
68909,6회,0.500,2,1,0,0,0,0,0,0,0,0
68909,7회,0.500,2,1,0,0,0,0,1,0,0,0
68909,8회,0.000,3,0,0,0,0,0,1,0,1,1
68909,9회,0.000,3,0,0,0,0,0,0,0,1,0
68909,1~3회,0.250,4,1,0,0,0,0,0,0,0,0
68909,4~6회,0.429,7,3,0,0,0,0,0,0,0,0
68909,7회이후,0.125,8,1,0,0,0,0,2,0,2,1
68909,1번타자,0.000,1,0,0,0,0,0,0,0,1,0
68909,2번타자,0.000,1,0,0,0,0,0,1,0,0,0
68909,6번타자,0.000,1,0,0,0,0,0,0,0,0,0
68909,7번타자,0.357,14,5,0,0,0,0,1,0,0,1
68909,8번타자,0.000,1,0,0,0,0,0,0,0,0,0
68909,9번타자,0.000,1,0,0,0,0,0,0,0,1,0
68909,좌투수,0.125,8,1,0,0,0,0,1,0,0,0
68909,우투수,0.333,9,3,0,0,0,0,1,0,2,0
68909,언더투수,0.500,2,1,0,0,0,0,0,0,0,1
68909,0아웃,0.000,4,0,0,0,0,0,0,0,0,1
68909,1아웃,0.500,10,5,0,0,0,0,1,0,1,0
68909,2아웃,0.000,5,0,0,0,0,0,1,0,1,0
68805,주자없음,0.400,15,6,0,0,0,0,3,0,2,0
68805,1루,0.000,8,0,0,0,0,0,0,0,2,0
68805,2루,0.000,3,0,0,0,0,0,0,0,3,0
68805,3루,0.000,3,0,0,0,0,1,0,0,0,0
68805,"1,2루",0.500,2,1,0,0,0,0,1,0,0,0
68805,만루,0.333,3,1,0,0,0,2,0,0,0,0
68805,주자있음,0.105,19,2,0,0,0,3,1,0,5,0
68805,득점권,0.182,11,2,0,0,0,3,1,0,3,0
68805,0-0,0.333,6,2,0,0,0,2,0,0,0,0
68805,1-0,0.333,3,1,0,0,0,0,0,0,0,0
68805,2-0,0.000,1,0,0,0,0,0,0,0,0,0
68805,0-1,0.000,2,0,0,0,0,0,0,0,0,0
68805,1-1,0.000,1,0,0,0,0,0,0,0,0,0
68805,3-1,-,0,0,0,0,0,0,3,0,0,0
68805,0-2,0.333,3,1,0,0,0,0,0,0,1,0
68805,1-2,0.000,5,0,0,0,0,0,0,0,2,0
68805,2-2,0.333,12,4,0,0,0,1,0,0,4,0
68805,3-2,0.000,1,0,0,0,0,0,1,0,0,0
68805,2회,0.250,4,1,0,0,0,0,0,0,0,0
68805,3회,0.333,3,1,0,0,0,0,0,0,1,0
68805,4회,0.333,3,1,0,0,0,0,0,0,0,0
68805,5회,0.200,5,1,0,0,0,0,0,0,2,0
68805,6회,0.333,3,1,0,0,0,0,1,0,0,0
68805,7회,0.667,3,2,0,0,0,0,0,0,1,0
68805,8회,0.000,9,0,0,0,0,2,1,0,2,0
68805,9회,0.333,3,1,0,0,0,1,2,0,1,0
68805,연장,0.000,1,0,0,0,0,0,0,0,0,0
68805,1~3회,0.286,7,2,0,0,0,0,0,0,1,0
68805,4~6회,0.273,11,3,0,0,0,0,1,0,2,0
68805,7회이후,0.188,16,3,0,0,0,3,3,0,4,0
68805,1번타자,0.000,1,0,0,0,0,0,2,0,0,0
68805,2번타자,0.250,4,1,0,0,0,1,1,0,1,0
68805,5번타자,0.000,1,0,0,0,0,1,0,0,0,0
68805,6번타자,-,0,0,0,0,0,0,0,0,0,0
68805,7번타자,0.500,2,1,0,0,0,1,0,0,0,0
68805,8번타자,0.250,16,4,0,0,0,0,1,0,3,0
68805,9번타자,0.200,10,2,0,0,0,0,0,0,3,0
68805,좌투수,0.143,7,1,0,0,0,0,0,0,1,0
68805,우투수,0.118,17,2,0,0,0,1,3,0,5,0
68805,언더투수,0.500,10,5,0,0,0,2,1,0,1,0
68805,0아웃,0.333,9,3,0,0,0,0,2,0,1,0
68805,1아웃,0.214,14,3,0,0,0,1,0,0,4,0
68805,2아웃,0.182,11,2,0,0,0,2,2,0,2,0
65905,주자없음,0.000,5,0,0,0,0,0,0,0,0,0
65905,1루,0.000,4,0,0,0,0,0,0,0,2,1
65905,2루,0.000,1,0,0,0,0,0,1,0,1,0
65905,"1,2루",0.250,4,1,0,0,0,1,0,0,1,0
65905,주자있음,0.111,9,1,0,0,0,1,1,0,4,1
65905,득점권,0.200,5,1,0,0,0,1,1,0,2,0
65905,0-0,0.000,2,0,0,0,0,0,0,0,0,0
65905,0-1,0.000,1,0,0,0,0,0,0,0,0,1
65905,2-1,0.000,1,0,0,0,0,0,0,0,0,0
65905,3-1,0.000,1,0,0,0,0,0,0,0,0,0
65905,0-2,0.000,5,0,0,0,0,0,0,0,2,0
65905,1-2,0.000,1,0,0,0,0,0,0,0,0,0
65905,2-2,0.500,2,1,0,0,0,1,0,0,1,0
65905,3-2,0.000,1,0,0,0,0,0,1,0,1,0
65905,3회,0.000,1,0,0,0,0,0,0,0,0,0
65905,5회,0.000,2,0,0,0,0,0,0,0,0,0
65905,6회,0.000,2,0,0,0,0,0,1,0,2,0
65905,7회,0.000,3,0,0,0,0,0,0,0,1,0
65905,8회,0.000,1,0,0,0,0,0,0,0,0,0
65905,9회,0.200,5,1,0,0,0,1,0,0,1,1
65905,1~3회,0.000,1,0,0,0,0,0,0,0,0,0
65905,4~6회,0.000,4,0,0,0,0,0,1,0,2,0
65905,7회이후,0.111,9,1,0,0,0,1,0,0,2,1
65905,1번타자,0.000,1,0,0,0,0,0,0,0,1,0
65905,2번타자,0.000,4,0,0,0,0,0,0,0,1,0
65905,7번타자,1.000,1,1,0,0,0,1,0,0,0,0
65905,8번타자,0.000,1,0,0,0,0,0,0,0,0,0
65905,9번타자,0.000,7,0,0,0,0,0,1,0,2,1
65905,좌투수,0.000,2,0,0,0,0,0,0,0,0,0
65905,우투수,0.091,11,1,0,0,0,1,1,0,4,0
65905,언더투수,0.000,1,0,0,0,0,0,0,0,0,1
65905,0아웃,0.000,2,0,0,0,0,0,0,0,1,0
65905,1아웃,0.200,5,1,0,0,0,1,0,0,1,1
65905,2아웃,0.000,7,0,0,0,0,0,1,0,2,0
66606,주자없음,0.228,145,33,8,1,0,0,12,0,23,0
66606,1루,0.250,36,9,0,1,0,1,4,0,7,3
66606,2루,0.375,24,9,1,0,1,7,7,0,3,0
66606,3루,0.000,3,0,0,0,0,0,1,0,0,0
66606,"1,2루",0.333,12,4,1,0,0,5,5,0,1,1
66606,"1,3루",0.429,7,3,0,0,0,4,2,0,1,1
66606,"2,3루",0.143,7,1,0,0,0,3,0,0,3,0
66606,만루,0.400,5,2,1,0,0,3,0,0,1,0
66606,주자있음,0.298,94,28,3,1,1,23,19,0,16,5
66606,득점권,0.328,58,19,3,0,1,22,15,0,9,2
66606,0-0,0.318,22,7,1,0,0,1,0,0,0,0
66606,1-0,0.364,11,4,1,0,1,6,0,0,0,1
66606,2-0,1.000,1,1,1,0,0,0,0,0,0,0
66606,3-0,-,0,0,0,0,0,0,5,0,0,0
66606,0-1,0.412,17,7,1,1,0,3,0,0,0,0
66606,1-1,0.375,24,9,3,0,0,5,0,0,0,1
66606,2-1,0.294,17,5,1,0,0,2,0,0,0,0
66606,3-1,0.300,10,3,0,0,0,1,5,0,0,0
66606,0-2,0.192,26,5,0,0,0,1,0,0,9,0
66606,1-2,0.195,41,8,0,1,0,1,0,0,17,0
66606,2-2,0.146,41,6,2,0,0,1,0,0,8,3
66606,3-2,0.207,29,6,1,0,0,2,21,0,5,0
66606,1회,0.196,46,9,2,1,0,0,2,0,12,0
66606,2회,0.278,18,5,1,0,0,4,1,0,3,0
66606,3회,0.257,35,9,3,0,1,3,2,0,5,2
66606,4회,0.333,12,4,1,1,0,4,4,0,1,0
66606,5회,0.321,28,9,2,0,0,1,5,0,5,0
66606,6회,0.231,26,6,1,0,0,2,2,0,5,0
66606,7회,0.296,27,8,1,0,0,6,4,0,3,0
66606,8회,0.273,22,6,0,0,0,2,4,0,3,2
